## Las primeras 200 lineas corresponden a la esfera 1 
##las siguienets 250 lineas a la esfera 2
## Las primeras tres columnas corresponden a la posición en 'x', 'y' y 'z', dadas en kpc, las siguientes tres a las velocidades, dadas en km/s
-745.458 	906.919 	-209.639 	-52.306 	58.497 	-11.061 	
322.849 	414.042 	40.384 	-16.627 	42.195 	20.972 	
395.701 	-180.572 	76.704 	6.577 	62.867 	-42.954 	
422.483 	244.523 	140.788 	-8.141 	26.832 	20.507 	
242.061 	105.880 	93.430 	-61.842 	-12.396 	8.014 	
582.384 	89.112 	-152.207 	61.973 	17.811 	-33.094 	
2871.581 	335.255 	1949.326 	252.408 	33.897 	188.732 	
1708.290 	815.861 	3032.350 	83.132 	40.243 	142.336 	
375.280 	149.202 	125.872 	-54.831 	19.573 	-4.571 	
-1265.544 	-1025.419 	-2046.694 	-139.245 	-94.271 	-187.270 	
400.004 	224.071 	-34.119 	75.907 	-30.700 	0.953 	
16834.275 	2705.839 	1170.077 	789.619 	128.371 	56.245 	
557.396 	155.576 	5.768 	-30.111 	7.502 	6.886 	
-239.864 	730.787 	-2526.820 	-14.278 	41.478 	-140.166 	
532.251 	18.779 	-35.214 	-2.066 	-22.650 	-32.091 	
549.340 	-9.920 	108.212 	9.055 	10.571 	0.919 	
438.637 	-9.835 	48.556 	-5.959 	1.689 	3.832 	
482.113 	42.421 	-60.707 	12.113 	-41.579 	7.912 	
621.829 	-39.487 	200.996 	5.652 	16.199 	8.198 	
145.837 	-8.363 	-123.959 	-33.974 	-5.343 	2.076 	
1414.134 	892.222 	217.621 	120.241 	81.107 	10.489 	
216.043 	-248.199 	-12.087 	-40.022 	-20.889 	-19.927 	
532.605 	-19.241 	41.438 	-50.424 	43.499 	-5.609 	
553.043 	229.524 	-108.017 	30.480 	-19.183 	-9.531 	
702.459 	-148.084 	-206.288 	31.064 	-43.801 	-30.340 	
-1678.915 	-3130.059 	-873.506 	-123.481 	-220.515 	-59.291 	
-330.591 	497.822 	584.493 	-35.471 	37.617 	53.518 	
684.967 	-164.901 	2.304 	8.314 	56.307 	20.714 	
647.773 	36.093 	-51.298 	1.893 	5.929 	-6.920 	
1051.967 	1024.163 	323.724 	68.326 	56.147 	19.830 	
536.817 	144.849 	162.173 	-2.730 	53.301 	32.536 	
205.181 	-287.546 	298.079 	50.242 	11.012 	-7.405 	
380.829 	67.626 	78.329 	-9.519 	-14.481 	14.801 	
195.969 	553.136 	288.356 	-62.412 	103.238 	46.336 	
548.017 	-28.757 	-37.859 	-11.019 	-24.571 	-44.741 	
66.139 	-71.801 	-291.528 	56.632 	-0.571 	10.532 	
278.685 	477.979 	-39.225 	-29.978 	50.053 	4.278 	
-76.416 	-6681.813 	-438.114 	-5.265 	-342.751 	-25.245 	
436.240 	15.568 	-264.657 	-39.837 	8.986 	-20.948 	
656.780 	290.800 	-8.628 	43.669 	42.655 	-1.286 	
273.568 	234.910 	216.562 	-67.971 	27.823 	38.606 	
251.182 	-122.753 	-60.280 	-51.331 	-31.684 	-16.106 	
496.156 	92.840 	-146.497 	-9.777 	-21.906 	-9.173 	
368.029 	257.830 	-107.382 	-32.993 	-17.192 	9.670 	
464.494 	70.990 	0.942 	-8.179 	-7.297 	-35.925 	
-1992.995 	-591.810 	-1625.440 	-112.174 	-35.862 	-95.438 	
711.042 	-25.860 	-92.994 	3.149 	14.914 	18.972 	
769.832 	-58.097 	220.518 	30.765 	-4.103 	23.365 	
522.572 	154.301 	-98.309 	-16.169 	19.559 	20.429 	
721.389 	-59.426 	-89.648 	-18.020 	-18.057 	6.735 	
407.101 	-8.917 	6.660 	13.227 	-1.033 	0.206 	
564.779 	145.529 	8.259 	9.354 	-3.287 	44.579 	
504.393 	-33.218 	66.328 	-14.374 	23.248 	-40.619 	
356.911 	407.035 	8.894 	-42.541 	77.078 	-12.130 	
476.480 	28.535 	13.059 	-3.895 	-36.560 	11.223 	
372.426 	-28.688 	-94.897 	-1.469 	-18.680 	28.936 	
358.310 	-92.770 	6.411 	-10.232 	2.026 	-11.502 	
313.039 	-105.058 	-27.394 	-45.075 	18.161 	5.499 	
479.533 	-42.953 	81.702 	-63.815 	29.295 	-40.452 	
710.001 	371.550 	51.454 	37.258 	116.660 	9.972 	
530.099 	-31.308 	27.905 	-33.219 	-25.667 	4.415 	
543.690 	124.119 	170.513 	-19.344 	9.257 	22.841 	
591.566 	-139.620 	324.872 	18.608 	-26.334 	70.070 	
420.547 	70.803 	44.771 	14.642 	-50.218 	-7.077 	
245.048 	-16.847 	-17.898 	-33.377 	18.506 	-45.074 	
298.787 	2.465 	-114.492 	-6.566 	-0.658 	-10.530 	
238.726 	-22.764 	-105.487 	-25.354 	-17.156 	-14.012 	
940.691 	-215.128 	314.443 	66.718 	-21.240 	35.482 	
3182.187 	700.908 	85.688 	155.711 	26.325 	5.785 	
618.989 	202.684 	-71.233 	26.851 	-2.467 	3.163 	
541.109 	155.400 	168.345 	-23.950 	-2.232 	12.351 	
345.866 	-91.132 	160.031 	-286.394 	-271.361 	599.042 	
418.680 	2.137 	-90.566 	-8.583 	-35.792 	-38.393 	
459.398 	78.615 	54.308 	-7.895 	18.806 	-30.302 	
-930.701 	705.136 	444.152 	-36.830 	32.678 	16.093 	
387.329 	-69.527 	13.546 	-19.689 	-2.977 	20.482 	
482.920 	-23.316 	6.852 	-49.698 	17.760 	-62.790 	
290.699 	-27.052 	11.293 	-46.688 	-3.603 	45.832 	
1179.808 	-623.965 	518.440 	92.510 	-42.571 	39.324 	
248.317 	-152.270 	-40.078 	1.145 	-2.653 	-5.491 	
381.972 	74.388 	-28.414 	-18.540 	3.361 	-44.348 	
202.960 	-153.449 	14.010 	-26.214 	-22.268 	-9.813 	
656.765 	143.014 	-162.311 	26.231 	-4.554 	-8.616 	
657.661 	34.088 	-40.051 	-27.646 	49.815 	17.020 	
4277.610 	1289.178 	879.874 	256.906 	72.489 	49.704 	
602.992 	-110.434 	-42.627 	-16.354 	-28.328 	-2.392 	
544.074 	-4.790 	-45.099 	15.572 	8.044 	-17.758 	
471.239 	-22.705 	-14.592 	-42.412 	18.635 	-32.988 	
700.977 	216.765 	-128.162 	-0.162 	29.970 	11.671 	
326.110 	52.099 	43.755 	81.834 	-32.439 	-27.110 	
477.324 	70.768 	-154.811 	-11.012 	-9.198 	2.089 	
582.337 	205.383 	199.147 	12.855 	9.929 	-2.315 	
489.709 	60.171 	-180.252 	216.385 	258.735 	-595.258 	
