## Las primeras 200 lineas corresponden a la esfera 1 
##las siguienets 250 lineas a la esfera 2
## Las primeras tres columnas corresponden a la posición en 'x', 'y' y 'z', dadas en kpc, las siguientes tres a las velocidades, dadas en km/s
-2304.282 	2690.961 	-545.015 	-45.242 	52.468 	-9.778 	
109.455 	446.932 	251.097 	3.623 	-27.622 	-7.462 	
367.701 	-316.688 	72.332 	-12.754 	17.138 	-26.431 	
277.215 	-106.934 	-63.897 	8.951 	77.933 	16.087 	
478.532 	-326.212 	-304.322 	23.241 	28.425 	17.639 	
751.673 	95.282 	50.508 	-47.922 	-6.130 	16.793 	
11100.499 	1440.173 	8101.111 	251.359 	33.749 	187.898 	
4410.989 	2121.966 	7651.562 	82.390 	39.782 	140.706 	
476.241 	194.767 	29.608 	-30.958 	12.689 	-25.011 	
-5794.070 	-4090.726 	-8136.937 	-138.187 	-93.529 	-185.835 	
944.710 	-1125.747 	32.906 	-4.685 	-23.796 	3.025 	
42652.987 	6903.273 	3009.174 	789.533 	128.357 	56.239 	
345.548 	-41.097 	-167.407 	-60.849 	-12.906 	24.321 	
-696.115 	2069.704 	-7051.405 	-13.824 	40.684 	-137.462 	
-678.106 	-170.354 	-467.149 	-19.595 	-10.082 	-11.122 	
-69.678 	300.413 	-905.081 	-16.163 	12.155 	-49.792 	
590.625 	-116.246 	-175.460 	28.734 	42.446 	4.252 	
984.907 	3290.904 	3147.909 	45.022 	254.600 	250.536 	
424.607 	131.969 	-155.890 	-6.459 	11.121 	-51.730 	
282.947 	51.708 	-10.561 	-4.744 	-68.225 	-16.295 	
5224.832 	3445.995 	533.051 	115.116 	76.999 	9.349 	
793.739 	-295.056 	171.028 	-5.962 	-19.573 	-1.830 	
241.966 	-79.610 	65.371 	15.507 	20.298 	-31.144 	
230.011 	158.198 	-324.821 	33.227 	-4.429 	13.230 	
836.749 	-788.152 	-429.995 	-9.813 	-4.294 	5.186 	
-5702.330 	-10317.453 	-2805.998 	-122.845 	-219.467 	-59.007 	
-1311.521 	1565.186 	2129.993 	-27.617 	30.317 	44.149 	
-378.239 	28.887 	-242.633 	-11.094 	-29.901 	-10.880 	
504.887 	-214.480 	369.081 	19.725 	-3.691 	-7.699 	
3159.318 	2684.315 	906.618 	62.434 	48.459 	16.924 	
446.854 	194.795 	-182.566 	-10.132 	-22.010 	21.383 	
-146.919 	320.226 	-398.750 	-22.085 	-7.660 	9.211 	
408.045 	-28.838 	-86.514 	30.671 	-5.072 	45.010 	
-1715.557 	3599.099 	1630.460 	-57.114 	90.266 	39.612 	
428.508 	-255.006 	-325.589 	-8.987 	8.339 	18.604 	
303.616 	260.583 	231.133 	-8.681 	-13.738 	-32.098 	
-225.706 	1261.690 	61.269 	-9.773 	10.457 	1.978 	
-247.752 	-17878.882 	-1263.146 	-5.228 	-342.247 	-25.223 	
281.834 	-63.760 	-1.512 	30.732 	-45.605 	-8.885 	
1096.961 	512.970 	-165.762 	-5.450 	-10.192 	-2.755 	
-1325.996 	440.698 	700.758 	-38.892 	0.584 	8.007 	
287.514 	-87.829 	-147.234 	35.470 	1.922 	20.371 	
