## Las primeras 200 lineas corresponden a la esfera 1 
##las siguienets 250 lineas a la esfera 2
## Las primeras tres columnas corresponden a la posición en 'x', 'y' y 'z', dadas en kpc, las siguientes tres a las velocidades, dadas en km/s
-869.438 	1046.002 	-235.928 	-51.063 	57.448 	-10.854 	
286.970 	501.409 	84.848 	-13.898 	31.362 	16.812 	
355.177 	-2.458 	-53.723 	-26.528 	68.399 	-54.740 	
404.161 	288.479 	175.425 	-7.089 	10.740 	8.946 	
112.645 	49.074 	92.006 	-45.796 	-32.090 	-7.718 	
714.587 	127.394 	-206.489 	48.186 	14.502 	-12.163 	
3477.025 	416.560 	2402.015 	252.147 	33.860 	188.523 	
1907.657 	912.346 	3373.598 	83.011 	40.164 	142.049 	
252.948 	173.470 	94.624 	-46.423 	1.099 	-19.596 	
-1599.409 	-1251.447 	-2495.713 	-138.992 	-94.096 	-186.933 	
573.032 	115.942 	-31.755 	66.934 	-60.675 	0.528 	
18729.342 	3013.927 	1305.065 	789.604 	128.369 	56.244 	
478.554 	135.137 	18.380 	-35.653 	-19.784 	0.597 	
-274.002 	830.151 	-2862.611 	-14.175 	41.331 	-139.680 	
515.270 	-39.708 	-56.340 	9.015 	-15.974 	21.423 	
529.980 	21.233 	79.021 	-25.352 	13.624 	-25.398 	
427.724 	-13.108 	-15.067 	-0.850 	-5.322 	-49.090 	
457.244 	-65.756 	-1.497 	-51.733 	-39.022 	16.692 	
617.670 	3.117 	197.839 	-9.065 	18.703 	-10.643 	
95.117 	-36.645 	-97.342 	-8.461 	-15.993 	17.222 	
1701.085 	1085.471 	242.387 	118.971 	80.019 	10.175 	
138.651 	-266.496 	-56.033 	-25.582 	3.584 	-16.435 	
391.151 	13.380 	2.301 	-48.645 	-17.413 	-32.206 	
615.196 	157.668 	-112.223 	21.248 	-39.964 	8.498 	
766.646 	-243.991 	-269.751 	22.856 	-36.699 	-23.180 	
-1975.101 	-3659.031 	-1015.734 	-123.348 	-220.305 	-59.235 	
-413.578 	586.221 	710.766 	-33.781 	36.131 	51.787 	
683.019 	-16.035 	47.611 	-11.479 	66.543 	15.705 	
642.879 	40.313 	-94.354 	2.629 	-9.415 	-53.725 	
1214.692 	1156.802 	370.553 	67.314 	54.478 	19.225 	
480.688 	158.901 	90.647 	-26.523 	-6.642 	-44.853 	
327.659 	-251.454 	262.748 	51.213 	19.351 	-22.203 	
370.026 	6.616 	62.490 	0.521 	-35.837 	-28.677 	
48.143 	795.028 	396.307 	-60.904 	98.844 	43.926 	
491.297 	-23.362 	-77.742 	-51.384 	22.604 	-6.891 	
214.285 	-76.205 	-243.831 	66.766 	-2.950 	30.055 	
211.363 	585.011 	-27.513 	-25.593 	39.746 	5.532 	
-89.043 	-7504.304 	-498.697 	-5.258 	-342.662 	-25.241 	
336.177 	36.712 	-286.726 	-41.351 	7.450 	1.848 	
750.195 	375.809 	-14.118 	35.045 	29.378 	-3.223 	
115.723 	289.512 	296.270 	-63.619 	18.493 	28.654 	
164.983 	-170.904 	-81.076 	-16.720 	-7.759 	-3.419 	
441.070 	26.552 	-110.478 	-22.859 	-21.724 	46.138 	
296.276 	191.117 	-77.063 	-25.278 	-39.067 	14.871 	
448.947 	-3.399 	-81.846 	-6.931 	-42.055 	-17.355 	
-2261.750 	-677.768 	-1854.174 	-111.803 	-35.773 	-95.184 	
689.386 	13.250 	-38.161 	-22.387 	19.149 	25.645 	
830.923 	-65.297 	266.822 	20.825 	-2.038 	15.796 	
476.295 	173.864 	-29.146 	-18.930 	-5.029 	35.134 	
655.599 	-89.961 	-66.788 	-37.860 	-7.016 	12.343 	
453.422 	-7.837 	-27.348 	13.959 	-12.579 	-14.661 	
560.999 	113.950 	86.785 	-8.741 	-22.081 	22.036 	
440.272 	30.367 	-59.535 	-34.404 	19.767 	-51.013 	
254.689 	577.432 	-18.700 	-42.839 	66.270 	-11.416 	
470.486 	-38.231 	-7.790 	-27.333 	-25.518 	-20.325 	
372.817 	-65.427 	11.294 	-1.352 	-8.456 	64.736 	
335.290 	-38.717 	15.806 	7.590 	22.494 	0.273 	
297.367 	-21.619 	22.292 	19.150 	33.405 	14.848 	
350.874 	36.679 	-69.515 	-35.512 	16.885 	-70.352 	
792.855 	640.013 	73.269 	32.608 	108.234 	8.509 	
443.605 	-27.236 	-16.883 	-42.450 	27.997 	-40.414 	
488.086 	146.954 	196.343 	-25.126 	5.796 	0.012 	
630.053 	-198.381 	480.449 	13.963 	-23.023 	60.514 	
483.428 	-69.377 	-16.699 	28.643 	-51.661 	-12.024 	
193.702 	-12.808 	-115.340 	-9.437 	-14.511 	-29.830 	
296.461 	-21.679 	-103.149 	5.562 	-19.985 	19.965 	
192.613 	-77.952 	-101.785 	-5.410 	-26.121 	17.567 	
1094.749 	-263.661 	395.685 	62.026 	-19.372 	32.481 	
3555.349 	763.949 	99.555 	155.275 	26.215 	5.771 	
719.793 	186.256 	-24.805 	100.389 	3.599 	72.276 	
522.862 	223.162 	302.887 	-7.548 	26.698 	53.254 	
-340.096 	-739.481 	1585.733 	-285.377 	-269.632 	592.596 	
391.110 	-76.804 	-126.297 	-16.652 	-28.943 	7.210 	
437.664 	77.173 	-45.764 	-8.862 	-22.121 	-45.380 	
-1017.538 	782.587 	482.184 	-35.574 	31.882 	15.614 	
326.638 	-59.934 	0.311 	-12.727 	19.451 	-19.068 	
361.850 	-6.666 	-63.370 	-43.795 	-4.629 	7.769 	
205.287 	-52.856 	64.397 	-27.607 	-13.053 	-7.853 	
1399.652 	-724.482 	611.433 	90.795 	-41.288 	38.247 	
296.355 	-138.329 	-46.298 	33.310 	21.893 	-2.538 	
357.100 	41.426 	-114.888 	-3.564 	-24.898 	-23.953 	
163.462 	-193.538 	-13.208 	-4.350 	-14.746 	-3.126 	
697.679 	122.002 	-166.575 	7.313 	-12.550 	3.057 	
552.645 	128.255 	-10.990 	-52.688 	29.878 	8.545 	
4893.933 	1463.069 	999.107 	256.706 	72.424 	49.659 	
536.112 	-150.659 	-41.227 	-39.554 	-4.424 	3.256 	
509.106 	11.380 	-47.797 	-44.515 	-9.475 	19.076 	
317.015 	31.329 	58.715 	-67.719 	25.434 	57.619 	
683.528 	271.908 	-87.304 	-13.320 	15.621 	21.001 	
525.324 	-42.062 	-37.994 	78.389 	-32.270 	-23.590 	
458.722 	30.160 	-115.311 	-12.321 	-33.428 	31.314 	
597.651 	213.275 	173.205 	-0.026 	-2.708 	-18.888 	
1004.569 	677.824 	-1597.904 	213.967 	256.823 	-589.308 	
457.658 	57.116 	-107.146 	-53.175 	21.016 	-42.736 	
608.986 	157.842 	-97.224 	-99.445 	-49.267 	-59.744 	
1013.159 	401.566 	194.017 	55.235 	43.215 	13.926 	
498.297 	204.103 	-117.092 	15.772 	-25.599 	6.754 	
247.518 	-0.795 	5.324 	-32.619 	-17.959 	2.707 	
210.567 	-107.001 	-121.748 	-0.711 	-7.707 	0.408 	
277.466 	-129.121 	-10.503 	-46.549 	8.138 	-6.216 	
944.070 	250.477 	132.924 	59.838 	23.665 	15.577 	
128.685 	-90.867 	40.982 	-2.875 	-30.555 	54.790 	
1126.429 	-48.710 	-132.209 	54.386 	-4.913 	-12.131 	
800.174 	342.759 	-57.820 	6.340 	34.222 	-16.600 	
397.886 	-29.358 	62.316 	71.201 	11.090 	-61.641 	
206.706 	-150.543 	-263.584 	-70.750 	-44.565 	-11.121 	
751.727 	-133.185 	-151.597 	-3.818 	-15.995 	-18.255 	
-18689.384 	-826.281 	-4166.588 	-795.213 	-33.628 	-175.236 	
499.051 	-10.575 	78.705 	-37.788 	-40.776 	-6.282 	
-44853.718 	-23542.098 	-142417.887 	-2445.125 	-1279.712 	-7764.273 	
523.328 	-4.981 	112.083 	-35.157 	18.466 	-35.114 	
