## Las primeras 200 lineas corresponden a la esfera 1 
##las siguienets 250 lineas a la esfera 2
## Las primeras tres columnas corresponden a la posición en 'x', 'y' y 'z', dadas en kpc, las siguientes tres a las velocidades, dadas en km/s
-823.291 	994.137 	-226.127 	-51.493 	57.812 	-10.926 	
299.772 	471.588 	69.256 	-14.566 	34.965 	17.882 	
381.897 	-71.154 	-3.342 	-27.799 	79.738 	-56.350 	
410.721 	276.418 	165.625 	-7.497 	16.149 	12.888 	
156.421 	75.347 	96.760 	-51.510 	-26.351 	-2.945 	
668.595 	113.667 	-192.074 	53.605 	15.600 	-20.236 	
3250.055 	386.081 	2232.314 	252.233 	33.872 	188.591 	
1832.929 	876.186 	3245.710 	83.054 	40.192 	142.149 	
296.414 	169.521 	110.347 	-50.051 	7.720 	-15.192 	
-1474.279 	-1166.735 	-2327.424 	-139.075 	-94.154 	-187.045 	
509.912 	166.106 	-31.711 	73.361 	-47.846 	2.101 	
18018.696 	2898.395 	1254.444 	789.609 	128.369 	56.245 	
510.355 	149.237 	15.847 	-34.691 	-12.111 	5.064 	
-261.229 	792.930 	-2736.824 	-14.210 	41.382 	-139.849 	
517.910 	-19.402 	-65.650 	-19.522 	-23.481 	-7.719 	
546.973 	7.974 	97.164 	-12.077 	14.442 	-14.728 	
429.285 	-11.480 	25.478 	-3.565 	-0.186 	-36.839 	
483.324 	-22.676 	-24.874 	-13.584 	-47.663 	25.574 	
623.273 	-13.543 	204.276 	-3.500 	18.203 	-3.651 	
106.965 	-23.347 	-111.183 	-17.881 	-13.395 	13.382 	
1593.828 	1013.301 	233.186 	119.388 	80.369 	10.275 	
163.889 	-266.518 	-40.561 	-30.510 	-3.894 	-17.924 	
443.913 	17.837 	27.302 	-63.998 	6.756 	-21.386 	
594.374 	190.421 	-115.238 	24.764 	-32.631 	-0.021 	
744.849 	-209.957 	-247.900 	25.635 	-38.984 	-25.440 	
-1864.068 	-3460.725 	-962.414 	-123.393 	-220.377 	-59.254 	
-382.925 	553.482 	663.894 	-34.349 	36.632 	52.383 	
689.444 	-74.660 	32.133 	-2.991 	63.536 	18.488 	
636.564 	47.076 	-45.454 	-23.798 	38.185 	14.058 	
1153.951 	1107.524 	353.160 	67.668 	55.040 	19.430 	
504.219 	161.619 	127.651 	-25.690 	0.362 	-37.519 	
281.505 	-267.327 	280.138 	51.261 	15.984 	-16.508 	
370.592 	35.251 	81.187 	-2.728 	-28.024 	-12.973 	
103.166 	705.501 	356.471 	-61.382 	100.154 	44.628 	
523.087 	-39.144 	-78.214 	-19.519 	8.757 	-8.551 	
155.899 	-73.900 	-267.097 	62.897 	-2.197 	21.998 	
235.406 	547.715 	-32.256 	-27.651 	43.211 	5.018 	
-84.310 	-7195.895 	-475.980 	-5.260 	-342.693 	-25.242 	
373.841 	29.249 	-284.767 	-42.244 	8.959 	-6.165 	
717.505 	347.541 	-11.526 	37.696 	33.562 	-2.538 	
173.716 	271.595 	269.096 	-65.242 	21.427 	31.827 	
186.733 	-159.997 	-75.497 	-33.056 	-16.715 	-8.289 	
467.360 	49.065 	-143.622 	-33.183 	-32.794 	21.537 	
320.944 	222.339 	-89.825 	-29.249 	-30.354 	13.428 	
454.094 	33.797 	-60.028 	-6.428 	-38.379 	-32.014 	
-2161.070 	-645.559 	-1768.469 	-111.932 	-35.804 	-95.273 	
704.815 	-2.818 	-60.556 	-12.025 	16.638 	23.907 	
810.736 	-63.164 	251.516 	24.099 	-2.717 	18.264 	
494.201 	173.605 	-59.432 	-20.640 	5.639 	31.486 	
685.849 	-81.603 	-77.017 	-29.623 	-11.454 	10.302 	
438.308 	-3.196 	-10.438 	14.980 	-0.035 	-24.486 	
566.569 	130.945 	63.630 	-3.664 	-16.027 	29.507 	
474.251 	10.314 	-10.756 	-36.217 	25.826 	-54.548 	
292.982 	516.457 	-8.499 	-42.464 	69.369 	-11.297 	
479.745 	-18.974 	7.189 	4.218 	-18.696 	-9.238 	
375.249 	-54.452 	-39.141 	0.695 	-16.060 	47.638 	
334.030 	-65.659 	10.784 	-10.613 	36.898 	9.969 	
286.636 	-54.411 	5.010 	4.812 	38.228 	23.658 	
388.589 	13.664 	-3.380 	-53.668 	36.313 	-72.371 	
762.989 	541.579 	65.457 	33.826 	110.617 	8.870 	
483.771 	-49.242 	12.365 	-42.286 	14.368 	-20.884 	
510.281 	140.109 	192.925 	-24.085 	9.324 	7.691 	
616.876 	-177.232 	424.695 	15.371 	-24.010 	63.476 	
452.115 	-17.490 	10.752 	32.301 	-60.504 	-38.858 	
206.596 	-4.231 	-83.673 	-19.047 	-3.698 	-40.253 	
293.950 	-7.111 	-116.010 	0.279 	-12.370 	8.671 	
203.822 	-55.683 	-112.041 	-18.768 	-23.112 	5.935 	
1038.262 	-245.969 	366.037 	63.541 	-19.960 	33.430 	
3415.535 	740.339 	94.359 	155.427 	26.252 	5.776 	
655.630 	190.029 	-63.580 	26.617 	-14.648 	4.919 	
529.152 	197.741 	252.534 	-6.385 	29.921 	58.939 	
-83.167 	-496.725 	1052.185 	-285.607 	-269.855 	593.137 	
403.775 	-48.958 	-124.974 	-11.845 	-32.428 	-9.401 	
445.420 	89.882 	-4.512 	-9.134 	-5.966 	-45.556 	
-985.324 	753.766 	468.055 	-36.017 	32.168 	15.784 	
346.105 	-75.153 	19.716 	-33.841 	-0.078 	-20.521 	
402.372 	-8.006 	-60.538 	-47.585 	9.992 	-14.349 	
232.927 	-39.870 	58.206 	-31.367 	-11.318 	17.863 	
1317.684 	-687.140 	576.857 	91.368 	-41.704 	38.599 	
271.405 	-150.731 	-43.742 	21.886 	6.308 	-4.105 	
362.808 	60.446 	-88.423 	-8.892 	-17.699 	-34.080 	
173.774 	-177.065 	-9.400 	-23.065 	-17.829 	-16.945 	
687.928 	132.283 	-168.072 	14.659 	-9.901 	0.371 	
598.130 	98.373 	-20.668 	-46.827 	36.174 	11.274 	
4662.867 	1397.878 	954.407 	256.774 	72.446 	49.674 	
567.725 	-142.248 	-43.298 	-30.689 	-14.031 	1.285 	
539.136 	8.400 	-53.414 	-22.504 	7.072 	2.240 	
382.316 	5.820 	3.298 	-77.262 	33.106 	66.515 	
693.711 	255.349 	-105.158 	-9.143 	21.227 	18.483 	
447.303 	-11.363 	-14.756 	92.585 	-34.422 	-33.281 	
463.792 	55.109 	-135.520 	-0.957 	-16.125 	18.964 	
595.670 	213.844 	187.471 	4.637 	1.618 	-12.864 	
811.905 	446.598 	-1067.313 	214.202 	257.038 	-589.846 	
503.110 	31.209 	-66.363 	-46.386 	35.277 	-49.583 	
665.650 	188.944 	-68.841 	-10.467 	-16.869 	4.279 	
962.482 	362.095 	181.128 	57.453 	44.522 	14.744 	
483.598 	223.246 	-120.688 	16.763 	-16.958 	1.219 	
281.895 	10.796 	2.087 	-43.547 	-7.127 	4.239 	
214.414 	-98.030 	-116.143 	-5.598 	-8.771 	-12.411 	
323.915 	-132.110 	-6.123 	-54.618 	-3.198 	-3.545 	
888.817 	228.664 	118.432 	63.058 	24.854 	16.674 	
136.014 	-62.031 	-8.721 	-14.050 	-32.165 	55.488 	
1076.357 	-44.157 	-121.123 	56.949 	-5.216 	-12.513 	
792.598 	310.617 	-42.589 	10.618 	37.301 	-17.174 	
334.012 	-40.641 	108.748 	70.231 	13.464 	-41.843 	
271.301 	-109.310 	-249.734 	-72.596 	-46.755 	-20.081 	
752.894 	-117.687 	-134.207 	1.307 	-18.477 	-20.407 	
-17973.690 	-796.016 	-4008.875 	-795.218 	-33.628 	-175.237 	
528.513 	26.786 	78.339 	-28.596 	-40.622 	5.615 	
-42653.105 	-22390.358 	-135430.041 	-2445.125 	-1279.712 	-7764.273 	
551.327 	-20.546 	137.509 	-27.290 	15.689 	-22.186 	
493.712 	166.210 	-285.314 	-8.160 	19.171 	10.067 	
-3484.271 	-2046.480 	2612.366 	-163.680 	-95.950 	123.943 	
345.663 	158.523 	-98.880 	-1.680 	-19.689 	26.303 	
426.382 	82.722 	-121.692 	4.132 	-32.893 	-36.430 	
301.118 	-133.643 	84.596 	-135.020 	-107.605 	89.779 	
