## Las primeras 200 lineas corresponden a la esfera 1 
##las siguienets 250 lineas a la esfera 2
## Las primeras tres columnas corresponden a la posición en 'x', 'y' y 'z', dadas en kpc, las siguientes tres a las velocidades, dadas en km/s
-1109.961 	1317.862 	-287.264 	-49.275 	55.929 	-10.555 	
227.227 	614.026 	155.178 	-11.139 	16.590 	12.710 	
311.180 	174.118 	-225.947 	-0.558 	16.859 	-18.688 	
372.676 	271.980 	173.202 	-7.228 	-18.544 	-9.254 	
-18.307 	-126.318 	-21.170 	-11.086 	-36.979 	-29.185 	
887.160 	172.631 	-226.522 	27.046 	5.332 	0.227 	
4686.517 	578.972 	3306.279 	251.840 	33.817 	188.280 	
2305.642 	1104.839 	4054.369 	82.827 	40.049 	141.633 	
91.672 	100.082 	-22.199 	-18.616 	-29.030 	-25.980 	
-2265.760 	-1702.539 	-3391.901 	-138.686 	-93.881 	-186.519 	
796.093 	-173.527 	-17.523 	28.201 	-57.038 	4.252 	
22519.388 	3630.087 	1575.034 	789.583 	128.365 	56.243 	
341.830 	-111.333 	-52.051 	-21.258 	-57.143 	-24.291 	
-341.682 	1028.002 	-3531.284 	-14.037 	41.122 	-138.982 	
371.583 	-22.080 	30.223 	-55.951 	21.928 	-7.154 	
299.471 	-53.514 	-109.233 	-34.763 	-47.749 	-22.361 	
146.727 	-28.078 	121.128 	-43.057 	-12.922 	10.162 	
287.128 	-21.658 	-18.918 	24.865 	36.226 	-11.358 	
497.317 	78.795 	47.537 	-46.758 	5.608 	-55.113 	
182.605 	-118.113 	5.327 	49.739 	-14.279 	16.312 	
2268.161 	1466.307 	290.311 	117.470 	78.804 	9.835 	
76.738 	-189.318 	-116.477 	0.535 	24.776 	-8.159 	
285.085 	-107.476 	-75.798 	20.465 	0.450 	25.289 	
599.705 	-74.600 	-9.585 	-30.880 	-48.228 	24.144 	
848.546 	-396.934 	-358.946 	12.194 	-27.722 	-14.667 	
-2566.710 	-4715.755 	-1299.861 	-123.171 	-220.020 	-59.158 	
-570.001 	754.567 	953.049 	-31.589 	34.178 	49.340 	
515.863 	271.288 	73.739 	-50.757 	42.660 	-3.594 	
563.070 	5.681 	-275.322 	-28.348 	-5.371 	-22.095 	
1533.952 	1412.652 	460.744 	65.805 	52.320 	18.425 	
373.874 	6.973 	-142.105 	-20.440 	-59.712 	-19.861 	
549.401 	-99.203 	69.336 	34.265 	47.168 	-62.239 	
317.901 	-89.134 	-102.438 	-18.927 	3.936 	10.908 	
-239.873 	1258.560 	601.466 	-59.305 	94.886 	41.881 	
387.499 	112.136 	140.399 	-17.692 	10.676 	26.469 	
