## Las primeras 200 lineas corresponden a la esfera 1 
##las siguienets 250 lineas a la esfera 2
## Las primeras tres columnas corresponden a la posición en 'x', 'y' y 'z', dadas en kpc, las siguientes tres a las velocidades, dadas en km/s
-1585.775 	1861.322 	-389.686 	-47.076 	54.055 	-10.167 	
140.484 	675.053 	247.523 	-6.377 	-2.693 	6.057 	
387.900 	64.671 	-98.097 	13.673 	-43.113 	55.981 	
362.059 	-209.601 	-128.384 	-13.976 	-38.520 	-17.678 	
65.811 	-406.438 	-271.560 	22.206 	-15.937 	-18.125 	
1029.540 	178.011 	-176.637 	3.228 	-2.930 	8.795 	
7178.059 	913.526 	5168.922 	251.546 	33.775 	188.046 	
3124.333 	1500.532 	5453.720 	82.589 	39.903 	141.118 	
306.054 	-246.264 	-159.264 	52.248 	-16.029 	14.631 	
-3637.037 	-2630.755 	-5236.107 	-138.384 	-93.668 	-186.106 	
940.568 	-642.048 	-0.309 	6.679 	-39.112 	1.127 	
30336.111 	4900.878 	2131.828 	789.556 	128.361 	56.241 	
407.921 	20.188 	132.324 	46.565 	17.011 	8.797 	
-479.858 	1433.718 	-4902.505 	-13.906 	40.872 	-138.119 	
-228.030 	-26.777 	-228.500 	-41.777 	-6.966 	-20.608 	
367.315 	-43.980 	70.554 	42.281 	31.984 	-13.978 	
-15.748 	-178.136 	34.567 	6.549 	-15.184 	-20.878 	
455.517 	-4.287 	-38.601 	-8.913 	-3.494 	-39.860 	
187.987 	-259.901 	-77.874 	2.032 	-25.313 	23.615 	
556.455 	245.666 	-55.582 	-11.946 	35.085 	9.058 	
3422.954 	2240.154 	385.976 	116.034 	77.700 	9.538 	
412.311 	114.745 	-61.286 	63.685 	0.281 	24.605 	
467.775 	90.491 	-45.571 	-6.135 	-17.253 	-23.531 	
58.859 	-45.246 	-112.920 	-21.765 	28.386 	-36.917 	
906.773 	-616.406 	-443.394 	1.252 	-17.618 	-3.855 	
-3785.039 	-6892.181 	-1885.045 	-122.980 	-219.701 	-59.072 	
-869.649 	1080.797 	1425.531 	-29.255 	31.987 	46.437 	
25.185 	382.539 	-38.737 	-41.826 	-10.535 	-14.331 	
229.214 	-45.589 	-44.583 	-12.305 	-13.355 	75.730 	
2175.130 	1917.829 	638.338 	63.925 	50.035 	17.559 	
328.151 	-168.575 	61.360 	20.158 	35.622 	-13.682 	
346.261 	261.230 	-381.352 	-38.249 	18.785 	-17.783 	
506.957 	-13.687 	-82.997 	-12.388 	7.281 	6.394 	
-819.122 	2180.413 	1007.405 	-57.941 	91.893 	40.403 	
370.398 	-87.691 	-87.675 	26.846 	-40.402 	-62.987 	
467.312 	221.279 	397.519 	-10.028 	15.797 	10.361 	
-42.404 	1023.405 	23.682 	-14.019 	21.032 	2.837 	
-166.139 	-12538.958 	-869.631 	-5.236 	-342.374 	-25.228 	
481.632 	-120.143 	5.041 	18.176 	3.757 	-50.331 	
1058.269 	568.395 	-97.499 	10.488 	3.279 	-5.603 	
-668.556 	412.602 	551.921 	-46.243 	3.532 	11.780 	
554.831 	118.258 	-16.641 	-11.344 	-13.112 	-13.635 	
456.548 	-22.009 	-78.924 	12.720 	4.671 	53.494 	
596.202 	-270.479 	-62.854 	13.465 	21.055 	-5.984 	
469.732 	-32.837 	31.205 	-6.308 	38.456 	20.878 	
-3895.235 	-1200.934 	-3246.174 	-110.651 	-35.452 	-94.343 	
192.601 	-275.167 	-211.888 	16.726 	-31.473 	-21.889 	
853.982 	-62.235 	283.490 	-14.932 	1.787 	-11.724 	
215.972 	-74.589 	-212.982 	-4.324 	27.617 	14.883 	
-7.335 	4.582 	-135.705 	2.167 	-10.148 	-13.240 	
272.649 	-33.875 	-147.462 	39.502 	28.573 	33.219 	
100.338 	-64.921 	-141.442 	4.414 	-0.587 	11.792 	
