## Las primeras 200 lineas corresponden a la esfera 1 
##las siguienets 250 lineas a la esfera 2
## Las primeras tres columnas corresponden a la posición en 'x', 'y' y 'z', dadas en kpc, las siguientes tres a las velocidades, dadas en km/s
-1256.512 	1484.564 	-318.714 	-48.455 	55.231 	-10.416 	
196.020 	653.104 	190.080 	-9.681 	9.669 	10.595 	
318.094 	200.204 	-255.528 	4.846 	0.738 	-1.529 	
355.041 	188.146 	123.659 	-3.456 	-38.528 	-24.881 	
-29.005 	-231.299 	-107.633 	2.879 	-32.671 	-27.918 	
955.579 	183.044 	-220.596 	18.809 	1.881 	3.528 	
5441.849 	680.396 	3870.969 	251.721 	33.800 	188.185 	
2553.987 	1224.902 	4478.969 	82.739 	39.995 	141.441 	
69.534 	-5.677 	-99.205 	5.083 	-41.030 	-23.953 	
-2681.625 	-1984.048 	-3951.199 	-138.564 	-93.796 	-186.354 	
862.210 	-335.249 	-5.668 	17.177 	-51.817 	2.862 	
24888.121 	4015.180 	1743.761 	789.573 	128.363 	56.242 	
260.723 	-156.478 	-76.663 	-23.909 	16.810 	7.059 	
-383.702 	1151.218 	-3947.733 	-13.979 	41.026 	-138.663 	
159.083 	-2.491 	-57.127 	-78.554 	2.714 	-32.308 	
246.243 	-163.716 	-91.826 	-2.144 	-24.131 	28.590 	
45.451 	-69.312 	129.033 	-25.640 	-14.416 	-3.754 	
431.931 	15.345 	-43.305 	61.416 	-13.997 	2.460 	
331.617 	26.344 	-111.879 	-48.106 	-39.201 	-35.300 	
391.339 	-111.826 	3.746 	76.373 	28.785 	-21.175 	
2619.653 	1702.002 	319.621 	116.888 	78.351 	9.712 	
109.736 	-101.722 	-128.524 	22.427 	33.662 	0.133 	
380.951 	-94.401 	-39.347 	26.684 	38.176 	7.289 	
433.884 	-174.852 	49.280 	-71.406 	-12.746 	13.260 	
877.862 	-473.955 	-396.677 	7.578 	-23.834 	-10.513 	
-2936.107 	-5375.622 	-1477.282 	-123.097 	-219.897 	-59.125 	
-663.329 	855.787 	1099.355 	-30.671 	33.337 	48.240 	
359.313 	365.447 	50.294 	-52.562 	21.075 	-10.656 	
464.733 	-10.310 	-308.962 	-36.703 	-5.128 	0.287 	
1730.276 	1568.204 	515.492 	65.102 	51.423 	18.089 	
303.000 	-163.945 	-101.063 	-21.806 	-42.796 	45.619 	
576.066 	46.020 	-131.575 	-16.959 	45.798 	-60.545 	
342.679 	-55.819 	-20.314 	13.048 	-9.866 	19.650 	
-416.881 	1541.156 	726.080 	-58.735 	93.597 	41.240 	
341.732 	112.377 	176.530 	-10.567 	-10.700 	-0.262 	
514.815 	70.354 	238.543 	-0.014 	28.127 	40.490 	
63.157 	853.651 	2.903 	-16.697 	28.701 	3.176 	
-129.988 	-10176.258 	-695.541 	-5.243 	-342.473 	-25.233 	
198.858 	-12.016 	-12.977 	22.577 	-17.136 	51.181 	
956.218 	520.333 	-56.745 	19.323 	11.277 	-6.152 	
-331.043 	378.173 	458.293 	-52.043 	6.885 	15.818 	
450.303 	-39.885 	-18.253 	77.097 	38.873 	11.899 	
318.132 	-72.859 	-14.907 	-1.273 	-6.533 	-74.922 	
408.263 	-272.148 	-11.354 	38.792 	-27.361 	-7.647 	
300.235 	3.895 	-8.100 	19.767 	6.827 	-33.165 	
-3130.509 	-955.936 	-2594.265 	-111.039 	-35.570 	-94.637 	
260.801 	37.815 	10.208 	-50.335 	-41.527 	-31.154 	
905.997 	-67.575 	323.784 	-0.235 	0.523 	-0.171 	
335.273 	-169.643 	-63.537 	-18.861 	-21.821 	-60.141 	
120.618 	21.226 	-29.284 	-45.727 	10.988 	-12.665 	
163.643 	-173.411 	-153.490 	-4.320 	4.651 	-20.623 	
260.910 	-75.269 	-113.043 	-55.699 	1.066 	-26.729 	
284.942 	-112.260 	-14.024 	21.674 	-32.456 	59.284 	
-87.929 	996.756 	-89.343 	-41.824 	46.750 	-7.930 	
342.553 	-27.769 	-29.440 	53.576 	-21.945 	-4.638 	
376.519 	-7.827 	-104.170 	18.128 	1.005 	-55.374 	
318.563 	-40.065 	-43.558 	3.862 	4.231 	18.320 	
452.584 	-51.432 	-53.839 	-23.733 	-10.916 	22.067 	
265.394 	-23.733 	-240.168 	1.900 	-17.309 	19.479 	
1027.406 	1441.849 	133.425 	28.624 	99.363 	7.232 	
623.019 	-2.961 	-944.836 	22.157 	3.171 	-108.882 	
350.573 	-27.518 	-75.797 	17.560 	-71.845 	-59.097 	
711.580 	-356.725 	888.661 	8.148 	-18.279 	46.475 	
311.084 	-61.517 	-23.304 	-45.532 	64.350 	5.087 	
624.057 	-50.343 	-28.881 	155.734 	52.177 	10.236 	
488.622 	41.494 	-21.930 	-14.373 	11.748 	-21.696 	
493.036 	53.404 	-25.407 	36.778 	47.818 	-12.605 	
1544.086 	-401.804 	628.555 	54.320 	-16.485 	27.993 	
4762.538 	967.477 	144.426 	154.356 	25.998 	5.736 	
1388.131 	173.361 	508.353 	78.821 	-3.317 	65.130 	
444.533 	366.780 	613.036 	-11.374 	12.508 	30.383 	
-2564.061 	-2840.649 	6203.440 	-285.019 	-269.276 	591.778 	
416.388 	42.859 	-26.643 	52.640 	-8.945 	-40.350 	
263.327 	-75.489 	31.119 	14.065 	43.675 	36.432 	
-1282.725 	1023.139 	599.156 	-32.654 	29.936 	14.460 	
420.178 	24.728 	-7.642 	2.534 	-5.341 	-7.541 	
455.346 	-13.447 	37.385 	-27.878 	53.163 	-9.902 	
403.038 	-101.843 	-44.733 	50.166 	48.268 	15.671 	
2094.176 	-1037.297 	901.802 	87.713 	-39.253 	36.487 	
410.114 	-20.986 	-35.877 	16.680 	-28.595 	13.419 	
298.962 	-75.633 	21.756 	-10.099 	21.673 	-34.196 	
389.851 	11.140 	-44.791 	55.748 	50.659 	15.757 	
476.457 	-43.135 	-18.510 	-63.181 	-22.672 	44.794 	
172.549 	0.033 	3.560 	-20.000 	-56.383 	-14.626 	
6894.518 	2027.424 	1386.074 	256.312 	72.299 	49.574 	
160.703 	68.301 	-36.616 	-9.820 	12.786 	-9.783 	
226.875 	-172.182 	-91.775 	16.019 	-0.416 	-22.719 	
-34.147 	39.558 	246.479 	-29.886 	-7.158 	8.348 	
457.847 	193.906 	79.022 	-44.965 	-42.208 	9.286 	
857.201 	-184.159 	-146.678 	21.815 	-10.356 	-6.669 	
-43.341 	-264.540 	72.317 	-48.535 	-17.953 	25.611 	
474.789 	128.630 	-138.915 	-42.354 	-13.005 	-38.292 	
2671.520 	2678.996 	-6189.605 	213.609 	256.449 	-588.420 	
92.218 	-75.600 	-193.884 	-24.550 	-27.588 	18.659 	
-173.676 	-323.056 	-281.549 	-90.541 	-60.146 	-1.585 	
1398.432 	707.759 	286.601 	45.331 	36.370 	10.559 	
405.841 	-101.194 	34.148 	-62.488 	-4.830 	0.237 	
402.924 	-64.225 	-40.263 	71.000 	49.485 	22.804 	
491.100 	-6.726 	19.993 	23.303 	37.102 	21.602 	
364.035 	-26.806 	-55.410 	76.148 	-12.181 	22.284 	
1345.782 	409.154 	233.518 	45.792 	17.816 	11.042 	
286.973 	-246.946 	291.323 	30.919 	-9.152 	11.065 	
1491.143 	-81.502 	-217.196 	40.920 	-3.720 	-9.801 	
778.120 	537.566 	-156.168 	-8.628 	16.546 	-9.834 	
683.717 	29.859 	-339.956 	16.468 	7.164 	-30.714 	
-260.168 	-440.625 	-220.401 	-50.294 	-31.324 	14.008 	
576.416 	-169.057 	-201.662 	-40.127 	8.844 	8.841 	
-24891.923 	-1088.576 	-5533.401 	-795.184 	-33.627 	-175.230 	
176.103 	-18.583 	-149.501 	-5.243 	19.860 	3.308 	
-63925.692 	-33523.850 	-202979.211 	-2445.125 	-1279.712 	-7764.272 	
259.185 	-203.978 	-45.063 	-3.176 	-27.573 	26.814 	
447.859 	160.392 	127.740 	16.762 	-15.467 	106.337 	
-4906.684 	-2880.377 	3689.537 	-163.348 	-95.770 	123.708 	
444.095 	-159.077 	-29.230 	-7.730 	9.959 	-29.433 	
257.467 	-76.752 	89.113 	-28.684 	19.654 	18.836 	
-788.654 	-966.489 	711.922 	-120.955 	-91.777 	67.280 	
-51.465 	-113.208 	-336.160 	3.214 	-4.490 	2.823 	
387.617 	-26.604 	96.024 	18.744 	1.763 	20.996 	
7242.673 	-6223.510 	-1981.164 	234.464 	-198.630 	-63.451 	
290.159 	-85.056 	0.867 	-63.862 	-12.835 	-15.809 	
945.744 	-1648.351 	-829.469 	34.421 	-45.395 	-24.725 	
1474.500 	-253.941 	942.209 	23.361 	-9.693 	32.639 	
243.865 	-9.103 	-61.806 	6.947 	51.021 	7.355 	
341.626 	-146.353 	-9.472 	-39.680 	-54.024 	-2.780 	
-2090.261 	4760.892 	-988.759 	-79.186 	180.164 	-37.912 	
65165.584 	33484.453 	204975.805 	2492.389 	1283.238 	7839.289 	
667.322 	643.349 	230.570 	3.375 	41.154 	7.423 	
705.333 	1260.325 	-8404.496 	23.573 	42.125 	-272.857 	
111.897 	-5.915 	-43.948 	28.286 	18.328 	8.068 	
1057.537 	-1397.730 	-173.125 	43.285 	-47.368 	-9.332 	
85.004 	-19.326 	-146.631 	-12.075 	42.512 	-30.786 	
195.997 	385.127 	56.256 	-5.610 	-11.763 	-15.519 	
293.824 	-100.259 	48.592 	-21.468 	32.057 	-0.197 	
6645.370 	8327.988 	5462.783 	261.858 	328.891 	218.589 	
494.717 	-55.607 	-2.981 	62.387 	-2.087 	10.470 	
717.209 	-203.936 	236.490 	8.223 	-17.432 	-12.693 	
-8053.653 	-6510.268 	-4569.932 	-319.134 	-257.220 	-177.745 	
822.806 	2058.836 	-1773.593 	31.809 	96.635 	-77.820 	
1144.463 	605.217 	-1362.468 	68.779 	62.298 	-130.919 	
563.490 	25.326 	-100.799 	35.909 	-6.316 	-2.533 	
574.245 	-82.434 	-190.742 	-33.968 	-24.292 	18.765 	
1167.979 	-851.562 	-523.273 	36.655 	-51.885 	-34.312 	
-7323.191 	6372.560 	2197.909 	-232.750 	204.350 	70.204 	
94.178 	423.218 	346.723 	-59.818 	27.960 	30.670 	
151.396 	-28.178 	551.539 	-33.580 	-15.329 	12.315 	
933.789 	499.045 	342.588 	3.489 	4.439 	10.700 	
-384.616 	238.989 	-940.799 	2.334 	3.254 	-16.167 	
3158.262 	-1173.211 	2595.527 	142.015 	-51.347 	124.862 	
2782.287 	305.161 	-478.124 	131.184 	20.692 	-22.027 	
156.005 	-119.581 	73.271 	-85.687 	5.297 	62.556 	
1236.815 	0.851 	-404.175 	37.243 	7.827 	-7.471 	
646.571 	-124.273 	-85.872 	-39.907 	21.181 	-7.671 	
418.986 	-175.450 	-176.010 	4.174 	25.983 	-14.133 	
1045.894 	-277.860 	60.173 	1.100 	-32.180 	8.643 	
184.625 	-155.649 	-290.997 	-19.016 	0.330 	31.389 	
418.129 	28.115 	-88.686 	19.097 	-67.374 	46.822 	
248.395 	-98.522 	95.567 	17.847 	-53.032 	-29.891 	
398.812 	-194.403 	176.963 	34.857 	18.676 	-11.197 	
2415.910 	1623.868 	-351.320 	107.735 	89.816 	-20.988 	
203.623 	-102.234 	-139.736 	21.118 	-48.596 	-20.611 	
243.048 	-134.882 	-0.056 	11.787 	16.109 	33.566 	
1028.525 	1508.232 	-1927.274 	41.677 	74.624 	-88.421 	
321.016 	96.892 	-105.505 	6.221 	-60.281 	-1.783 	
339.032 	-119.578 	-14.771 	6.920 	-19.837 	39.066 	
386.419 	6299.938 	-1745.940 	12.193 	213.827 	-60.618 	
745.738 	75.721 	-322.362 	22.829 	5.222 	-5.284 	
-44.659 	-119.196 	55.514 	11.941 	-26.088 	17.542 	
