## Las primeras 200 lineas corresponden a la esfera 1 
##las siguienets 250 lineas a la esfera 2
## Las primeras tres columnas corresponden a la posición en 'x', 'y' y 'z', dadas en kpc, las siguientes tres a las velocidades, dadas en km/s
-1796.076 	2103.257 	-435.132 	-46.414 	53.492 	-10.035 	
116.916 	647.557 	268.072 	-4.074 	-9.470 	3.059 	
435.431 	-164.683 	108.489 	3.432 	-40.849 	25.885 	
300.034 	-334.649 	-158.618 	-10.175 	-17.482 	1.069 	
178.672 	-452.072 	-333.713 	27.163 	-4.218 	-10.035 	
1022.862 	159.270 	-130.976 	-6.245 	-5.327 	11.586 	
8309.843 	1065.487 	6014.993 	251.473 	33.764 	187.988 	
3495.814 	1679.993 	6088.397 	82.516 	39.859 	140.966 	
500.857 	-227.620 	-41.757 	30.884 	19.395 	31.832 	
-4259.586 	-3052.132 	-6073.337 	-138.308 	-93.614 	-186.001 	
960.561 	-806.264 	6.190 	2.410 	-34.040 	1.744 	
33889.093 	5478.498 	2384.911 	789.548 	128.359 	56.240 	
585.768 	56.757 	57.434 	25.826 	-1.607 	-35.848 	
-542.378 	1617.489 	-5523.466 	-13.880 	40.806 	-137.875 	
-394.076 	-62.508 	-312.925 	-32.758 	-8.748 	-17.112 	
160.124 	123.256 	-262.234 	-30.062 	24.057 	-72.492 	
94.052 	-265.093 	-33.980 	36.368 	-14.521 	-16.869 	
483.709 	456.450 	359.041 	45.585 	257.934 	253.546 	
242.925 	-279.834 	43.999 	23.303 	16.422 	29.959 	
482.413 	341.619 	-16.638 	-18.504 	7.872 	7.166 	
3944.259 	2589.159 	428.719 	115.675 	77.428 	9.463 	
665.496 	7.057 	69.749 	39.421 	-31.598 	24.143 	
395.859 	-108.513 	-30.487 	-29.610 	-37.428 	24.290 	
14.836 	61.213 	-249.563 	0.841 	18.524 	-23.660 	
904.461 	-687.114 	-454.068 	-2.235 	-13.817 	-0.964 	
-4338.329 	-7880.630 	-2150.812 	-122.929 	-219.613 	-59.048 	
-999.839 	1223.293 	1632.535 	-28.635 	31.370 	45.598 	
-141.416 	312.856 	-103.014 	-32.265 	-19.664 	-14.021 	
265.344 	-110.174 	223.148 	18.822 	-15.713 	39.906 	
2461.506 	2141.556 	716.784 	63.376 	49.428 	17.317 	
408.287 	64.826 	-116.986 	11.449 	52.922 	-37.944 	
178.393 	321.583 	-430.200 	-36.020 	8.609 	-5.089 	
357.701 	-1.708 	-24.421 	-22.737 	0.761 	14.937 	
-1079.088 	2592.367 	1188.454 	-57.617 	91.236 	40.082 	
451.877 	-203.662 	-273.870 	5.943 	-18.613 	-28.326 	
419.502 	276.237 	415.126 	-10.991 	8.633 	-2.260 	
-102.195 	1109.499 	35.899 	-12.597 	17.354 	2.592 	
-189.694 	-14079.532 	-983.154 	-5.233 	-342.327 	-25.226 	
438.523 	11.711 	-163.005 	-37.524 	35.561 	-8.507 	
1094.729 	573.971 	-121.467 	5.788 	-0.792 	-5.016 	
-870.394 	425.619 	601.205 	-43.565 	2.330 	10.217 	
395.589 	-15.520 	-70.806 	-52.071 	-43.349 	-3.290 	
446.379 	28.133 	110.221 	-11.307 	10.676 	16.208 	
602.781 	-126.040 	-77.873 	-13.136 	42.616 	1.040 	
406.178 	74.437 	-23.253 	-10.002 	-2.091 	-28.390 	
-4392.745 	-1360.343 	-3670.395 	-110.472 	-35.398 	-94.205 	
285.476 	-372.747 	-271.974 	22.875 	-12.825 	-5.727 	
759.220 	-49.306 	208.661 	-28.107 	4.185 	-22.418 	
270.397 	27.479 	-87.464 	40.305 	12.171 	33.783 	
75.664 	-52.418 	-179.254 	35.362 	-14.129 	-4.034 	
498.344 	36.229 	71.856 	33.957 	2.141 	37.345 	
197.731 	-49.213 	-72.925 	41.826 	12.613 	-5.815 	
401.588 	73.560 	-154.265 	-32.886 	13.197 	-36.517 	
-541.634 	1482.854 	-175.381 	-38.242 	39.703 	-7.273 	
276.302 	-54.216 	-96.839 	-36.786 	-18.109 	-8.831 	
300.130 	-4.529 	84.333 	-22.169 	4.806 	-3.445 	
419.563 	49.825 	-16.544 	-102.844 	25.971 	-25.758 	
513.239 	-50.896 	-20.954 	20.329 	-0.099 	21.831 	
496.135 	-67.059 	201.436 	15.692 	14.064 	-0.647 	
