## Las primeras 200 lineas corresponden a la esfera 1 
##las siguienets 250 lineas a la esfera 2
## Las primeras tres columnas corresponden a la posición en 'x', 'y' y 'z', dadas en kpc, las siguientes tres a las velocidades, dadas en km/s
-2086.088 	2438.194 	-497.845 	-45.685 	52.862 	-9.879 	
102.482 	558.232 	272.674 	-0.370 	-19.054 	-1.885 	
418.820 	-322.761 	156.487 	-7.942 	-10.995 	-7.771 	
245.692 	-322.853 	-102.790 	3.709 	28.344 	5.592 	
352.752 	-423.702 	-355.167 	27.766 	13.080 	4.064 	
928.384 	122.935 	-38.487 	-26.739 	-6.385 	16.868 	
9893.880 	1278.167 	7199.126 	251.400 	33.754 	187.930 	
4015.407 	1930.946 	6975.947 	82.438 	39.811 	140.803 	
585.650 	20.934 	85.821 	-9.948 	50.462 	4.344 	
-5130.670 	-3641.717 	-7244.791 	-138.231 	-93.559 	-185.895 	
961.030 	-1001.400 	19.602 	-2.034 	-28.038 	2.504 	
38863.214 	6287.157 	2739.224 	789.539 	128.358 	56.240 	
571.136 	15.548 	-167.053 	-28.483 	-10.312 	-20.711 	
-629.710 	1874.315 	-6391.227 	-13.845 	40.730 	-137.617 	
-572.785 	-122.135 	-408.499 	-24.448 	-9.937 	-13.384 	
14.184 	236.492 	-654.212 	-19.085 	14.705 	-55.247 	
393.953 	-268.328 	-147.775 	50.533 	16.658 	-16.432 	
768.665 	2068.066 	1944.596 	45.088 	254.970 	250.896 	
404.980 	-40.777 	73.015 	19.556 	53.677 	-25.445 	
354.317 	280.800 	14.957 	-20.918 	-27.954 	1.784 	
4671.813 	3076.041 	488.085 	115.317 	77.154 	9.389 	
793.084 	-183.009 	160.338 	6.900 	-26.964 	6.632 	
230.290 	-157.632 	101.707 	-10.294 	10.251 	11.352 	
95.877 	146.992 	-343.943 	22.562 	8.334 	-4.349 	
876.259 	-757.401 	-448.728 	-6.638 	-8.484 	2.607 	
-5112.604 	-9263.887 	-2522.728 	-122.876 	-219.521 	-59.022 	
-1178.099 	1418.747 	1916.815 	-27.990 	30.711 	44.692 	
-304.527 	164.710 	-186.806 	-19.751 	-26.567 	-12.429 	
402.549 	-185.190 	367.683 	22.476 	-8.453 	8.783 	
2858.822 	2450.898 	825.051 	62.785 	48.812 	17.068 	
470.820 	231.400 	-226.481 	-0.219 	6.229 	-1.576 	
-25.912 	343.199 	-431.496 	-28.316 	-1.666 	4.186 	
293.383 	-35.216 	-126.102 	16.281 	2.912 	-22.537 	
-1440.996 	3165.039 	1439.943 	-57.294 	90.608 	39.777 	
456.770 	-267.719 	-364.477 	-2.894 	-2.694 	-1.670 	
350.784 	297.103 	350.677 	-10.549 	-2.353 	-18.212 	
-176.103 	1205.149 	51.139 	-10.911 	13.159 	2.244 	
-222.652 	-16236.028 	-1142.073 	-5.230 	-342.277 	-25.224 	
239.790 	101.427 	-42.010 	-14.000 	-18.564 	20.860 	
1111.202 	551.942 	-149.711 	-0.548 	-6.105 	-3.886 	
-1135.240 	436.494 	660.621 	-40.647 	1.198 	8.757 	
186.290 	-89.560 	-110.898 	3.487 	11.118 	-22.788 	
380.253 	24.952 	-31.630 	-12.747 	-5.478 	-66.645 	
