## Las primeras 200 lineas corresponden a la esfera 1 
##las siguienets 250 lineas a la esfera 2
## Las primeras tres columnas corresponden a la posición en 'x', 'y' y 'z', dadas en kpc, las siguientes tres a las velocidades, dadas en km/s
-365.116 	487.730 	-130.112 	-59.145 	63.731 	-12.205 	
455.478 	-131.479 	-1.695 	13.033 	79.488 	-55.208 	
267.690 	-379.156 	210.020 	19.424 	1.750 	-0.615 	
342.571 	-104.115 	-6.046 	58.632 	-43.430 	-38.212 	
364.002 	-51.205 	-17.680 	68.701 	-27.753 	-4.516 	
118.850 	-139.595 	95.157 	23.272 	33.516 	9.802 	
1123.744 	100.402 	641.955 	255.216 	34.355 	191.094 	
1132.984 	537.047 	2046.023 	83.691 	40.625 	143.759 	
476.167 	-113.404 	-150.719 	69.403 	28.271 	28.168 	
-299.125 	-371.296 	-747.446 	-141.649 	-95.765 	-190.226 	
-21.190 	199.397 	-137.838 	41.861 	26.984 	8.719 	
11385.699 	1820.045 	781.970 	789.688 	128.382 	56.250 	
308.999 	-19.743 	20.285 	73.312 	6.962 	50.790 	
-139.569 	442.352 	-1552.371 	-14.929 	42.245 	-142.664 	
383.235 	-52.925 	-20.046 	48.515 	14.016 	-12.890 	
356.868 	13.600 	27.783 	34.902 	55.061 	23.634 	
361.904 	-58.313 	17.334 	56.217 	68.913 	45.263 	
421.579 	-43.550 	-42.364 	59.962 	-28.744 	64.213 	
326.151 	55.297 	-100.663 	104.113 	-12.755 	-1.314 	
496.568 	17.297 	43.793 	22.054 	-47.545 	5.230 	
556.720 	303.206 	135.108 	131.869 	95.399 	16.061 	
447.626 	86.574 	-40.545 	-15.745 	33.759 	-5.413 	
320.650 	-2.634 	-4.128 	109.758 	57.604 	13.390 	
307.012 	-28.069 	5.624 	5.695 	141.890 	3.111 	
331.177 	-52.919 	15.234 	111.886 	11.320 	17.745 	
-824.525 	-1604.948 	-463.427 	-124.363 	-221.803 	-59.644 	
-52.280 	211.092 	187.266 	-49.016 	47.878 	63.404 	
505.110 	-399.340 	-120.992 	40.281 	10.307 	11.794 	
328.718 	27.362 	-11.054 	47.541 	-11.507 	37.006 	
566.157 	606.635 	176.626 	73.108 	67.328 	23.535 	
349.003 	-18.176 	-37.721 	55.499 	-17.338 	-86.550 	
-81.715 	-282.287 	232.808 	29.938 	-11.391 	21.527 	
399.278 	-43.855 	-1.367 	81.322 	18.987 	1.784 	
382.150 	-69.916 	-33.717 	47.539 	85.693 	24.818 	
339.825 	-15.553 	-23.557 	63.483 	110.870 	52.746 	
-207.554 	-65.634 	-245.415 	23.879 	-1.790 	-17.092 	
451.714 	-154.904 	-11.121 	29.296 	94.837 	-8.914 	
-39.960 	-4315.527 	-263.868 	-5.310 	-343.193 	-25.265 	
409.339 	0.252 	145.252 	93.889 	-7.722 	-40.184 	
356.322 	-114.398 	11.450 	47.161 	-8.524 	-32.527 	
361.747 	-56.101 	-7.174 	118.107 	22.491 	-13.050 	
424.390 	29.398 	-55.690 	6.855 	10.587 	47.194 	
353.610 	-119.692 	34.202 	77.322 	54.813 	53.639 	
549.268 	97.465 	-47.323 	1.807 	70.175 	-29.649 	
351.805 	5.758 	-6.202 	70.233 	48.237 	-33.194 	
-1213.395 	-343.111 	-963.245 	-114.085 	-36.280 	-96.670 	
403.954 	-34.296 	-12.890 	152.288 	-34.853 	-59.262 	
250.062 	10.181 	-70.059 	115.685 	-5.858 	-10.205 	
375.682 	3.394 	81.631 	81.929 	-18.234 	8.149 	
516.158 	50.425 	-21.528 	98.672 	-2.017 	-28.164 	
388.765 	-44.223 	17.207 	35.010 	42.289 	43.333 	
376.340 	-63.523 	66.009 	45.057 	40.830 	-29.783 	
366.570 	9.839 	-61.689 	133.733 	-18.195 	60.066 	
457.996 	-137.493 	-89.410 	51.294 	3.135 	32.690 	
388.187 	-90.216 	36.188 	10.168 	-6.864 	-20.775 	
444.766 	-71.464 	20.203 	23.625 	24.638 	28.621 	
450.612 	28.789 	-42.904 	34.838 	57.568 	-18.993 	
385.068 	54.717 	-17.007 	-19.456 	26.922 	54.766 	
653.787 	-48.523 	86.851 	18.337 	-14.546 	24.413 	
318.666 	-54.997 	10.271 	78.297 	-3.547 	-66.064 	
376.753 	-64.656 	-28.216 	25.605 	8.068 	47.663 	
374.780 	-72.048 	-39.535 	94.568 	-0.266 	-91.039 	
319.521 	130.401 	-223.263 	59.479 	-23.088 	33.503 	
436.385 	-98.766 	-14.667 	30.744 	68.692 	-43.753 	
424.273 	2.029 	-26.780 	88.170 	-71.168 	-9.042 	
470.401 	-19.956 	24.556 	12.183 	33.251 	59.003 	
412.203 	8.797 	5.935 	62.530 	-85.782 	35.731 	
347.673 	-19.521 	-9.944 	102.849 	5.057 	16.763 	
2101.243 	517.484 	45.602 	157.943 	26.956 	5.838 	
360.272 	-136.688 	4.260 	49.900 	27.169 	19.724 	
346.304 	-65.476 	-58.204 	94.217 	11.904 	-57.621 	
393.520 	-36.908 	20.515 	44.174 	87.539 	-23.498 	
399.271 	-72.250 	-71.600 	81.755 	34.333 	35.425 	
417.890 	-12.567 	-28.204 	57.776 	13.551 	-63.123 	
-659.741 	470.148 	326.752 	-42.283 	35.621 	18.135 	
429.692 	-0.303 	-13.450 	51.379 	97.899 	-17.496 	
502.083 	46.410 	59.510 	59.556 	0.443 	52.390 	
485.034 	44.102 	-8.127 	58.550 	-13.574 	-54.661 	
507.944 	-297.998 	220.558 	105.348 	-57.391 	51.754 	
400.266 	0.604 	-8.687 	-21.520 	35.398 	-36.415 	
385.700 	3.192 	-46.677 	122.109 	18.013 	-27.147 	
410.092 	-1.716 	25.219 	-13.517 	41.479 	-1.105 	
337.752 	-111.277 	41.011 	47.429 	56.226 	40.464 	
420.722 	-90.309 	-10.535 	124.316 	-53.076 	-31.583 	
2501.669 	787.878 	536.122 	258.081 	72.901 	49.997 	
271.650 	-43.211 	-14.484 	106.049 	70.608 	32.990 	
390.019 	-29.774 	-34.964 	-19.682 	44.677 	80.604 	
341.873 	-14.276 	-59.178 	124.546 	52.598 	26.788 	
418.383 	-85.285 	-13.571 	144.292 	36.864 	-70.162 	
-32.729 	59.981 	73.363 	20.010 	18.592 	10.110 	
370.063 	-65.100 	43.866 	53.783 	39.997 	76.389 	
379.083 	-96.918 	-88.016 	48.994 	41.172 	45.477 	
363.656 	-62.044 	-25.926 	94.522 	30.246 	1.239 	
327.550 	-27.648 	-26.660 	30.727 	58.321 	13.480 	
323.511 	-86.347 	3.573 	67.793 	62.656 	-31.673 	
231.576 	-93.829 	-94.286 	108.435 	19.439 	29.149 	
425.012 	-91.798 	27.657 	-7.687 	45.731 	16.450 	
395.690 	-3.664 	-3.638 	136.730 	62.888 	42.819 	
435.445 	8.802 	-3.344 	53.546 	-19.331 	-16.399 	
483.014 	58.125 	-23.128 	39.606 	62.117 	12.938 	
123.764 	-140.467 	-25.675 	79.305 	16.178 	-17.229 	
437.942 	-22.127 	13.020 	20.151 	2.717 	-122.967 	
272.458 	6.355 	14.984 	137.471 	-7.926 	-8.460 	
266.719 	-73.466 	-28.197 	123.882 	-21.046 	64.070 	
-46.947 	-83.792 	215.544 	14.985 	-0.886 	8.453 	
309.754 	-77.451 	76.079 	-35.265 	5.541 	58.220 	
354.493 	-29.573 	2.299 	46.737 	5.473 	59.192 	
-11293.611 	-513.528 	-2536.832 	-795.288 	-33.631 	-175.252 	
349.745 	-74.889 	-7.265 	66.164 	30.108 	-74.428 	
-22114.054 	-11640.778 	-70210.146 	-2445.125 	-1279.712 	-7764.274 	
327.503 	22.106 	-60.044 	117.521 	-41.372 	10.781 	
398.391 	-60.063 	-24.494 	91.648 	-16.694 	-84.231 	
-2106.809 	-1239.158 	1569.493 	-164.404 	-96.326 	124.434 	
390.679 	-82.821 	13.960 	15.273 	45.136 	-105.348 	
416.895 	-48.797 	-57.166 	53.215 	-47.712 	70.488 	
350.916 	-93.234 	-21.267 	127.801 	53.499 	-7.976 	
470.898 	18.693 	27.278 	-10.290 	-46.615 	71.954 	
377.180 	29.146 	-84.448 	91.736 	2.397 	45.298 	
