## Las primeras 200 lineas corresponden a la esfera 1 
##las siguienets 250 lineas a la esfera 2
## Las primeras tres columnas corresponden a la posición en 'x', 'y' y 'z', dadas en kpc, las siguientes tres a las velocidades, dadas en km/s
-792.303 	959.373 	-219.556 	-51.803 	58.073 	-10.978 	
308.668 	449.835 	58.254 	-15.111 	37.578 	18.845 	
393.881 	-118.047 	30.696 	-9.783 	74.611 	-55.851 	
415.305 	265.559 	157.047 	-7.783 	20.106 	15.740 	
188.583 	90.019 	97.515 	-55.894 	-22.470 	0.612 	
635.576 	104.225 	-178.396 	56.527 	15.989 	-25.275 	
3098.697 	365.755 	2119.144 	252.297 	33.881 	188.643 	
1783.087 	852.065 	3160.399 	83.084 	40.211 	142.220 	
327.087 	163.519 	118.420 	-52.155 	12.319 	-11.601 	
-1390.815 	-1110.229 	-2215.172 	-139.138 	-94.198 	-187.129 	
465.762 	192.612 	-32.954 	73.350 	-40.410 	1.889 	
17544.929 	2821.373 	1220.698 	789.613 	128.370 	56.245 	
530.320 	155.105 	12.226 	-31.665 	-6.833 	6.753 	
-252.695 	768.090 	-2652.879 	-14.236 	41.419 	-139.970 	
526.679 	-4.617 	-58.282 	-10.215 	-26.589 	-17.382 	
551.765 	0.115 	104.234 	-3.752 	11.909 	-9.090 	
433.661 	-9.998 	42.609 	-8.574 	-5.657 	-18.724 	
487.605 	3.353 	-42.693 	-1.424 	-43.159 	26.499 	
624.321 	-24.277 	205.076 	0.012 	17.540 	0.983 	
119.609 	-15.985 	-118.248 	-24.298 	-11.030 	9.984 	
1522.102 	965.001 	226.998 	119.702 	80.638 	10.353 	
183.179 	-262.311 	-29.532 	-33.775 	-10.331 	-18.813 	
481.450 	8.331 	38.250 	-60.160 	23.041 	-11.638 	
578.868 	208.453 	-114.063 	26.939 	-27.458 	-3.874 	
728.864 	-186.059 	-232.123 	27.679 	-40.712 	-27.191 	
-1790.023 	-3328.483 	-926.858 	-123.426 	-220.429 	-59.268 	
-362.192 	531.394 	632.336 	-34.768 	37.001 	52.814 	
689.714 	-112.028 	20.632 	1.996 	60.965 	19.778 	
645.644 	42.806 	-52.271 	-8.529 	8.140 	3.115 	
1113.275 	1074.377 	341.457 	67.921 	55.455 	19.581 	
519.417 	160.182 	148.846 	-24.946 	4.388 	-33.258 	
250.807 	-276.300 	288.947 	51.034 	13.954 	-12.863 	
373.634 	50.747 	85.188 	-6.650 	-23.207 	-0.100 	
140.104 	645.098 	329.524 	-61.754 	101.221 	45.211 	
532.332 	-41.783 	-69.967 	-12.698 	0.581 	-18.207 	
118.899 	-72.738 	-278.922 	60.482 	-1.619 	17.468 	
252.301 	521.037 	-35.175 	-28.640 	45.752 	4.717 	
-81.153 	-6990.272 	-460.834 	-5.262 	-342.715 	-25.243 	
399.197 	23.738 	-279.411 	-42.125 	9.302 	-11.818 	
694.270 	326.451 	-10.143 	39.807 	36.809 	-2.066 	
213.175 	258.058 	249.281 	-66.287 	23.748 	34.271 	
209.275 	-147.718 	-70.835 	-41.104 	-23.666 	-8.603 	
483.346 	69.126 	-149.892 	-20.130 	-31.140 	2.621 	
339.081 	238.892 	-97.507 	-31.126 	-24.892 	12.134 	
458.566 	54.009 	-37.843 	-7.015 	-28.357 	-42.534 	
-2093.883 	-624.070 	-1711.287 	-112.024 	-35.826 	-95.336 	
710.076 	-12.404 	-74.400 	-5.573 	15.393 	22.188 	
795.558 	-61.384 	240.016 	26.536 	-3.227 	20.101 	
506.398 	168.376 	-76.880 	-19.572 	11.573 	26.931 	
702.150 	-73.918 	-82.736 	-24.777 	-14.137 	8.757 	
424.942 	-7.542 	-0.400 	26.666 	6.217 	-13.516 	
567.789 	139.376 	44.278 	-0.403 	-11.798 	35.209 	
491.348 	-7.869 	22.182 	-18.394 	33.924 	-54.814 	
318.505 	474.063 	-1.691 	-42.634 	72.042 	-11.438 	
474.035 	-5.902 	12.175 	12.773 	-23.873 	-10.789 	
374.094 	-44.519 	-65.092 	2.633 	-17.034 	38.843 	
345.441 	-83.314 	3.593 	-15.541 	15.895 	13.284 	
286.649 	-77.480 	-10.035 	-5.509 	38.731 	25.080 	
421.800 	-12.052 	36.690 	-60.289 	43.716 	-60.449 	
742.384 	474.624 	60.042 	34.904 	112.638 	9.195 	
506.210 	-48.985 	25.859 	-28.891 	-13.122 	-20.037 	
524.406 	133.930 	186.655 	-22.913 	11.128 	13.300 	
607.323 	-162.595 	385.928 	16.503 	-24.806 	65.802 	
434.838 	20.584 	31.837 	16.580 	-63.702 	-24.547 	
219.670 	-5.255 	-58.131 	-24.084 	7.025 	-43.998 	
294.665 	-1.166 	-118.879 	-2.595 	-7.498 	0.871 	
216.923 	-41.656 	-113.174 	-23.514 	-23.768 	-2.507 	
999.797 	-233.859 	345.763 	64.696 	-20.417 	34.167 	
3322.246 	724.580 	90.892 	155.535 	26.280 	5.780 	
641.275 	197.200 	-67.144 	23.306 	-9.563 	5.734 	
532.711 	179.016 	215.724 	-5.450 	32.595 	63.970 	
88.283 	-334.731 	696.103 	-285.913 	-270.155 	593.901 	
