## Las primeras 200 lineas corresponden a la esfera 1 
##las siguienets 250 lineas a la esfera 2
## Las primeras tres columnas corresponden a la posición en 'x', 'y' y 'z', dadas en kpc, las siguientes tres a las velocidades, dadas en km/s
54.079 	-106.297 	20.915 	70.726 	0.102 	15.026 	
78.433 	-206.268 	202.168 	41.914 	-29.062 	8.598 	
152.431 	-86.372 	19.661 	26.514 	-78.583 	49.424 	
35.554 	-101.642 	41.808 	23.945 	4.220 	-34.415 	
-32.939 	-54.015 	-27.565 	-16.115 	-56.935 	-25.901 	
81.097 	106.732 	-50.365 	48.816 	-43.541 	-27.492 	
37.288 	-92.921 	10.904 	-25.732 	38.104 	45.353 	
373.341 	164.944 	726.579 	85.073 	42.772 	152.395 	
100.165 	-7.067 	24.894 	12.115 	38.359 	55.806 	
76.116 	-82.918 	17.614 	-37.143 	-48.896 	10.125 	
-117.853 	-135.595 	-96.328 	-33.589 	32.567 	-27.730 	
4277.369 	664.413 	275.641 	790.069 	128.447 	56.276 	
-42.049 	-14.754 	-50.562 	5.505 	29.578 	46.001 	
15.506 	45.473 	-215.160 	-23.123 	49.551 	-166.053 	
35.015 	-54.459 	60.146 	23.535 	5.803 	9.868 	
70.421 	-13.286 	29.440 	-30.795 	30.200 	53.643 	
31.150 	-53.856 	-4.005 	-32.075 	-48.367 	-15.061 	
27.666 	-23.156 	-3.748 	-11.331 	-46.847 	26.286 	
81.563 	-74.913 	-60.828 	61.980 	-60.554 	14.414 	
0.222 	-109.833 	34.132 	5.905 	-21.749 	-95.350 	
66.864 	0.091 	49.384 	68.713 	-38.829 	-8.058 	
9.446 	-55.570 	-18.267 	96.882 	-45.119 	39.119 	
8.749 	-51.875 	12.512 	-5.733 	43.249 	-6.792 	
36.197 	-100.997 	28.923 	-18.883 	-27.006 	-29.234 	
-33.316 	-52.417 	-19.755 	2.053 	56.341 	22.095 	
112.343 	48.352 	-7.728 	-2.989 	-6.280 	-17.200 	
61.967 	-29.483 	18.072 	66.501 	-47.882 	-14.853 	
92.595 	-178.491 	-99.754 	49.706 	-66.792 	-23.023 	
-11.548 	30.359 	-80.502 	-9.123 	-21.323 	40.623 	
22.900 	-52.638 	21.067 	12.987 	40.460 	-5.331 	
-25.163 	41.943 	-63.357 	20.458 	-26.929 	-29.668 	
-114.129 	-57.564 	-50.572 	-48.214 	-50.545 	38.903 	
35.774 	-20.524 	-36.850 	79.812 	27.111 	-24.967 	
35.466 	-91.759 	-15.131 	53.681 	43.854 	-30.664 	
-1.390 	61.656 	-27.065 	32.582 	48.215 	-10.052 	
-219.540 	-41.234 	-27.154 	-33.636 	-4.090 	-29.743 	
35.957 	-324.486 	58.900 	43.357 	-25.594 	-1.720 	
9.101 	-1218.487 	-36.117 	-5.859 	-346.170 	-25.380 	
