## Las primeras 200 lineas corresponden a la esfera 1 
##las siguienets 250 lineas a la esfera 2
## Las primeras tres columnas corresponden a la posición en 'x', 'y' y 'z', dadas en kpc, las siguientes tres a las velocidades, dadas en km/s
-469.115 	600.746 	-151.654 	-56.566 	61.914 	-11.762 	
432.086 	67.265 	-73.316 	-26.662 	114.186 	1.828 	
304.848 	-364.730 	200.735 	21.352 	14.191 	-9.692 	
437.780 	-62.367 	-17.003 	30.667 	67.290 	9.560 	
489.666 	-12.560 	16.026 	34.659 	55.027 	25.292 	
189.687 	-65.717 	94.929 	62.922 	45.643 	-14.307 	
1581.632 	161.980 	984.623 	253.758 	34.105 	189.840 	
1283.452 	610.048 	2304.319 	83.503 	40.492 	143.259 	
568.932 	-46.746 	-65.412 	28.458 	42.682 	64.965 	
-552.907 	-542.980 	-1088.437 	-140.474 	-95.071 	-188.818 	
64.020 	240.539 	-118.735 	52.750 	17.997 	12.576 	
12807.115 	2051.130 	883.218 	789.664 	128.378 	56.248 	
479.131 	8.558 	9.667 	82.889 	33.588 	-32.461 	
-166.192 	518.133 	-1808.322 	-14.669 	41.969 	-141.768 	
425.858 	19.638 	25.277 	21.459 	37.563 	48.444 	
407.321 	18.414 	-21.370 	34.095 	-32.559 	-26.734 	
427.018 	42.044 	-18.547 	-19.330 	11.085 	-52.298 	
430.212 	-23.426 	51.671 	-14.961 	51.408 	22.063 	
493.118 	-18.300 	-19.374 	65.604 	-59.044 	87.660 	
448.018 	-59.971 	14.690 	-68.868 	-16.371 	-35.728 	
788.491 	466.489 	160.276 	126.306 	87.418 	12.628 	
391.324 	68.205 	-39.829 	-37.488 	-53.296 	14.760 	
481.891 	19.927 	-11.531 	54.756 	-42.391 	-9.975 	
360.599 	155.225 	-10.519 	39.688 	63.601 	-18.605 	
503.142 	27.699 	-17.558 	55.380 	35.650 	-30.183 	
-1048.030 	-2003.708 	-570.652 	-124.002 	-221.297 	-59.504 	
-134.377 	293.118 	297.850 	-42.824 	43.598 	59.667 	
572.232 	-368.713 	-95.986 	34.003 	23.478 	15.833 	
