## Las primeras 500 lineas corresponden a la esfera 1 
##las siguienets 500 lineas a la esfera 2
## Las primeras tres columnas corresponden a la posición en 'x', 'y' y 'z', las siguientes tres a las velocidades
97.496 	-36.485 	-9.553 	0.221 	-0.105 	-0.015 	
142.352 	-18.746 	14.719 	-0.093 	-0.088 	0.003 	
145.670 	-48.780 	-6.240 	-0.012 	-0.001 	0.048 	
-525.578 	634.067 	-72.216 	-0.340 	0.405 	-0.073 	
162.897 	2.172 	-37.867 	0.009 	-0.060 	-0.105 	
62.680 	-10.999 	34.272 	-0.030 	0.016 	0.031 	
140.973 	-22.159 	52.713 	-0.119 	-0.058 	0.146 	
107.192 	-19.204 	-15.089 	0.174 	-0.152 	-0.071 	
92.457 	-17.101 	24.830 	0.134 	0.095 	0.044 	
63.205 	-4.351 	11.187 	-0.023 	-0.020 	0.070 	
-86.392 	498.494 	-270.748 	-0.075 	0.389 	-0.209 	
129.314 	-36.623 	-2.109 	-0.003 	-0.076 	0.133 	
366.969 	-496.469 	344.673 	0.270 	-0.357 	0.255 	
114.150 	-70.765 	1.917 	-0.105 	-0.106 	0.010 	
80.206 	-4.173 	14.429 	0.124 	0.215 	-0.069 	
101.267 	-56.046 	17.860 	0.082 	-0.148 	0.022 	
91.428 	-2.479 	9.677 	0.127 	0.196 	-0.116 	
86.491 	-2.646 	-177.167 	0.056 	-0.077 	-0.008 	
121.345 	-43.343 	4.566 	0.144 	0.073 	-0.044 	
58.546 	35.959 	42.371 	0.095 	0.075 	0.016 	
126.967 	19.961 	-15.168 	0.033 	-0.084 	-0.190 	
171.242 	36.135 	33.039 	0.012 	-0.128 	-0.107 	
124.923 	-37.288 	20.156 	0.005 	-0.186 	0.007 	
135.625 	-52.049 	39.799 	-0.004 	-0.115 	0.096 	
144.946 	-13.955 	48.382 	-0.058 	-0.046 	0.020 	
148.086 	-12.132 	12.013 	-0.109 	0.001 	0.083 	
153.348 	-38.287 	-10.567 	-0.011 	-0.039 	-0.029 	
126.607 	-4.257 	1.719 	-0.112 	0.149 	-0.067 	
121.413 	-8.205 	19.320 	0.008 	0.044 	0.140 	
163.049 	-8.668 	7.982 	0.069 	-0.045 	0.126 	
108.735 	-28.536 	15.594 	0.003 	-0.141 	-0.038 	
71.929 	0.600 	4.616 	0.003 	0.198 	0.086 	
88.566 	4.715 	4.034 	-0.021 	-0.061 	0.080 	
169.255 	-14.812 	-8.905 	-0.045 	0.089 	0.052 	
134.114 	30.595 	-12.084 	-0.087 	-0.001 	-0.024 	
59.393 	-2.028 	20.423 	0.027 	0.102 	0.024 	
66.546 	28.171 	-75.599 	0.135 	-0.005 	0.098 	
211.575 	20.974 	16.107 	0.039 	-0.029 	0.047 	
119.777 	-35.327 	26.145 	0.159 	0.016 	0.027 	
98.225 	-11.265 	24.339 	0.036 	-0.002 	0.095 	
118.354 	-21.992 	24.966 	-0.029 	0.216 	-0.032 	
124.739 	-30.626 	21.826 	-0.042 	-0.064 	0.132 	
93.742 	-27.858 	1.841 	-0.170 	-0.003 	0.092 	
-17.603 	1.452 	61.139 	0.170 	-0.005 	-0.038 	
110.016 	34.417 	-69.453 	-0.064 	0.084 	-0.073 	
120.837 	-48.095 	-5.531 	0.054 	0.032 	-0.065 	
230.228 	-51.707 	64.099 	-0.024 	0.014 	0.034 	
97.897 	-10.946 	18.452 	-0.023 	0.125 	-0.027 	
171.679 	20.558 	49.369 	-0.074 	0.139 	0.070 	
110.849 	-64.654 	19.674 	-0.050 	-0.049 	0.096 	
83.081 	-52.729 	-18.151 	0.127 	0.099 	0.190 	
99.790 	-18.493 	27.337 	0.178 	-0.156 	0.072 	
147.614 	37.434 	36.536 	-0.033 	0.081 	-0.023 	
125.446 	-18.332 	16.941 	0.121 	0.014 	0.065 	
102.469 	-0.360 	18.158 	0.057 	-0.054 	0.055 	
100.727 	10.688 	4.553 	-0.029 	0.183 	-0.110 	
136.330 	-41.298 	1.991 	0.098 	0.094 	0.226 	
148.991 	29.141 	56.966 	0.023 	0.120 	0.089 	
-64.625 	134.195 	-2.842 	0.019 	-0.002 	0.027 	
118.171 	-43.844 	-64.373 	-0.058 	0.014 	-0.021 	
-5.257 	-43.915 	27.024 	0.227 	-0.010 	-0.050 	
93.348 	0.236 	14.349 	-0.121 	-0.114 	-0.081 	
65.800 	-29.939 	10.853 	0.271 	-0.023 	-0.023 	
168.268 	25.900 	28.418 	-0.017 	-0.145 	0.031 	
3.232 	-225.327 	18.609 	-0.018 	-0.080 	0.001 	
141.403 	7.658 	74.649 	-0.078 	0.028 	-0.006 	
-209.665 	-449.445 	-358.240 	-0.184 	-0.297 	-0.244 	
-82.582 	146.036 	-73.827 	0.014 	0.022 	-0.022 	
162.934 	-11.732 	44.896 	-0.093 	0.030 	0.020 	
98.865 	-56.672 	-14.232 	0.118 	0.175 	-0.076 	
117.617 	-11.287 	22.613 	-0.025 	0.186 	0.055 	
123.002 	-43.415 	-6.155 	-0.228 	0.005 	-0.029 	
-35.855 	139.528 	-3.533 	0.015 	-0.005 	0.045 	
80.003 	-16.681 	-2.851 	0.069 	-0.114 	-0.093 	
94.370 	1.303 	8.839 	0.195 	0.111 	0.022 	
243.901 	-4.347 	12.522 	0.021 	0.022 	0.134 	
96.045 	37.006 	21.531 	0.189 	0.034 	0.034 	
226.190 	358.339 	619.579 	0.137 	0.203 	0.359 	
21.322 	8.023 	3.722 	0.076 	-0.109 	0.210 	
109.241 	14.491 	-11.292 	0.047 	0.060 	-0.102 	
64.512 	1.435 	14.326 	0.156 	0.089 	0.165 	
80.476 	-33.227 	-14.913 	0.166 	-0.046 	-0.075 	
217.620 	18.650 	33.679 	0.009 	-0.109 	-0.037 	
-61.677 	-210.449 	260.813 	-0.019 	-0.064 	0.115 	
118.526 	-30.924 	63.093 	-0.077 	-0.029 	0.067 	
-100.796 	-48.650 	-113.628 	0.036 	0.007 	0.013 	
136.463 	2.947 	-4.736 	0.013 	0.059 	0.211 	
-32.087 	-20.824 	65.802 	0.145 	0.027 	-0.063 	
124.724 	-15.510 	9.629 	0.026 	-0.088 	0.086 	
137.129 	45.937 	-16.480 	0.018 	0.034 	-0.104 	
133.486 	1.210 	-0.608 	-0.019 	-0.210 	0.041 	
55.318 	66.861 	153.856 	0.078 	-0.038 	0.015 	
99.055 	22.367 	-4.401 	0.022 	0.089 	-0.156 	
84.265 	-148.346 	43.558 	0.106 	0.050 	0.059 	
62.752 	-22.039 	23.110 	-0.050 	0.130 	0.022 	
-94.445 	127.365 	-54.836 	0.044 	0.028 	0.029 	
146.937 	-2.242 	19.667 	-0.122 	0.033 	0.064 	
918.928 	-960.303 	-21.942 	0.614 	-0.669 	0.004 	
1398.158 	-1303.618 	-2721.111 	0.871 	-0.795 	-1.651 	
90.958 	39.800 	1.534 	-0.010 	0.016 	0.026 	
94.772 	-25.992 	-30.121 	0.045 	0.141 	-0.009 	
5.612 	-20.775 	57.106 	0.116 	-0.035 	-0.160 	
79.384 	25.448 	19.987 	-0.046 	0.110 	0.075 	
89.325 	-53.330 	-1.053 	0.084 	-0.147 	0.059 	
1294.663 	-933.426 	786.252 	0.755 	-0.524 	0.451 	
-1249.045 	1618.096 	2909.202 	-0.730 	0.971 	1.752 	
227.545 	-37.750 	28.638 	0.657 	-0.012 	0.053 	
66.423 	-37.350 	13.524 	0.034 	0.117 	0.007 	
114.393 	19.839 	48.482 	-0.075 	0.146 	-0.052 	
247.949 	-184.782 	86.559 	0.132 	-0.013 	0.066 	
95.244 	5.140 	2.019 	0.048 	0.089 	-0.181 	
