## Las primeras 500 lineas corresponden a la esfera 1 
##las siguienets 500 lineas a la esfera 2
## Las primeras tres columnas corresponden a la posición en 'x', 'y' y 'z', las siguientes tres a las velocidades
24.953 	-19.622 	-3.872 	-0.142 	-0.101 	0.077 	
-8.875 	-7.109 	11.431 	0.084 	-0.097 	-0.032 	
-7.492 	22.872 	62.882 	0.097 	0.058 	0.101 	
11.385 	10.813 	18.346 	-0.173 	0.187 	0.109 	
-42.595 	-25.334 	-18.151 	0.029 	-0.131 	0.112 	
-24.409 	3.587 	14.178 	0.174 	0.036 	-0.003 	
27.613 	-13.109 	-11.536 	0.180 	0.003 	-0.183 	
-15.934 	-57.698 	-5.326 	-0.077 	-0.063 	0.150 	
19.019 	-10.830 	1.323 	0.020 	0.126 	0.017 	
33.111 	6.929 	-14.228 	0.089 	0.020 	0.100 	
27.548 	-23.906 	9.625 	0.030 	-0.056 	0.001 	
-16.502 	-19.108 	-4.485 	0.026 	-0.112 	0.070 	
-41.504 	-6.179 	1.733 	0.090 	-0.028 	0.020 	
62.292 	18.394 	23.745 	0.066 	0.157 	0.108 	
0.128 	39.825 	-20.999 	-0.031 	0.003 	0.018 	
1.131 	-48.698 	-4.894 	-0.083 	0.010 	0.003 	
13.007 	31.136 	1.925 	-0.072 	0.023 	-0.060 	
16.911 	60.723 	-11.674 	0.016 	0.079 	-0.212 	
19.212 	-24.536 	8.440 	-0.135 	0.044 	-0.044 	
53.004 	-12.294 	-11.110 	-0.005 	-0.169 	-0.089 	
-6.747 	-62.400 	12.718 	0.049 	-0.059 	0.194 	
38.518 	33.997 	55.429 	0.103 	0.128 	0.120 	
-14.531 	-40.026 	24.414 	-0.115 	0.021 	-0.041 	
-21.883 	-29.239 	28.787 	0.038 	0.060 	-0.036 	
-27.882 	-6.302 	29.205 	0.064 	-0.029 	0.081 	
-34.005 	-16.614 	22.805 	0.083 	0.045 	0.066 	
-23.299 	-26.398 	-9.974 	0.053 	-0.033 	-0.013 	
54.443 	12.919 	0.411 	0.125 	-0.176 	0.086 	
-38.728 	16.599 	12.744 	-0.072 	0.028 	0.053 	
-46.319 	-22.618 	12.312 	-0.022 	-0.011 	0.116 	
-16.491 	-50.183 	-0.360 	-0.018 	-0.108 	-0.054 	
32.714 	31.865 	7.632 	0.020 	0.011 	0.106 	
13.159 	-4.845 	-4.917 	0.068 	-0.050 	0.070 	
-42.488 	16.092 	14.813 	0.102 	0.051 	0.081 	
27.708 	7.927 	-40.358 	0.126 	-0.132 	0.004 	
-35.080 	-22.112 	19.507 	0.094 	0.025 	0.136 	
-19.088 	-15.770 	26.313 	-0.170 	0.028 	-0.166 	
-41.129 	-27.862 	25.609 	0.093 	-0.121 	0.079 	
21.575 	-18.249 	8.978 	-0.121 	-0.012 	0.088 	
26.180 	-7.849 	1.520 	0.073 	-0.084 	0.070 	
5.425 	47.121 	2.924 	0.074 	-0.045 	-0.034 	
-2.936 	-32.125 	47.205 	0.064 	-0.002 	0.089 	
69.085 	2.343 	19.431 	0.090 	0.016 	0.122 	
25.457 	-12.395 	-3.676 	-0.159 	-0.137 	-0.027 	
-9.937 	-13.429 	10.561 	0.144 	-0.090 	0.215 	
-41.066 	-7.785 	-27.285 	-0.057 	0.120 	-0.028 	
64.817 	20.770 	-15.745 	0.181 	-0.041 	-0.045 	
-10.957 	5.454 	-14.870 	-0.029 	0.049 	-0.083 	
-0.575 	-23.696 	-23.422 	0.150 	-0.203 	-0.130 	
8.578 	-12.941 	19.584 	0.094 	0.204 	0.067 	
-33.374 	6.570 	-3.967 	-0.094 	-0.071 	-0.199 	
38.651 	-31.035 	28.928 	-0.025 	-0.099 	0.022 	
-19.949 	19.263 	-2.966 	0.051 	-0.144 	-0.093 	
-65.001 	11.591 	-18.901 	-0.113 	-0.034 	0.008 	
0.603 	16.181 	5.794 	-0.140 	-0.030 	0.053 	
-14.623 	1.066 	-1.519 	0.010 	-0.269 	0.117 	
-53.421 	11.327 	-7.971 	-0.053 	-0.067 	-0.168 	
-44.895 	-3.348 	-10.431 	-0.016 	-0.116 	-0.139 	
1.547 	-2.904 	-19.252 	-0.129 	0.247 	-0.090 	
15.178 	16.394 	61.229 	0.126 	0.016 	0.103 	
13.844 	13.849 	4.336 	-0.164 	0.177 	0.046 	
6.126 	5.885 	-15.452 	0.136 	-0.028 	-0.034 	
16.815 	-9.139 	7.740 	-0.200 	0.109 	0.051 	
33.323 	-28.624 	-5.442 	0.167 	0.177 	-0.050 	
-22.574 	-6.776 	-21.446 	0.195 	-0.067 	0.009 	
-28.439 	-16.196 	-18.211 	0.172 	-0.052 	-0.148 	
-27.247 	-18.340 	-5.970 	0.162 	-0.128 	-0.142 	
-12.325 	-2.905 	9.148 	-0.183 	0.246 	-0.070 	
-28.085 	-2.763 	18.235 	0.141 	0.053 	0.000 	
-17.561 	46.586 	20.259 	-0.068 	-0.055 	0.177 	
-22.303 	35.934 	31.860 	0.048 	0.021 	0.030 	
-7.928 	-26.062 	1.579 	0.239 	0.076 	0.061 	
9.055 	-4.854 	-29.431 	-0.057 	0.215 	-0.106 	
20.912 	-13.421 	-34.648 	-0.021 	-0.083 	-0.099 	
36.938 	3.444 	4.360 	-0.114 	0.037 	0.038 	
33.594 	-30.563 	-65.306 	0.185 	-0.028 	-0.123 	
9.003 	-69.678 	16.104 	-0.051 	-0.140 	0.014 	
4.821 	13.996 	26.947 	0.100 	0.130 	-0.147 	
31.641 	-36.140 	-3.516 	-0.013 	-0.018 	-0.196 	
-42.680 	-15.529 	8.981 	-0.094 	-0.164 	0.110 	
32.720 	14.662 	22.978 	-0.050 	-0.088 	0.117 	
40.411 	-24.090 	-25.654 	-0.034 	-0.054 	-0.021 	
52.928 	14.153 	7.564 	0.153 	0.196 	0.098 	
5.396 	-45.416 	11.303 	-0.081 	-0.228 	0.255 	
7.041 	-19.096 	24.297 	0.187 	0.020 	-0.123 	
-57.872 	-31.379 	-47.538 	-0.127 	-0.044 	-0.121 	
-1.246 	-10.149 	29.864 	0.082 	-0.170 	-0.123 	
17.965 	-21.462 	0.646 	-0.218 	-0.116 	0.072 	
-50.585 	-17.835 	-1.339 	-0.114 	-0.098 	0.041 	
-30.393 	-6.843 	-15.715 	0.018 	-0.190 	0.006 	
29.167 	-24.968 	14.452 	0.154 	0.169 	0.045 	
-1.035 	3.757 	0.274 	-0.102 	0.153 	0.077 	
-18.631 	3.754 	0.387 	-0.063 	-0.198 	0.019 	
-33.563 	0.646 	-36.913 	-0.051 	-0.236 	-0.064 	
