## Las primeras 500 lineas corresponden a la esfera 1 
##las siguienets 500 lineas a la esfera 2
## Las primeras tres columnas corresponden a la posición en 'x', 'y' y 'z', las siguientes tres a las velocidades
-80.120 	-154.782 	81.331 	0.102 	0.074 	0.029 	
-3.203 	-44.086 	18.921 	0.006 	0.027 	0.006 	
50.680 	-86.127 	61.095 	0.070 	0.119 	-0.064 	
-2292.967 	2738.191 	-451.549 	-0.336 	0.400 	-0.072 	
157.604 	-62.663 	104.572 	-0.046 	0.072 	0.009 	
-20.616 	264.581 	53.578 	-0.102 	0.209 	0.006 	
82.587 	100.992 	42.698 	0.028 	0.016 	0.027 	
59.570 	-14.515 	14.668 	-0.095 	-0.066 	-0.036 	
-14.603 	-94.875 	56.740 	0.125 	0.043 	0.058 	
92.722 	-83.947 	47.293 	-0.066 	0.025 	-0.036 	
-467.085 	2497.593 	-1342.325 	-0.072 	0.378 	-0.203 	
23.428 	-34.194 	78.227 	-0.001 	-0.009 	-0.077 	
1765.175 	-2339.193 	1662.537 	0.265 	-0.349 	0.250 	
42.969 	10.962 	48.877 	0.023 	-0.127 	0.009 	
-5.336 	-61.507 	79.956 	-0.109 	-0.071 	0.089 	
9.420 	-89.632 	81.375 	-0.244 	-0.052 	0.064 	
95.769 	-145.356 	129.261 	-0.052 	-0.023 	-0.007 	
-149.954 	61.358 	12.083 	-0.028 	-0.040 	-0.086 	
15.454 	-56.438 	75.618 	-0.106 	-0.062 	-0.055 	
24.620 	-59.679 	67.541 	-0.171 	0.281 	0.131 	
-3.642 	-134.234 	124.109 	-0.117 	0.067 	0.064 	
65.911 	-193.768 	-10.716 	-0.083 	-0.099 	-0.023 	
-5.020 	-103.026 	79.622 	0.001 	0.094 	-0.073 	
139.424 	-45.447 	36.282 	-0.094 	0.040 	-0.052 	
69.752 	-63.268 	57.824 	-0.009 	0.006 	0.052 	
-173.071 	-155.387 	135.517 	-0.003 	0.003 	-0.009 	
-5.604 	-67.519 	52.381 	-0.101 	0.103 	0.057 	
52.254 	-95.014 	44.157 	0.032 	0.009 	0.003 	
-144.577 	-55.616 	145.349 	0.107 	-0.005 	0.057 	
-4.252 	-79.458 	36.067 	-0.101 	-0.081 	0.227 	
-171.840 	15.658 	64.987 	0.056 	-0.094 	0.017 	
-34.224 	-60.400 	105.962 	-0.017 	-0.036 	-0.097 	
-26.939 	-126.232 	27.230 	-0.055 	-0.003 	-0.041 	
18.544 	-65.429 	70.267 	-0.070 	-0.079 	0.125 	
5.892 	-73.491 	85.245 	0.097 	-0.139 	-0.090 	
-79.518 	-59.077 	90.849 	-0.051 	-0.061 	0.047 	
-48.091 	-63.102 	19.386 	0.093 	0.155 	-0.097 	
101.247 	-43.386 	19.692 	-0.082 	-0.074 	0.059 	
70.156 	-66.834 	49.187 	0.251 	0.020 	-0.018 	
18.037 	-84.316 	63.804 	-0.027 	-0.051 	-0.074 	
10.172 	-101.739 	65.530 	0.051 	-0.098 	-0.065 	
-5.176 	-61.198 	61.056 	0.077 	-0.065 	0.046 	
76.041 	-43.857 	44.342 	0.083 	-0.051 	-0.037 	
115.972 	-65.079 	69.697 	-0.115 	-0.058 	-0.069 	
-56.622 	-29.567 	80.714 	0.017 	-0.168 	0.015 	
0.151 	-88.080 	94.877 	0.049 	-0.004 	-0.124 	
153.929 	-39.340 	-35.569 	0.062 	-0.032 	-0.072 	
-8.773 	-69.457 	54.704 	0.024 	-0.082 	-0.074 	
-63.722 	42.213 	25.359 	-0.101 	-0.060 	-0.026 	
26.922 	-60.633 	96.440 	0.045 	0.029 	-0.028 	
112.895 	134.518 	174.777 	-0.049 	-0.058 	-0.040 	
-56.913 	-100.290 	14.635 	-0.092 	-0.007 	-0.027 	
20.265 	-88.348 	69.234 	0.091 	-0.160 	0.202 	
65.617 	-84.531 	49.894 	0.080 	-0.105 	-0.006 	
6.726 	-61.531 	41.292 	-0.039 	0.078 	-0.080 	
36.007 	-39.966 	27.894 	-0.126 	-0.015 	-0.137 	
-27.908 	26.941 	63.607 	-0.129 	0.013 	-0.040 	
111.201 	-51.893 	36.827 	0.062 	-0.124 	0.008 	
123.231 	-194.457 	-1.393 	-0.062 	0.078 	0.021 	
17.553 	-59.046 	69.807 	0.086 	-0.044 	0.183 	
104.806 	-69.882 	77.556 	0.090 	-0.044 	-0.019 	
13.404 	-124.986 	21.602 	0.098 	0.020 	0.078 	
-183.587 	-220.245 	16.562 	-0.002 	-0.006 	0.028 	
46.395 	-89.167 	44.073 	-0.049 	0.149 	0.042 	
136.235 	158.432 	75.429 	0.036 	0.035 	0.008 	
17.060 	-52.634 	74.424 	-0.106 	0.156 	-0.032 	
-1151.856 	-1974.711 	-1609.476 	-0.178 	-0.288 	-0.237 	
-1.567 	-211.769 	193.133 	-0.031 	0.028 	-0.023 	
41.530 	-54.701 	76.794 	-0.091 	-0.029 	-0.037 	
82.238 	-110.808 	137.402 	0.063 	-0.054 	-0.006 	
66.092 	-89.236 	80.963 	-0.019 	-0.031 	0.068 	
-8.876 	-64.505 	69.611 	0.046 	0.013 	0.021 	
37.127 	-45.699 	45.907 	-0.147 	0.092 	0.231 	
1.373 	-29.299 	-30.912 	0.110 	0.004 	-0.115 	
41.365 	-87.432 	-92.164 	-0.016 	-0.025 	-0.043 	
108.945 	-103.547 	-57.851 	0.064 	0.019 	0.100 	
185.302 	10.509 	37.096 	0.057 	0.065 	0.031 	
934.547 	1400.869 	2469.563 	0.134 	0.197 	0.350 	
14.159 	8.835 	67.828 	-0.040 	-0.112 	0.016 	
-3.269 	-86.309 	55.370 	-0.119 	-0.055 	-0.054 	
-58.672 	-99.247 	137.515 	0.065 	-0.018 	-0.123 	
134.768 	-42.273 	7.625 	0.083 	-0.038 	-0.065 	
69.313 	-135.509 	-77.775 	-0.002 	-0.055 	-0.102 	
-87.676 	-403.297 	655.313 	0.002 	-0.021 	0.050 	
-65.204 	-115.526 	97.629 	0.023 	-0.141 	0.033 	
170.238 	-52.896 	26.506 	-0.145 	-0.007 	-0.041 	
109.365 	-86.542 	143.038 	-0.023 	-0.009 	-0.090 	
76.786 	-25.256 	66.266 	-0.064 	-0.106 	-0.028 	
-31.235 	-186.849 	115.639 	-0.082 	-0.152 	0.055 	
-6.344 	-117.590 	22.586 	0.066 	-0.104 	0.008 	
21.485 	-61.311 	-27.906 	0.068 	-0.035 	-0.039 	
-129.403 	-42.020 	51.131 	0.020 	-0.060 	0.137 	
-58.588 	-104.634 	97.484 	-0.035 	-0.020 	0.090 	
-32.650 	-179.522 	93.657 	0.122 	-0.019 	0.103 	
113.718 	-79.265 	57.825 	-0.022 	-0.000 	0.123 	
30.469 	-194.401 	7.796 	-0.058 	0.106 	0.027 	
25.716 	-78.725 	70.581 	-0.017 	-0.011 	-0.104 	
4133.017 	-4458.791 	-0.209 	0.612 	-0.666 	0.004 	
5965.122 	-5473.733 	-11378.948 	0.871 	-0.795 	-1.651 	
89.012 	-186.430 	-24.916 	-0.000 	0.008 	-0.011 	
30.802 	-55.699 	40.951 	0.105 	0.110 	-0.031 	
39.559 	4.059 	108.150 	0.032 	0.113 	0.037 	
-11.701 	-59.109 	21.050 	-0.095 	0.055 	0.014 	
52.590 	-75.452 	93.694 	0.096 	0.036 	0.106 	
5251.383 	-3679.489 	3148.863 	0.754 	-0.523 	0.450 	
