## Las primeras 500 lineas corresponden a la esfera 1 
##las siguienets 500 lineas a la esfera 2
## Las primeras tres columnas corresponden a la posición en 'x', 'y' y 'z', las siguientes tres a las velocidades
-81.632 	-155.877 	80.897 	0.100 	0.072 	0.029 	
-3.283 	-44.523 	18.866 	0.004 	0.031 	0.001 	
49.640 	-87.864 	62.033 	0.069 	0.112 	-0.061 	
-2287.931 	2732.195 	-450.468 	-0.336 	0.400 	-0.072 	
158.273 	-63.743 	104.429 	-0.044 	0.072 	0.010 	
-19.080 	261.443 	53.484 	-0.102 	0.209 	0.006 	
82.161 	100.744 	42.290 	0.029 	0.017 	0.027 	
60.985 	-13.554 	15.225 	-0.094 	-0.062 	-0.038 	
-16.445 	-95.470 	55.870 	0.121 	0.037 	0.058 	
93.681 	-84.311 	47.849 	-0.062 	0.023 	-0.038 	
-466.005 	2491.917 	-1339.283 	-0.072 	0.378 	-0.203 	
23.429 	-34.110 	79.351 	0.000 	-0.002 	-0.073 	
1761.197 	-2333.951 	1658.788 	0.265 	-0.349 	0.250 	
42.615 	12.838 	48.743 	0.024 	-0.123 	0.009 	
-3.716 	-60.428 	78.554 	-0.109 	-0.072 	0.097 	
13.122 	-88.868 	80.415 	-0.245 	-0.049 	0.064 	
96.547 	-144.999 	129.360 	-0.051 	-0.025 	-0.006 	
-149.523 	61.958 	13.378 	-0.029 	-0.040 	-0.086 	
17.026 	-55.515 	76.393 	-0.106 	-0.062 	-0.047 	
27.164 	-63.927 	65.559 	-0.169 	0.285 	0.133 	
-1.877 	-135.221 	123.130 	-0.118 	0.064 	0.067 	
67.149 	-192.273 	-10.370 	-0.082 	-0.100 	-0.023 	
-5.025 	-104.402 	80.689 	-0.001 	0.089 	-0.069 	
140.805 	-46.056 	37.067 	-0.091 	0.041 	-0.053 	
69.836 	-63.376 	57.041 	-0.002 	0.008 	0.052 	
-173.025 	-155.435 	135.643 	-0.004 	0.003 	-0.008 	
-4.056 	-69.089 	51.541 	-0.106 	0.106 	0.055 	
51.748 	-95.106 	44.137 	0.036 	0.003 	-0.001 	
-146.172 	-55.537 	144.491 	0.106 	-0.005 	0.058 	
-2.721 	-78.226 	32.715 	-0.104 	-0.083 	0.220 	
-172.669 	17.066 	64.730 	0.055 	-0.093 	0.017 	
-33.944 	-59.872 	107.387 	-0.020 	-0.035 	-0.093 	
-26.108 	-126.170 	27.849 	-0.056 	-0.005 	-0.042 	
19.599 	-64.231 	68.363 	-0.071 	-0.080 	0.129 	
4.449 	-71.349 	86.553 	0.095 	-0.147 	-0.084 	
-78.718 	-58.159 	90.130 	-0.055 	-0.061 	0.049 	
-49.457 	-65.426 	20.876 	0.089 	0.155 	-0.101 	
102.447 	-42.282 	18.827 	-0.078 	-0.073 	0.057 	
66.346 	-67.141 	49.478 	0.257 	0.021 	-0.021 	
18.462 	-83.511 	64.913 	-0.029 	-0.055 	-0.074 	
9.413 	-100.219 	66.480 	0.050 	-0.105 	-0.062 	
-6.288 	-60.245 	60.364 	0.071 	-0.062 	0.046 	
74.749 	-43.117 	44.915 	0.089 	-0.047 	-0.040 	
117.672 	-64.212 	70.731 	-0.111 	-0.058 	-0.069 	
-56.857 	-27.068 	80.482 	0.014 	-0.165 	0.016 	
-0.561 	-87.990 	96.698 	0.046 	-0.008 	-0.119 	
152.986 	-38.864 	-34.481 	0.064 	-0.031 	-0.073 	
-9.063 	-68.231 	55.802 	0.015 	-0.081 	-0.073 	
-62.201 	43.101 	25.757 	-0.102 	-0.059 	-0.027 	
26.259 	-61.072 	96.781 	0.043 	0.030 	-0.017 	
113.628 	135.384 	175.374 	-0.049 	-0.057 	-0.040 	
-55.511 	-100.168 	15.055 	-0.095 	-0.009 	-0.029 	
18.877 	-85.897 	66.164 	0.094 	-0.168 	0.207 	
64.368 	-82.925 	50.029 	0.087 	-0.109 	-0.012 	
7.317 	-62.732 	42.544 	-0.040 	0.083 	-0.087 	
37.884 	-39.777 	29.988 	-0.125 	-0.010 	-0.142 	
-25.958 	26.732 	64.211 	-0.131 	0.015 	-0.040 	
110.242 	-50.040 	36.715 	0.066 	-0.123 	0.007 	
124.150 	-195.624 	-1.711 	-0.061 	0.077 	0.021 	
16.258 	-58.410 	67.041 	0.087 	-0.041 	0.186 	
103.419 	-69.220 	77.825 	0.094 	-0.044 	-0.017 	
11.950 	-125.269 	20.454 	0.096 	0.017 	0.075 	
-183.553 	-220.152 	16.150 	-0.003 	-0.007 	0.027 	
47.117 	-91.366 	43.475 	-0.047 	0.144 	0.037 	
135.699 	157.902 	75.305 	0.036 	0.036 	0.008 	
18.638 	-55.043 	74.872 	-0.102 	0.165 	-0.030 	
-1149.183 	-1970.384 	-1605.928 	-0.178 	-0.288 	-0.237 	
-1.107 	-212.178 	193.476 	-0.031 	0.027 	-0.022 	
42.877 	-54.301 	77.307 	-0.089 	-0.024 	-0.032 	
81.287 	-109.991 	137.472 	0.064 	-0.055 	-0.003 	
66.341 	-88.743 	79.917 	-0.014 	-0.035 	0.071 	
-9.535 	-64.688 	69.275 	0.042 	0.012 	0.023 	
39.296 	-47.126 	42.464 	-0.143 	0.098 	0.228 	
-0.269 	-29.374 	-29.160 	0.109 	0.006 	-0.118 	
41.607 	-87.054 	-91.499 	-0.016 	-0.025 	-0.045 	
107.985 	-103.833 	-59.334 	0.064 	0.019 	0.098 	
184.430 	9.525 	36.626 	0.059 	0.066 	0.031 	
932.533 	1397.909 	2464.308 	0.134 	0.197 	0.350 	
14.769 	10.474 	67.578 	-0.041 	-0.107 	0.017 	
-1.460 	-85.434 	56.176 	-0.122 	-0.062 	-0.053 	
-59.638 	-98.965 	139.337 	0.064 	-0.019 	-0.120 	
133.502 	-41.699 	8.602 	0.086 	-0.038 	-0.065 	
69.339 	-134.676 	-76.229 	-0.002 	-0.056 	-0.104 	
-87.700 	-402.982 	654.564 	0.002 	-0.021 	0.050 	
-65.530 	-113.397 	97.119 	0.020 	-0.143 	0.035 	
172.392 	-52.798 	27.120 	-0.143 	-0.006 	-0.041 	
109.694 	-86.398 	144.376 	-0.021 	-0.010 	-0.088 	
77.714 	-23.692 	66.684 	-0.060 	-0.102 	-0.028 	
-30.001 	-184.548 	114.801 	-0.082 	-0.154 	0.057 	
-7.327 	-116.009 	22.497 	0.065 	-0.107 	0.004 	
20.456 	-60.790 	-27.299 	0.069 	-0.035 	-0.042 	
-129.698 	-41.108 	49.074 	0.021 	-0.063 	0.139 	
-58.045 	-104.322 	96.107 	-0.038 	-0.022 	0.093 	
-34.471 	-179.216 	92.101 	0.121 	-0.022 	0.104 	
114.017 	-79.252 	55.980 	-0.018 	-0.001 	0.123 	
31.337 	-195.975 	7.396 	-0.058 	0.104 	0.026 	
25.955 	-78.527 	72.088 	-0.015 	-0.016 	-0.097 	
4123.833 	-4448.795 	-0.272 	0.612 	-0.666 	0.004 	
5952.062 	-5461.808 	-11354.189 	0.871 	-0.795 	-1.651 	
89.009 	-186.541 	-24.739 	0.001 	0.007 	-0.012 	
29.209 	-57.374 	41.490 	0.107 	0.113 	-0.042 	
39.074 	2.343 	107.577 	0.032 	0.116 	0.039 	
-10.245 	-59.947 	20.895 	-0.099 	0.057 	0.007 	
51.128 	-75.986 	92.063 	0.099 	0.035 	0.112 	
5240.073 	-3671.639 	3142.110 	0.754 	-0.523 	0.450 	
-5067.053 	6695.955 	12070.827 	-0.730 	0.971 	1.752 	
3469.885 	-80.075 	282.680 	0.615 	-0.008 	0.048 	
-2039.817 	1758.400 	741.361 	-0.688 	0.597 	0.250 	
18.541 	-92.267 	45.810 	0.002 	-0.024 	0.120 	
617.568 	-64.236 	286.654 	0.033 	0.031 	0.025 	
29.233 	-59.342 	157.259 	-0.030 	-0.017 	-0.023 	
-42.347 	-82.713 	21.765 	-0.025 	0.008 	-0.031 	
-2192.016 	-661.756 	150.454 	-0.437 	-0.104 	0.022 	
222.897 	82.677 	-50.994 	-0.047 	-0.003 	0.030 	
-33.384 	-126.742 	69.380 	-0.106 	-0.162 	0.000 	
33.834 	-86.848 	74.414 	0.007 	-0.054 	0.039 	
3.572 	-108.045 	63.540 	-0.109 	-0.048 	0.170 	
281.325 	-267.978 	1.790 	0.018 	0.070 	-0.015 	
96.907 	25.053 	50.331 	-0.005 	0.009 	-0.126 	
124.252 	-42.955 	0.838 	0.016 	-0.008 	0.017 	
-187.927 	-90.618 	4.150 	0.023 	0.028 	0.117 	
82.629 	-4.721 	-11.844 	0.044 	-0.029 	-0.114 	
-38.611 	-25.916 	25.529 	0.019 	-0.029 	0.111 	
18.584 	-123.286 	42.401 	-0.071 	-0.077 	0.016 	
409.612 	31.010 	65.089 	-0.017 	-0.034 	-0.008 	
68.545 	-27.777 	65.647 	0.044 	0.072 	0.083 	
-2.897 	-73.426 	49.656 	0.010 	0.025 	0.068 	
122.412 	-49.502 	45.716 	0.069 	0.043 	0.049 	
-42.829 	-79.301 	131.471 	0.046 	-0.062 	0.014 	
29.274 	-87.862 	31.311 	-0.179 	0.107 	0.118 	
3.964 	-23.715 	61.911 	0.102 	-0.078 	0.029 	
-48.591 	-61.703 	38.397 	-0.145 	-0.028 	-0.008 	
137.787 	-47.005 	98.827 	-0.061 	-0.023 	0.062 	
683.345 	1363.310 	-559.185 	0.302 	0.652 	-0.271 	
38.229 	-78.940 	70.797 	0.023 	-0.014 	-0.011 	
-14.541 	-95.406 	67.452 	-0.020 	0.109 	-0.192 	
16.729 	-80.508 	55.120 	0.104 	-0.049 	-0.076 	
-251.076 	-435.597 	136.057 	-0.035 	-0.099 	0.006 	
-32430.872 	-9581.411 	-19246.541 	-5.694 	-1.675 	-3.368 	
-3945.392 	3373.101 	-2019.136 	-0.556 	0.480 	-0.285 	
-50.732 	-156.583 	123.380 	-0.096 	-0.071 	-0.067 	
-1681.690 	-334.366 	1052.529 	-0.288 	-0.060 	0.173 	
1156.668 	105.797 	-240.675 	0.188 	0.016 	-0.063 	
86.900 	17.405 	33.900 	-0.015 	-0.016 	-0.072 	
-1098.546 	3312.221 	-1127.267 	-0.671 	1.959 	-0.679 	
-184.890 	-46.819 	254.440 	-0.302 	0.072 	0.205 	
84.887 	-60.909 	13.753 	0.045 	0.164 	-0.050 	
-23.286 	-39.343 	82.823 	0.185 	-0.079 	-0.110 	
116.168 	-217.173 	5.719 	0.106 	-0.040 	0.010 	
380.095 	-3352.153 	1256.598 	0.194 	-1.940 	0.716 	
11.226 	-54.979 	15.843 	0.040 	0.126 	-0.056 	
-34.417 	-120.438 	36.127 	0.126 	0.095 	0.091 	
-5.033 	-39.903 	30.921 	0.021 	-0.011 	0.027 	
47.720 	-61.231 	91.964 	0.109 	-0.018 	-0.080 	
44.491 	-79.166 	54.975 	0.051 	-0.128 	0.062 	
89.710 	28.835 	105.618 	0.007 	0.057 	0.034 	
78.718 	-45.537 	60.094 	0.012 	0.036 	0.035 	
-20.359 	-52.110 	58.831 	0.067 	0.001 	0.026 	
741.862 	529.682 	-743.566 	0.102 	0.093 	-0.116 	
-33.067 	-103.051 	27.999 	-0.041 	-0.049 	-0.130 	
114.204 	-86.332 	96.689 	-0.004 	-0.086 	-0.053 	
-172.576 	-10.215 	12.689 	0.051 	0.032 	-0.083 	
-213.395 	111.383 	258.618 	-0.020 	-0.035 	-0.001 	
39.992 	-77.094 	45.047 	0.109 	0.086 	-0.010 	
58.012 	-59.082 	31.083 	0.044 	0.199 	-0.021 	
108.966 	-55.193 	115.052 	-0.011 	0.012 	-0.046 	
-96.618 	-140.327 	9.573 	-0.064 	0.051 	0.048 	
1.814 	-73.653 	67.021 	-0.222 	0.062 	-0.094 	
121.415 	-117.009 	80.670 	0.058 	-0.073 	0.030 	
-26.981 	-95.141 	69.768 	0.013 	0.094 	-0.029 	
