## Las primeras 500 lineas corresponden a la esfera 1 
##las siguienets 500 lineas a la esfera 2
## Las primeras tres columnas corresponden a la posición en 'x', 'y' y 'z', las siguientes tres a las velocidades
-47.738 	-2263.551 	238.421 	-0.010 	-0.244 	0.028 	
754.161 	-701.427 	-14.742 	0.086 	-0.077 	-0.002 	
867.638 	2890.822 	1932.156 	0.098 	0.314 	0.206 	
-2740.417 	3026.104 	2000.308 	-0.303 	0.333 	0.221 	
-537.490 	-610.140 	2835.558 	-0.054 	-0.066 	0.313 	
3057.065 	1949.498 	3439.552 	0.342 	0.215 	0.374 	
3135.483 	-1563.078 	-3059.702 	0.345 	-0.169 	-0.336 	
-2943.811 	-1667.226 	1092.965 	-0.321 	-0.177 	0.123 	
2544.110 	826.455 	1696.625 	0.276 	0.095 	0.185 	
970.041 	914.792 	1355.202 	0.105 	0.098 	0.151 	
2577.685 	-202.992 	140.135 	0.278 	-0.021 	0.013 	
-541.762 	-2351.920 	395.558 	-0.056 	-0.256 	0.045 	
547.969 	-1671.582 	256.488 	0.067 	-0.181 	0.029 	
1858.429 	2670.940 	2567.293 	0.198 	0.292 	0.279 	
-127.769 	2246.818 	-3593.662 	-0.015 	0.248 	-0.393 	
-1273.015 	-208.060 	17.715 	-0.139 	-0.018 	0.003 	
-1455.609 	2892.497 	-1188.736 	-0.162 	0.313 	-0.131 	
301.904 	1616.956 	-3251.197 	0.032 	0.171 	-0.358 	
-4278.511 	-3143.389 	-1806.602 	-0.474 	-0.342 	-0.200 	
1481.194 	-3689.290 	-3179.081 	0.158 	-0.405 	-0.349 	
368.046 	-3399.836 	4106.875 	0.042 	-0.367 	0.452 	
286.865 	1262.366 	3525.810 	0.030 	0.137 	0.380 	
-913.258 	-1592.561 	796.824 	-0.099 	-0.168 	0.085 	
-2968.668 	-2348.210 	1070.385 	-0.321 	-0.253 	0.115 	
2100.490 	-1470.476 	2374.493 	0.234 	-0.161 	0.256 	
-1346.747 	-19.378 	3143.598 	-0.141 	-0.001 	0.341 	
257.202 	-1900.383 	-111.570 	0.032 	-0.204 	-0.010 	
821.746 	-3538.113 	2613.238 	0.088 	-0.392 	0.286 	
-3014.484 	3047.108 	798.460 	-0.325 	0.332 	0.088 	
-1684.057 	-2621.862 	2111.405 	-0.180 	-0.284 	0.233 	
-1074.327 	-1819.091 	-3100.847 	-0.116 	-0.196 	-0.339 	
1465.679 	2420.621 	2954.101 	0.158 	0.261 	0.323 	
2970.945 	-1114.495 	2751.514 	0.325 	-0.121 	0.302 	
-1886.920 	2020.872 	262.649 	-0.199 	0.219 	0.030 	
314.105 	-1070.775 	-3348.065 	0.034 	-0.121 	-0.360 	
570.746 	-427.474 	369.409 	0.068 	-0.043 	0.041 	
-1435.730 	-2885.738 	-3322.705 	-0.158 	-0.313 	-0.369 	
-1363.895 	-3548.319 	2671.817 	-0.143 	-0.387 	0.292 	
-1366.617 	-305.662 	1929.703 	-0.151 	-0.031 	0.213 	
2299.930 	-3641.147 	2646.973 	0.251 	-0.398 	0.292 	
3939.864 	1422.733 	-163.589 	0.431 	0.150 	-0.019 	
709.009 	-883.020 	288.344 	0.080 	-0.091 	0.029 	
1462.811 	424.477 	2542.684 	0.142 	0.043 	0.272 	
-183.134 	-2518.936 	-1630.875 	-0.025 	-0.275 	-0.177 	
649.291 	-734.453 	2503.532 	0.075 	-0.081 	0.276 	
360.165 	648.079 	-1170.272 	0.044 	0.072 	-0.124 	
3770.747 	270.901 	64.743 	0.406 	0.020 	0.018 	
-892.273 	3530.330 	-939.726 	-0.098 	0.387 	-0.104 	
871.710 	-1027.531 	-1346.666 	0.100 	-0.114 	-0.145 	
3277.201 	2139.860 	1041.297 	0.359 	0.238 	0.114 	
-2984.017 	-1127.530 	-2463.493 	-0.324 	-0.126 	-0.273 	
1693.500 	-289.638 	1688.152 	0.180 	-0.031 	0.180 	
3706.957 	-1705.551 	-3626.512 	0.411 	-0.192 	-0.397 	
-254.944 	2294.403 	67.025 	-0.022 	0.249 	0.011 	
-2671.178 	2855.054 	2089.026 	-0.295 	0.310 	0.227 	
-571.653 	-3463.513 	1775.975 	-0.060 	-0.382 	0.197 	
-1409.176 	-64.161 	-2190.919 	-0.148 	-0.009 	-0.242 	
160.782 	-3055.653 	-1068.147 	0.022 	-0.334 	-0.118 	
-3584.127 	2574.874 	3072.138 	-0.394 	0.285 	0.339 	
2085.429 	3195.179 	1256.195 	0.230 	0.347 	0.133 	
-971.799 	3478.581 	914.081 	-0.111 	0.381 	0.099 	
1376.972 	2030.083 	-1201.009 	0.154 	0.219 	-0.130 	
-2789.340 	3746.020 	1480.127 	-0.310 	0.412 	0.163 	
2478.210 	739.150 	-1244.663 	0.271 	0.085 	-0.135 	
3017.464 	-3448.449 	-3485.199 	0.338 	-0.377 	-0.380 	
4299.585 	-1424.745 	-3575.464 	0.478 	-0.155 	-0.392 	
2756.934 	-1996.162 	-3116.309 	0.309 	-0.219 	-0.342 	
-3941.510 	4318.864 	-1256.494 	-0.435 	0.479 	-0.141 	
4274.240 	1985.023 	2554.509 	0.474 	0.218 	0.278 	
-609.774 	1184.604 	1536.987 	-0.067 	0.120 	0.169 	
2822.622 	1007.384 	1079.047 	0.313 	0.106 	0.115 	
1195.073 	-169.507 	1305.678 	0.136 	-0.016 	0.142 	
-67.660 	2196.639 	-3633.983 	-0.009 	0.239 	-0.395 	
-954.592 	-2745.621 	-1097.236 	-0.106 	-0.300 	-0.118 	
-1694.323 	1415.054 	2208.229 	-0.191 	0.154 	0.239 	
1634.078 	-478.548 	-850.430 	0.178 	-0.052 	-0.085 	
-103.724 	-806.527 	-2560.011 	-0.012 	-0.083 	-0.280 	
3207.208 	1891.678 	-3036.602 	0.354 	0.208 	-0.337 	
396.134 	-681.563 	-1422.856 	0.041 	-0.072 	-0.157 	
-26.883 	-918.707 	3065.756 	0.000 	-0.103 	0.334 	
-574.621 	2794.563 	890.622 	-0.067 	0.300 	0.098 	
795.712 	-1463.202 	-984.310 	0.082 	-0.157 	-0.104 	
1803.941 	2326.752 	2995.363 	0.195 	0.257 	0.327 	
-780.274 	-2397.590 	3074.004 	-0.087 	-0.259 	0.338 	
2396.577 	-1239.771 	-600.318 	0.265 	-0.131 	-0.069 	
-2161.994 	-3048.929 	-2963.165 	-0.233 	-0.332 	-0.322 	
2276.659 	-723.864 	-1483.438 	0.251 	-0.071 	-0.171 	
-2397.354 	-2534.171 	2731.201 	-0.268 	-0.277 	0.300 	
-3246.303 	-3214.674 	2125.554 	-0.351 	-0.352 	0.235 	
-2935.169 	-1326.195 	-294.216 	-0.317 	-0.149 	-0.028 	
3882.705 	1810.591 	2740.128 	0.425 	0.204 	0.299 	
93.043 	1520.291 	2779.205 	0.009 	0.169 	0.304 	
290.628 	-680.868 	270.069 	0.035 	-0.077 	0.031 	
-441.921 	-3329.809 	-1351.338 	-0.045 	-0.367 	-0.144 	
3189.991 	-2102.380 	3161.320 	0.349 	-0.227 	0.345 	
-1192.469 	2069.132 	-3330.475 	-0.128 	0.233 	-0.360 	
