## Las primeras 500 lineas corresponden a la esfera 1 
##las siguienets 500 lineas a la esfera 2
## Las primeras tres columnas corresponden a la posición en 'x', 'y' y 'z', las siguientes tres a las velocidades
-73.132 	-98.258 	12.449 	-0.111 	-0.122 	0.013 	
23.477 	-32.577 	47.534 	-0.028 	-0.108 	0.133 	
55.140 	-41.486 	27.218 	0.037 	-0.133 	0.001 	
-1535.235 	1836.060 	-288.882 	-0.336 	0.401 	-0.072 	
-33.896 	17.395 	53.123 	0.059 	-0.087 	-0.083 	
-21.900 	-38.105 	57.348 	-0.001 	-0.028 	0.004 	
55.683 	-74.312 	90.746 	-0.007 	-0.082 	0.051 	
-38.668 	-20.612 	-14.657 	-0.031 	-0.093 	0.022 	
87.983 	-49.905 	27.205 	0.118 	-0.011 	-0.036 	
-34.843 	-77.185 	17.257 	-0.111 	-0.011 	-0.022 	
-304.451 	1642.892 	-884.244 	-0.072 	0.380 	-0.204 	
48.935 	-41.314 	18.248 	-0.014 	-0.075 	0.053 	
1166.390 	-1550.224 	1098.273 	0.266 	-0.350 	0.251 	
68.672 	-132.882 	35.776 	-0.048 	-0.025 	0.017 	
-54.478 	-5.973 	41.214 	0.027 	0.011 	0.040 	
102.851 	-10.090 	15.152 	0.124 	0.087 	-0.108 	
-62.129 	-35.679 	-7.445 	0.053 	0.061 	-0.059 	
52.722 	-27.324 	145.009 	-0.137 	0.127 	0.052 	
61.768 	-49.122 	33.943 	0.035 	-0.065 	-0.114 	
13.977 	20.676 	77.116 	0.073 	-0.072 	-0.034 	
36.690 	55.812 	59.078 	0.087 	0.022 	-0.069 	
-45.442 	47.029 	107.960 	0.095 	0.035 	0.013 	
56.879 	-73.552 	64.969 	0.010 	0.093 	-0.051 	
-3.461 	-46.103 	44.376 	0.110 	-0.173 	0.192 	
96.071 	-33.829 	8.409 	-0.141 	0.003 	0.070 	
47.087 	-28.304 	19.894 	-0.260 	-0.124 	0.118 	
56.043 	-25.355 	36.591 	-0.086 	-0.150 	-0.002 	
86.590 	15.161 	47.231 	0.024 	-0.092 	0.019 	
-179.493 	-45.351 	-35.950 	-0.066 	-0.011 	0.067 	
60.604 	-47.250 	86.121 	0.179 	0.088 	0.060 	
-168.019 	132.046 	23.326 	-0.046 	-0.012 	0.017 	
32.557 	-41.587 	78.268 	0.021 	-0.050 	-0.117 	
44.964 	-65.497 	50.951 	0.114 	-0.070 	-0.081 	
69.207 	-53.473 	38.645 	-0.111 	-0.051 	-0.082 	
102.346 	-54.523 	66.725 	-0.002 	-0.147 	0.016 	
13.727 	-20.075 	44.117 	0.094 	0.040 	0.043 	
28.145 	-208.242 	193.935 	-0.063 	-0.020 	-0.018 	
-100.057 	-65.120 	48.011 	0.062 	-0.022 	0.035 	
-196.457 	-66.957 	111.293 	-0.005 	-0.002 	0.000 	
49.029 	-31.133 	40.040 	-0.086 	0.021 	-0.004 	
20.243 	-7.046 	7.802 	0.013 	-0.006 	-0.006 	
32.251 	-51.214 	51.464 	0.039 	-0.092 	0.066 	
22.239 	-21.927 	23.402 	-0.177 	-0.139 	-0.070 	
-17.232 	-73.598 	-3.244 	0.042 	-0.034 	0.016 	
63.719 	-133.270 	65.128 	0.035 	0.050 	-0.049 	
50.047 	-30.226 	79.225 	0.068 	-0.054 	-0.060 	
-123.665 	-104.567 	38.797 	0.016 	-0.022 	0.068 	
-2.749 	-42.276 	30.129 	-0.053 	0.052 	0.091 	
63.513 	-151.527 	14.963 	0.087 	0.037 	0.049 	
47.914 	-26.847 	2.899 	-0.006 	-0.081 	0.098 	
182.207 	176.495 	208.738 	-0.013 	0.016 	0.007 	
46.617 	-57.543 	11.584 	0.186 	0.104 	-0.024 	
99.750 	-36.070 	27.191 	0.046 	-0.131 	0.097 	
76.039 	-8.914 	56.259 	0.041 	-0.157 	-0.098 	
47.538 	-22.264 	24.091 	0.003 	0.018 	0.094 	
17.372 	-34.594 	15.392 	0.036 	-0.139 	0.133 	
30.147 	-155.695 	-32.890 	0.067 	-0.049 	0.025 	
-60.552 	-164.970 	36.199 	-0.039 	0.011 	0.041 	
154.440 	-217.709 	4.874 	0.030 	-0.054 	-0.021 	
