## Las primeras 500 lineas corresponden a la esfera 1 
##las siguienets 500 lineas a la esfera 2
## Las primeras tres columnas corresponden a la posición en 'x', 'y' y 'z', las siguientes tres a las velocidades
6.391 	3.754 	31.903 	0.177 	-0.021 	-0.097 	
151.579 	9.363 	7.438 	0.071 	-0.025 	0.024 	
137.686 	-28.088 	1.095 	0.068 	-0.108 	-0.064 	
-383.978 	465.586 	-41.901 	-0.342 	0.407 	-0.073 	
137.534 	14.881 	22.141 	0.105 	0.021 	-0.148 	
84.148 	-25.551 	-10.095 	-0.070 	0.002 	0.107 	
159.630 	-5.665 	-22.486 	0.028 	-0.005 	0.164 	
30.710 	21.000 	43.124 	0.173 	0.008 	-0.122 	
35.337 	-36.163 	10.970 	0.137 	-0.047 	0.002 	
75.476 	-23.477 	7.352 	-0.000 	0.071 	-0.065 	
-55.142 	335.979 	-183.564 	-0.076 	0.395 	-0.212 	
101.972 	-5.091 	-4.271 	0.111 	-0.052 	-0.108 	
254.268 	-347.499 	238.167 	0.273 	-0.362 	0.258 	
139.003 	4.710 	10.937 	-0.001 	-0.199 	-0.070 	
34.508 	-71.013 	30.453 	0.099 	0.050 	-0.001 	
54.046 	23.562 	14.267 	0.155 	-0.124 	-0.008 	
40.055 	-65.836 	41.818 	0.124 	0.062 	-0.007 	
63.274 	28.001 	-164.975 	0.055 	-0.070 	-0.051 	
37.285 	-20.292 	23.845 	0.237 	-0.143 	0.004 	
25.298 	-32.208 	10.699 	0.044 	0.205 	0.131 	
97.450 	22.610 	64.442 	0.099 	0.066 	-0.149 	
152.708 	72.849 	69.305 	0.068 	-0.055 	-0.066 	
84.984 	35.572 	5.567 	0.146 	-0.096 	0.050 	
109.541 	8.163 	-10.955 	0.115 	-0.124 	0.106 	
143.526 	-5.674 	19.301 	0.080 	0.007 	0.122 	
156.784 	-16.296 	-9.418 	0.063 	-0.026 	0.008 	
131.967 	-20.115 	21.363 	0.123 	-0.098 	-0.078 	
146.769 	-61.469 	30.663 	-0.000 	0.089 	-0.045 	
88.431 	-34.341 	-14.712 	0.132 	0.042 	-0.010 	
110.681 	-4.187 	-19.428 	0.159 	0.026 	-0.013 	
78.469 	12.069 	16.787 	0.130 	-0.005 	0.047 	
63.985 	-61.780 	-6.097 	0.054 	0.053 	-0.011 	
89.928 	-10.543 	5.022 	0.036 	0.092 	-0.095 	
