## Las primeras 500 lineas corresponden a la esfera 1 
##las siguienets 500 lineas a la esfera 2
## Las primeras tres columnas corresponden a la posición en 'x', 'y' y 'z', las siguientes tres a las velocidades
-101.523 	-131.717 	18.705 	-0.072 	-0.087 	0.026 	
29.010 	-69.324 	59.675 	0.006 	-0.027 	-0.064 	
57.403 	-74.873 	41.444 	-0.010 	-0.042 	0.073 	
-1642.863 	1964.199 	-311.987 	-0.336 	0.400 	-0.072 	
-4.959 	-25.879 	26.991 	0.132 	-0.187 	-0.069 	
-1.971 	-54.671 	48.631 	0.118 	-0.046 	-0.070 	
49.616 	-89.401 	92.115 	-0.029 	-0.012 	-0.040 	
-38.703 	-54.935 	5.307 	0.033 	-0.117 	0.109 	
112.909 	-52.768 	24.765 	0.027 	-0.004 	0.011 	
-55.863 	-71.169 	15.142 	-0.017 	0.056 	0.004 	
-327.571 	1764.394 	-949.366 	-0.072 	0.380 	-0.203 	
43.431 	-52.287 	52.870 	-0.028 	0.034 	0.124 	
1251.468 	-1662.326 	1178.447 	0.266 	-0.350 	0.250 	
50.456 	-128.281 	42.069 	-0.065 	0.057 	0.022 	
-33.608 	-12.403 	54.265 	0.100 	-0.058 	0.048 	
131.578 	6.325 	-10.590 	0.061 	0.027 	-0.057 	
-34.204 	-19.369 	-15.997 	0.115 	0.035 	0.008 	
9.573 	10.537 	151.444 	-0.132 	0.107 	-0.007 	
54.050 	-54.943 	20.013 	-0.062 	0.012 	0.034 	
39.561 	-20.033 	55.368 	0.090 	-0.194 	-0.111 	
64.291 	50.602 	34.993 	0.083 	-0.055 	-0.077 	
-11.794 	51.962 	108.166 	0.114 	-0.005 	-0.013 	
50.211 	-28.675 	32.944 	-0.063 	0.155 	-0.115 	
42.824 	-86.756 	91.682 	0.156 	-0.079 	0.095 	
39.393 	-37.772 	42.954 	-0.212 	-0.040 	0.114 	
-25.384 	-73.069 	66.384 	-0.182 	-0.130 	0.126 	
15.968 	-66.456 	40.848 	-0.107 	-0.072 	0.014 	
83.428 	-34.467 	49.418 	-0.064 	-0.218 	-0.008 	
-197.122 	-48.977 	-12.809 	-0.044 	-0.012 	0.077 	
107.855 	-19.017 	80.715 	0.108 	0.073 	-0.079 	
-180.904 	126.244 	28.965 	-0.035 	-0.024 	0.018 	
40.548 	-54.444 	22.429 	0.028 	-0.007 	-0.170 	
76.009 	-47.015 	26.205 	0.061 	0.189 	-0.041 	
27.054 	-51.057 	21.653 	-0.125 	0.049 	-0.004 	
88.818 	-90.523 	56.391 	-0.078 	-0.073 	-0.059 	
48.095 	-30.333 	45.322 	0.144 	-0.093 	-0.027 	
8.120 	-212.240 	185.466 	-0.062 	-0.004 	-0.035 	
-68.637 	-69.692 	58.095 	0.144 	-0.007 	0.026 	
-194.421 	-67.246 	110.022 	0.018 	-0.000 	-0.008 	
28.784 	-36.534 	29.281 	-0.025 	-0.017 	0.012 	
30.759 	-27.472 	25.145 	0.052 	-0.126 	0.123 	
44.582 	-58.776 	51.331 	0.029 	0.046 	-0.052 	
-29.581 	-70.929 	24.698 	-0.136 	-0.121 	0.038 	
11.719 	-54.180 	15.366 	0.111 	0.156 	0.091 	
70.910 	-103.838 	45.240 	0.006 	0.140 	-0.072 	
67.191 	-51.581 	37.965 	0.025 	-0.044 	-0.169 	
-111.913 	-108.201 	59.955 	0.058 	0.000 	0.063 	
1.046 	-34.977 	58.688 	0.072 	-0.011 	0.053 	
88.851 	-129.892 	32.868 	0.068 	0.101 	0.061 	
42.058 	-52.214 	56.886 	-0.027 	-0.056 	0.173 	
177.272 	180.108 	210.031 	-0.018 	0.007 	0.001 	
95.040 	-18.346 	27.935 	0.111 	0.095 	0.109 	
95.047 	-76.919 	59.338 	-0.070 	-0.096 	0.100 	
71.309 	-67.709 	21.798 	-0.076 	-0.156 	-0.088 	
38.879 	-44.496 	59.229 	-0.043 	-0.105 	0.081 	
32.047 	-72.531 	69.751 	0.081 	-0.109 	0.184 	
51.645 	-164.701 	-21.150 	0.066 	-0.008 	0.048 	
-69.532 	-156.179 	48.903 	-0.015 	0.043 	0.038 	
161.794 	-231.722 	-1.096 	0.017 	-0.034 	-0.017 	
74.551 	-33.633 	61.656 	-0.048 	0.021 	0.188 	
-52.835 	-53.897 	16.422 	-0.151 	0.034 	-0.036 	
77.501 	-36.765 	81.925 	-0.122 	0.081 	0.068 	
-76.880 	-127.614 	3.114 	-0.126 	-0.107 	-0.028 	
47.095 	-46.666 	47.023 	0.091 	-0.279 	-0.003 	
22.742 	-96.943 	35.301 	0.020 	0.248 	0.017 	
17.529 	-37.987 	71.244 	-0.042 	0.116 	0.069 	
-806.507 	-1415.644 	-1151.030 	-0.179 	-0.289 	-0.237 	
54.693 	-156.857 	134.250 	-0.022 	-0.095 	0.093 	
60.529 	-51.746 	27.412 	-0.137 	-0.057 	0.106 	
-13.559 	-75.736 	-55.038 	-0.022 	0.050 	-0.015 	
7.281 	-70.072 	79.891 	-0.113 	-0.066 	0.075 	
9.669 	-40.600 	53.550 	0.022 	-0.054 	-0.031 	
