## Las primeras 500 lineas corresponden a la esfera 1 
##las siguienets 500 lineas a la esfera 2
## Las primeras tres columnas corresponden a la posición en 'x', 'y' y 'z', las siguientes tres a las velocidades
205.886 	-49.568 	25.973 	0.056 	0.032 	0.055 	
33.829 	-11.187 	10.719 	-0.115 	0.044 	-0.014 	
64.106 	6.746 	44.223 	-0.151 	0.049 	0.001 	
-778.282 	934.865 	-126.408 	-0.338 	0.403 	-0.073 	
117.424 	-47.998 	-55.217 	-0.120 	-0.056 	0.069 	
58.162 	-42.313 	3.134 	0.027 	0.030 	0.046 	
27.936 	-40.382 	58.539 	-0.136 	0.020 	-0.138 	
179.218 	-92.762 	8.229 	0.017 	-0.046 	0.061 	
144.205 	20.187 	50.581 	-0.031 	-0.031 	-0.002 	
59.799 	-44.827 	0.806 	0.093 	-0.068 	-0.054 	
-141.369 	786.316 	-425.085 	-0.073 	0.384 	-0.206 	
67.062 	5.290 	43.139 	-0.127 	0.084 	-0.103 	
567.457 	-760.924 	533.784 	0.268 	-0.354 	0.253 	
21.967 	-34.535 	22.673 	-0.097 	0.192 	0.012 	
160.296 	57.727 	10.078 	0.045 	-0.019 	0.038 	
118.246 	-35.020 	32.128 	-0.054 	0.156 	-0.002 	
142.969 	48.175 	-30.661 	0.016 	-0.021 	0.004 	
125.550 	-59.186 	-156.484 	0.046 	-0.072 	0.063 	
103.557 	4.143 	52.672 	-0.130 	-0.017 	0.040 	
121.445 	-23.391 	8.590 	-0.004 	-0.206 	-0.067 	
100.031 	-68.915 	-74.601 	-0.081 	-0.107 	0.023 	
89.970 	-78.976 	-35.117 	-0.195 	-0.118 	-0.024 	
76.946 	-76.011 	30.701 	-0.093 	0.087 	0.008 	
86.707 	-58.910 	43.005 	-0.113 	0.103 	-0.089 	
30.669 	-27.379 	-13.075 	-0.185 	0.021 	-0.054 	
10.696 	-24.897 	12.558 	-0.126 	-0.026 	-0.107 	
56.650 	-13.944 	26.426 	-0.174 	0.101 	0.046 	
15.074 	-2.464 	15.955 	-0.107 	-0.170 	0.071 	
122.553 	-18.960 	52.402 	-0.003 	-0.048 	-0.072 	
91.464 	-28.453 	49.823 	-0.210 	0.024 	-0.075 	
60.042 	-7.408 	11.464 	-0.196 	0.259 	-0.075 	
85.778 	14.769 	51.542 	0.002 	-0.121 	-0.039 	
71.795 	-30.949 	13.709 	-0.044 	0.102 	-0.102 	
53.665 	-1.860 	45.545 	-0.176 	-0.109 	0.007 	
29.257 	-48.126 	35.468 	-0.100 	-0.140 	0.088 	
79.919 	-45.081 	16.465 	-0.012 	-0.079 	0.007 	
135.737 	-33.094 	67.249 	0.002 	-0.131 	0.203 	
185.235 	-16.824 	48.552 	-0.125 	-0.064 	0.033 	
73.989 	-24.729 	-1.639 	-0.322 	-0.029 	0.059 	
79.932 	-34.018 	0.122 	-0.103 	-0.028 	-0.055 	
56.086 	46.435 	-4.323 	-0.092 	-0.054 	-0.010 	
52.728 	-9.253 	3.419 	-0.089 	0.083 	-0.082 	
