## Las primeras 500 lineas corresponden a la esfera 1 
##las siguienets 500 lineas a la esfera 2
## Las primeras tres columnas corresponden a la posición en 'x', 'y' y 'z', las siguientes tres a las velocidades
212.173 	-44.085 	34.160 	0.028 	0.040 	0.054 	
21.325 	-8.193 	9.360 	-0.057 	0.006 	0.016 	
43.823 	8.346 	38.676 	-0.117 	-0.026 	-0.069 	
-829.020 	995.268 	-137.295 	-0.338 	0.403 	-0.073 	
98.098 	-55.306 	-41.526 	-0.138 	-0.041 	0.114 	
64.075 	-33.758 	12.605 	0.056 	0.078 	0.084 	
11.240 	-36.548 	33.335 	-0.086 	0.030 	-0.189 	
179.824 	-98.479 	17.772 	-0.012 	-0.032 	0.066 	
137.367 	12.724 	47.965 	-0.060 	-0.069 	-0.031 	
76.204 	-49.979 	-3.606 	0.110 	-0.003 	-0.006 	
-152.349 	843.919 	-455.967 	-0.073 	0.384 	-0.206 	
50.499 	13.171 	26.209 	-0.100 	0.018 	-0.120 	
607.657 	-813.918 	571.683 	0.268 	-0.353 	0.253 	
10.995 	-5.465 	23.341 	-0.042 	0.187 	0.003 	
164.988 	52.560 	15.800 	0.019 	-0.048 	0.040 	
104.036 	-10.392 	29.570 	-0.135 	0.164 	-0.028 	
143.929 	43.310 	-28.452 	-0.004 	-0.044 	0.025 	
132.136 	-69.682 	-145.907 	0.042 	-0.068 	0.078 	
81.678 	-1.275 	53.837 	-0.156 	-0.059 	-0.028 	
116.732 	-52.489 	-0.857 	-0.050 	-0.171 	-0.064 	
87.265 	-83.766 	-68.709 	-0.089 	-0.090 	0.056 	
60.820 	-91.360 	-35.095 	-0.192 	-0.057 	0.018 	
62.101 	-56.956 	29.758 	-0.102 	0.166 	-0.022 	
68.350 	-37.251 	26.835 	-0.123 	0.183 	-0.127 	
6.330 	-26.046 	-16.307 	-0.130 	-0.007 	0.011 	
-3.201 	-28.864 	-0.101 	-0.062 	-0.027 	-0.067 	
32.182 	-4.157 	30.321 	-0.151 	0.023 	0.010 	
2.713 	-29.201 	25.576 	-0.054 	-0.181 	0.057 	
119.753 	-25.034 	37.782 	-0.038 	-0.062 	-0.078 	
58.097 	-23.869 	32.422 	-0.222 	0.035 	-0.154 	
31.861 	26.646 	5.098 	-0.175 	0.191 	-0.026 	
84.716 	-7.252 	41.304 	-0.019 	-0.174 	-0.096 	
64.768 	-15.395 	2.191 	-0.048 	0.097 	-0.040 	
29.910 	-21.067 	41.607 	-0.137 	-0.139 	-0.052 	
17.474 	-66.351 	46.835 	-0.056 	-0.102 	0.060 	
77.747 	-51.461 	16.840 	-0.020 	0.002 	-0.012 	
134.182 	-52.079 	94.966 	-0.021 	-0.122 	0.169 	
161.610 	-24.979 	51.564 	-0.195 	-0.037 	-0.014 	
25.150 	-29.943 	12.544 	-0.300 	-0.027 	0.119 	
62.527 	-35.681 	-2.807 	-0.122 	0.010 	0.021 	
43.087 	33.949 	-4.342 	-0.081 	-0.113 	0.011 	
41.544 	-1.838 	-3.887 	-0.061 	0.020 	-0.018 	
-19.575 	-2.072 	29.555 	-0.022 	-0.009 	-0.041 	
140.764 	-48.412 	-18.656 	0.088 	-0.001 	0.006 	
45.210 	62.144 	-67.185 	-0.070 	-0.022 	0.068 	
86.187 	8.119 	46.626 	-0.129 	-0.040 	0.056 	
147.775 	-21.468 	62.601 	-0.173 	0.053 	-0.066 	
58.351 	-47.517 	28.066 	-0.047 	-0.061 	0.020 	
50.311 	69.250 	63.053 	-0.153 	-0.041 	-0.034 	
52.103 	15.291 	10.235 	-0.061 	0.021 	-0.100 	
161.117 	67.663 	128.123 	0.044 	0.100 	0.087 	
131.761 	-61.534 	5.659 	-0.100 	0.061 	-0.037 	
59.649 	-30.377 	9.781 	-0.100 	-0.239 	0.045 	
69.586 	-20.898 	15.533 	-0.186 	-0.073 	-0.069 	
58.063 	-15.717 	14.538 	-0.164 	0.083 	-0.054 	
58.462 	-3.047 	-5.264 	-0.040 	-0.159 	0.117 	
86.437 	40.886 	110.221 	-0.109 	0.036 	0.007 	
118.253 	68.965 	74.852 	-0.073 	-0.028 	-0.033 	
-21.923 	95.268 	22.596 	0.078 	-0.094 	0.029 	
45.510 	-18.897 	52.344 	-0.097 	-0.023 	0.199 	
169.263 	25.427 	14.683 	0.100 	0.040 	0.066 	
3.139 	-38.438 	53.784 	-0.070 	0.025 	0.106 	
216.712 	6.563 	31.704 	0.046 	0.044 	0.031 	
24.597 	-64.824 	10.559 	-0.214 	0.076 	-0.038 	
-5.372 	-268.759 	20.051 	-0.003 	-0.020 	0.002 	
33.336 	-51.448 	-22.050 	-0.078 	-0.107 	-0.005 	
-372.634 	-713.245 	-574.823 	-0.181 	-0.293 	-0.240 	
-55.634 	144.158 	-79.841 	0.046 	-0.027 	0.009 	
-3.681 	-33.499 	-12.740 	-0.118 	-0.077 	-0.049 	
124.154 	80.212 	28.324 	-0.042 	0.043 	0.089 	
54.275 	-35.591 	14.981 	-0.072 	-0.211 	-0.023 	
9.546 	-13.088 	51.109 	-0.034 	-0.067 	-0.017 	
-4.390 	91.016 	35.996 	0.056 	-0.112 	0.040 	
107.025 	-24.629 	35.366 	-0.087 	0.131 	0.035 	
125.339 	-18.860 	47.988 	-0.097 	-0.116 	-0.003 	
208.369 	6.061 	120.880 	-0.093 	0.002 	0.092 	
154.283 	-44.451 	28.901 	-0.095 	-0.094 	-0.000 	
348.176 	538.367 	938.770 	0.136 	0.200 	0.355 	
121.223 	-77.389 	58.052 	0.081 	-0.005 	-0.062 	
73.397 	-25.201 	23.443 	-0.110 	-0.118 	0.187 	
192.110 	-27.266 	62.194 	0.069 	-0.059 	-0.049 	
156.077 	0.951 	48.375 	-0.043 	0.050 	0.104 	
143.195 	-75.808 	-1.774 	-0.186 	-0.066 	-0.025 	
-74.873 	-261.035 	354.382 	-0.011 	-0.050 	0.096 	
-2.473 	-6.233 	-36.177 	-0.073 	0.076 	-0.065 	
-35.229 	-36.705 	-66.886 	0.119 	0.020 	0.106 	
53.821 	-18.297 	93.649 	-0.122 	0.012 	-0.097 	
145.354 	-36.012 	-11.891 	0.144 	-0.030 	0.049 	
42.093 	-4.099 	13.966 	-0.064 	0.089 	-0.031 	
102.816 	-4.001 	-43.293 	-0.096 	-0.121 	0.072 	
38.932 	-83.140 	73.589 	-0.125 	0.035 	0.023 	
121.313 	6.712 	115.758 	0.057 	-0.095 	-0.116 	
96.601 	-22.462 	-8.869 	-0.051 	-0.135 	0.158 	
151.868 	-32.137 	68.722 	0.012 	0.197 	-0.029 	
45.035 	-36.947 	6.223 	0.070 	-0.130 	0.049 	
-35.401 	126.111 	-17.923 	0.087 	-0.038 	0.053 	
-22.865 	-55.684 	-2.618 	-0.102 	-0.050 	-0.008 	
1468.206 	-1558.185 	-18.255 	0.613 	-0.668 	0.004 	
2177.545 	-2015.282 	-4198.643 	0.871 	-0.795 	-1.651 	
58.172 	-69.963 	24.557 	-0.058 	-0.033 	0.002 	
81.117 	14.166 	65.684 	-0.072 	-0.107 	0.069 	
144.381 	-22.621 	-37.029 	0.113 	0.010 	0.044 	
78.232 	-49.155 	27.807 	0.053 	-0.173 	-0.072 	
121.131 	-18.802 	37.199 	-0.087 	0.130 	-0.031 	
1970.407 	-1402.420 	1189.757 	0.755 	-0.524 	0.451 	
-1902.478 	2487.144 	4477.161 	-0.730 	0.971 	1.752 	
793.311 	-45.039 	72.938 	0.623 	-0.008 	0.049 	
74.650 	-40.301 	16.763 	-0.046 	-0.087 	0.035 	
28.912 	-16.649 	-16.575 	-0.050 	-0.200 	0.013 	
351.045 	-183.061 	138.574 	0.101 	0.012 	0.052 	
93.741 	-7.930 	-2.600 	-0.064 	-0.109 	0.145 	
161.725 	-24.053 	50.226 	-0.021 	0.037 	-0.033 	
-279.764 	-206.411 	54.108 	-0.456 	-0.111 	0.023 	
-84.912 	1.863 	60.648 	0.114 	-0.084 	0.026 	
119.092 	-25.706 	37.571 	-0.084 	-0.074 	-0.144 	
62.138 	-13.968 	36.628 	-0.205 	-0.058 	-0.032 	
119.220 	-50.667 	-8.779 	-0.044 	-0.017 	0.150 	
46.452 	-326.153 	79.334 	0.072 	-0.057 	-0.012 	
93.664 	55.391 	13.260 	-0.096 	0.075 	-0.147 	
178.001 	-10.326 	34.682 	0.042 	-0.023 	0.057 	
119.725 	-54.104 	-70.120 	-0.090 	-0.070 	-0.165 	
84.601 	35.862 	33.688 	-0.165 	0.019 	-0.159 	
51.819 	3.957 	40.364 	0.005 	-0.050 	0.094 	
70.121 	-67.555 	22.927 	0.043 	-0.030 	-0.063 	
228.420 	79.490 	67.940 	0.131 	0.040 	0.019 	
-33.282 	-24.706 	-8.389 	0.031 	0.015 	0.065 	
111.036 	-24.128 	14.275 	-0.136 	0.057 	0.120 	
152.054 	16.051 	39.045 	0.112 	-0.004 	-0.070 	
114.481 	24.866 	1.117 	-0.069 	-0.014 	0.126 	
102.478 	43.032 	52.469 	-0.039 	-0.125 	-0.019 	
141.769 	-21.875 	51.372 	-0.087 	0.072 	-0.062 	
181.215 	-16.865 	46.757 	0.059 	0.004 	-0.055 	
146.611 	-36.588 	-20.114 	-0.052 	-0.026 	-0.114 	
120.624 	-7.998 	9.299 	-0.077 	0.081 	-0.149 	
75.777 	7.691 	25.563 	-0.093 	-0.024 	0.079 	
50.521 	-41.554 	77.852 	-0.153 	-0.025 	-0.101 	
91.074 	-50.781 	-2.553 	-0.049 	-0.003 	-0.162 	
170.175 	56.191 	-67.060 	-0.035 	-0.013 	0.024 	
-7747.765 	-2319.223 	-4646.279 	-5.694 	-1.675 	-3.368 	
-1535.654 	1290.980 	-782.506 	-0.557 	0.481 	-0.286 	
81.035 	0.036 	-40.076 	-0.136 	-0.071 	0.106 	
-415.645 	-73.580 	292.334 	-0.302 	-0.061 	0.181 	
271.244 	20.545 	39.086 	0.258 	0.032 	-0.066 	
152.907 	-58.728 	46.819 	-0.044 	0.078 	0.059 	
79.595 	-35.678 	30.756 	-0.206 	-0.015 	0.008 	
80.372 	8.171 	-11.117 	-0.125 	-0.141 	0.142 	
156.600 	-102.500 	96.076 	0.004 	-0.040 	-0.031 	
186.087 	36.943 	70.292 	0.043 	0.006 	0.001 	
19.052 	-28.445 	-14.809 	0.053 	-0.070 	-0.174 	
37.126 	-42.457 	25.317 	-0.207 	-0.065 	0.029 	
62.476 	-61.540 	8.560 	-0.105 	0.069 	-0.106 	
226.263 	-53.352 	20.994 	0.037 	0.020 	0.077 	
94.685 	-22.483 	41.945 	-0.043 	-0.132 	-0.088 	
87.864 	-12.624 	-11.114 	-0.158 	0.083 	-0.052 	
126.472 	-22.536 	-0.046 	-0.131 	0.122 	-0.016 	
180.832 	-53.092 	-25.351 	0.037 	-0.047 	0.001 	
-15.863 	-55.074 	-5.551 	-0.084 	-0.072 	-0.063 	
49.112 	-10.433 	7.932 	-0.058 	0.106 	-0.046 	
268.938 	103.069 	-206.078 	0.127 	0.111 	-0.144 	
75.526 	-67.645 	39.389 	-0.009 	-0.134 	-0.007 	
139.807 	76.117 	-7.754 	-0.102 	-0.012 	0.067 	
124.979 	41.345 	-61.130 	0.099 	-0.126 	0.079 	
61.064 	14.369 	38.431 	-0.125 	0.205 	0.180 	
49.011 	19.348 	17.950 	-0.107 	-0.025 	0.166 	
164.811 	-99.126 	77.010 	0.041 	-0.028 	-0.040 	
165.523 	1.262 	-39.372 	0.014 	-0.016 	0.047 	
107.222 	37.643 	10.519 	-0.104 	0.036 	0.046 	
53.559 	-0.019 	-13.026 	-0.191 	-0.158 	-0.008 	
121.495 	75.040 	-35.314 	0.017 	-0.001 	0.018 	
113.982 	-36.767 	35.362 	-0.121 	0.093 	-0.003 	
184.380 	37.540 	-80.869 	0.062 	0.071 	-0.013 	
20.855 	-0.702 	7.812 	-0.155 	-0.117 	-0.006 	
172.865 	-21.322 	44.981 	-0.025 	-0.015 	-0.051 	
113.242 	44.781 	-41.366 	0.027 	-0.080 	-0.062 	
53.026 	-5.247 	16.948 	-0.176 	0.001 	0.041 	
-58.678 	-108.137 	-43.664 	0.059 	0.057 	0.089 	
44.578 	-1.602 	21.417 	-0.026 	-0.022 	0.046 	
48.016 	9.214 	37.365 	-0.162 	0.075 	-0.169 	
182.762 	49.944 	-187.529 	0.039 	-0.005 	-0.075 	
9.286 	-103.372 	-25.321 	-0.125 	0.035 	0.014 	
158.789 	-31.307 	21.627 	-0.159 	-0.037 	-0.106 	
143.392 	-28.864 	-26.413 	-0.098 	-0.010 	-0.068 	
63.027 	21.674 	3.965 	-0.080 	-0.073 	-0.019 	
135.481 	62.951 	-6.936 	0.070 	0.011 	0.025 	
115.553 	-56.011 	110.992 	-0.075 	-0.036 	0.159 	
87.934 	-17.961 	31.583 	-0.170 	-0.104 	-0.111 	
