## Las primeras 500 lineas corresponden a la esfera 1 
##las siguienets 500 lineas a la esfera 2
## Las primeras tres columnas corresponden a la posición en 'x', 'y' y 'z', las siguientes tres a las velocidades
-23.386 	-1651.938 	169.167 	-0.010 	-0.245 	0.028 	
539.668 	-508.716 	-9.283 	0.086 	-0.077 	-0.002 	
621.636 	2106.032 	1417.102 	0.098 	0.314 	0.206 	
-1982.429 	2193.837 	1447.603 	-0.303 	0.333 	0.221 	
-403.028 	-445.263 	2051.457 	-0.054 	-0.066 	0.314 	
2202.700 	1412.716 	2503.461 	0.342 	0.215 	0.375 	
2273.900 	-1140.878 	-2218.869 	0.345 	-0.169 	-0.337 	
-2141.701 	-1223.336 	785.120 	-0.321 	-0.178 	0.123 	
1852.939 	587.966 	1233.021 	0.277 	0.095 	0.186 	
707.850 	669.506 	976.905 	0.105 	0.098 	0.151 	
1881.190 	-149.848 	106.423 	0.279 	-0.021 	0.014 	
-402.403 	-1712.253 	282.634 	-0.056 	-0.256 	0.045 	
381.325 	-1217.689 	185.080 	0.067 	-0.182 	0.029 	
1362.425 	1940.801 	1869.305 	0.199 	0.292 	0.279 	
-89.536 	1626.311 	-2612.612 	-0.016 	0.249 	-0.392 	
-925.309 	-163.107 	9.428 	-0.139 	-0.018 	0.003 	
-1050.521 	2108.546 	-860.926 	-0.162 	0.314 	-0.131 	
222.952 	1189.143 	-2355.936 	0.032 	0.171 	-0.358 	
-3094.016 	-2289.229 	-1307.321 	-0.474 	-0.342 	-0.200 	
1086.514 	-2675.422 	-2306.956 	0.158 	-0.406 	-0.349 	
262.407 	-2481.613 	2976.773 	0.042 	-0.367 	0.452 	
213.011 	920.368 	2574.999 	0.030 	0.137 	0.381 	
-664.704 	-1171.827 	585.094 	-0.099 	-0.168 	0.085 	
-2165.711 	-1714.906 	783.714 	-0.321 	-0.254 	0.115 	
1516.021 	-1069.054 	1734.665 	0.234 	-0.161 	0.256 	
-993.404 	-18.158 	2291.003 	-0.141 	-0.000 	0.341 	
177.332 	-1391.141 	-85.996 	0.032 	-0.204 	-0.010 	
601.822 	-2558.315 	1896.881 	0.088 	-0.392 	0.287 	
-2200.420 	2216.541 	578.476 	-0.326 	0.332 	0.088 	
-1233.811 	-1911.117 	1528.942 	-0.180 	-0.285 	0.233 	
-784.539 	-1328.556 	-2251.832 	-0.116 	-0.196 	-0.340 	
1069.730 	1768.246 	2144.975 	0.158 	0.261 	0.324 	
2158.088 	-810.734 	1995.487 	0.325 	-0.122 	0.302 	
-1388.061 	1472.042 	188.236 	-0.200 	0.220 	0.030 	
229.909 	-768.188 	-2446.242 	0.034 	-0.121 	-0.361 	
399.514 	-320.010 	266.835 	0.069 	-0.043 	0.041 	
-1041.146 	-2101.811 	-2400.272 	-0.158 	-0.314 	-0.369 	
-1005.088 	-2580.656 	1940.763 	-0.144 	-0.387 	0.293 	
-988.424 	-227.503 	1398.021 	-0.151 	-0.031 	0.213 	
1672.397 	-2644.670 	1917.818 	0.251 	-0.399 	0.292 	
2860.752 	1048.732 	-115.388 	0.432 	0.150 	-0.019 	
509.913 	-654.029 	216.644 	0.080 	-0.092 	0.029 	
1075.097 	307.142 	1848.010 	0.147 	0.049 	0.279 	
-120.643 	-1831.050 	-1187.730 	-0.025 	-0.275 	-0.177 	
460.897 	-532.202 	1812.371 	0.075 	-0.081 	0.277 	
250.732 	467.612 	-860.689 	0.044 	0.072 	-0.124 	
2758.602 	213.818 	45.931 	0.407 	0.030 	0.002 	
-648.464 	2561.850 	-679.367 	-0.098 	0.388 	-0.104 	
622.321 	-743.061 	-982.806 	0.100 	-0.114 	-0.146 	
2378.283 	1544.343 	756.936 	0.360 	0.238 	0.114 	
-2174.791 	-812.615 	-1781.565 	-0.324 	-0.126 	-0.273 	
1243.067 	-211.781 	1237.095 	0.180 	-0.031 	0.181 	
2680.256 	-1226.257 	-2632.480 	0.411 	-0.192 	-0.398 	
-199.322 	1672.196 	39.479 	-0.022 	0.249 	0.011 	
-1932.745 	2079.341 	1520.371 	-0.295 	0.310 	0.228 	
-422.560 	-2508.089 	1283.073 	-0.060 	-0.383 	0.197 	
-1038.166 	-41.598 	-1586.243 	-0.148 	-0.009 	-0.242 	
105.379 	-2220.875 	-772.789 	0.022 	-0.334 	-0.118 	
-2598.632 	1862.758 	2223.693 	-0.394 	0.285 	0.340 	
1510.857 	2328.280 	923.024 	0.230 	0.347 	0.133 	
-693.091 	2524.854 	666.012 	-0.112 	0.382 	0.099 	
991.579 	1482.478 	-876.298 	0.154 	0.219 	-0.130 	
-2012.909 	2715.730 	1072.112 	-0.311 	0.412 	0.163 	
1800.134 	525.506 	-905.603 	0.271 	0.086 	-0.136 	
2173.395 	-2505.372 	-2535.926 	0.338 	-0.377 	-0.380 	
3105.193 	-1035.908 	-2595.014 	0.478 	-0.156 	-0.392 	
1983.517 	-1448.856 	-2261.808 	0.309 	-0.219 	-0.342 	
-2854.502 	3121.671 	-905.130 	-0.435 	0.479 	-0.141 	
3088.586 	1439.106 	1859.054 	0.475 	0.218 	0.278 	
-443.295 	882.990 	1114.860 	-0.067 	0.121 	0.169 	
2040.777 	742.571 	790.738 	0.313 	0.106 	0.115 	
854.591 	-130.756 	950.035 	0.136 	-0.015 	0.142 	
-47.007 	1600.182 	-2644.559 	-0.007 	0.238 	-0.397 	
