## Las primeras 500 lineas corresponden a la esfera 1 
##las siguienets 500 lineas a la esfera 2
## Las primeras tres columnas corresponden a la posición en 'x', 'y' y 'z', las siguientes tres a las velocidades
-73.238 	-149.798 	83.213 	0.111 	0.079 	0.029 	
-2.533 	-42.807 	20.099 	0.015 	0.012 	0.030 	
54.561 	-77.430 	57.077 	0.049 	0.141 	-0.059 	
-2314.789 	2764.171 	-456.234 	-0.336 	0.400 	-0.072 	
154.327 	-57.960 	105.051 	-0.055 	0.073 	0.006 	
-27.261 	278.094 	53.984 	-0.102 	0.207 	0.006 	
84.404 	101.881 	44.485 	0.028 	0.011 	0.028 	
53.196 	-19.315 	12.700 	-0.101 	-0.082 	-0.024 	
-6.109 	-90.980 	60.414 	0.136 	0.077 	0.052 	
87.775 	-82.027 	45.249 	-0.087 	0.034 	-0.026 	
-471.766 	2522.188 	-1355.506 	-0.072 	0.378 	-0.203 	
23.288 	-35.915 	72.758 	-0.004 	-0.045 	-0.091 	
1782.415 	-2361.907 	1678.782 	0.265 	-0.349 	0.250 	
44.385 	2.096 	49.565 	0.020 	-0.146 	0.012 	
-11.586 	-65.990 	83.640 	-0.082 	-0.067 	0.037 	
-6.051 	-92.385 	85.002 	-0.232 	-0.032 	0.048 	
92.192 	-146.642 	128.582 	-0.058 	-0.016 	-0.014 	
-151.676 	58.611 	6.517 	-0.025 	-0.044 	-0.085 	
8.505 	-61.076 	71.514 	-0.107 	-0.077 	-0.069 	
13.271 	-42.110 	75.849 	-0.178 	0.255 	0.120 	
-11.156 	-129.482 	127.806 	-0.113 	0.079 	0.050 	
60.470 	-199.970 	-12.076 	-0.085 	-0.092 	-0.019 	
-4.589 	-96.187 	74.459 	0.012 	0.117 	-0.085 	
132.906 	-42.945 	32.987 	-0.107 	0.037 	-0.049 	
68.221 	-63.174 	61.299 	-0.039 	-0.005 	0.055 	
-173.100 	-155.094 	134.890 	0.002 	0.006 	-0.011 	
-11.183 	-61.322 	56.305 	-0.069 	0.088 	0.063 	
53.753 	-93.491 	44.941 	0.014 	0.037 	0.020 	
-137.409 	-55.989 	148.908 	0.114 	-0.006 	0.053 	
-10.000 	-84.436 	51.833 	-0.077 	-0.073 	0.245 	
-168.038 	9.438 	66.085 	0.061 	-0.097 	0.017 	
-34.902 	-62.904 	98.953 	-0.003 	-0.042 	-0.119 	
-30.407 	-126.277 	24.879 	-0.051 	0.002 	-0.030 	
13.777 	-70.583 	78.077 	-0.082 	-0.081 	0.120 	
12.347 	-81.722 	78.404 	0.099 	-0.113 	-0.122 	
-82.250 	-63.089 	93.622 	-0.034 	-0.062 	0.039 	
-41.572 	-53.061 	13.703 	0.107 	0.152 	-0.078 	
95.478 	-48.451 	23.799 	-0.096 	-0.081 	0.068 	
85.557 	-65.580 	48.237 	0.223 	0.018 	-0.011 	
16.529 	-86.846 	58.939 	-0.017 	-0.026 	-0.074 	
13.721 	-106.864 	61.015 	0.056 	-0.060 	-0.071 	
0.563 	-65.891 	64.021 	0.098 	-0.087 	0.041 	
80.685 	-47.635 	42.337 	0.059 	-0.064 	-0.025 	
107.895 	-68.857 	65.100 	-0.133 	-0.059 	-0.072 	
-54.629 	-40.918 	81.398 	0.044 	-0.177 	0.004 	
3.640 	-87.952 	85.988 	0.057 	0.008 	-0.149 	
157.766 	-41.465 	-40.048 	0.056 	-0.033 	-0.066 	
-5.991 	-74.415 	50.209 	0.057 	-0.071 	-0.061 	
-70.168 	38.138 	23.731 	-0.097 	-0.066 	-0.024 	
29.636 	-58.568 	93.454 	0.035 	0.034 	-0.065 	
109.667 	130.644 	172.120 	-0.050 	-0.061 	-0.042 	
-62.640 	-100.549 	13.264 	-0.084 	-0.001 	-0.016 	
26.010 	-97.742 	81.587 	0.085 	-0.131 	0.180 	
70.014 	-90.564 	50.127 	0.056 	-0.081 	0.010 	
4.263 	-56.974 	37.082 	-0.043 	0.061 	-0.054 	
27.741 	-41.573 	19.698 	-0.129 	-0.034 	-0.115 	
-36.155 	27.367 	60.958 	-0.124 	0.001 	-0.041 	
114.739 	-60.004 	37.513 	0.047 	-0.125 	0.013 	
119.099 	-189.198 	0.080 	-0.065 	0.084 	0.024 	
23.063 	-62.688 	81.235 	0.087 	-0.077 	0.151 	
110.117 	-72.642 	76.093 	0.073 	-0.041 	-0.027 	
19.830 	-123.253 	26.880 	0.099 	0.034 	0.085 	
-183.607 	-220.546 	18.371 	0.001 	-0.003 	0.028 	
42.926 	-78.806 	47.675 	-0.058 	0.168 	0.069 	
138.497 	160.594 	75.954 	0.034 	0.032 	0.008 	
10.235 	-43.637 	71.851 	-0.101 	0.121 	-0.044 	
-1163.439 	-1993.461 	-1624.850 	-0.178 	-0.288 	-0.237 	
-3.549 	-209.837 	191.492 	-0.030 	0.032 	-0.027 	
35.393 	-57.089 	73.784 	-0.101 	-0.044 	-0.053 	
86.083 	-114.088 	136.670 	0.056 	-0.047 	-0.017 	
64.194 	-90.619 	84.889 	-0.039 	-0.012 	0.053 	
-5.179 	-63.313 	70.715 	0.067 	0.025 	0.009 	
27.274 	-40.914 	61.051 	-0.154 	0.055 	0.235 	
8.566 	-29.205 	-37.980 	0.112 	-0.001 	-0.102 	
40.297 	-88.996 	-94.725 	-0.017 	-0.023 	-0.036 	
112.942 	-102.203 	-51.139 	0.059 	0.022 	0.107 	
188.837 	14.623 	39.171 	0.051 	0.061 	0.032 	
943.271 	1413.695 	2492.334 	0.134 	0.197 	0.350 	
11.607 	0.887 	68.831 	-0.038 	-0.133 	0.014 	
-10.825 	-88.976 	51.726 	-0.116 	-0.024 	-0.058 	
-54.248 	-100.306 	129.175 	0.071 	-0.014 	-0.134 	
139.988 	-44.525 	3.532 	0.077 	-0.033 	-0.057 	
69.124 	-138.987 	-84.223 	-0.004 	-0.052 	-0.096 	
-87.571 	-404.652 	658.540 	0.002 	-0.021 	0.049 	
-63.354 	-124.390 	99.555 	0.033 	-0.132 	0.027 	
160.502 	-53.355 	23.909 	-0.155 	-0.008 	-0.039 	
107.622 	-87.050 	136.843 	-0.031 	-0.006 	-0.101 	
71.898 	-32.726 	64.460 	-0.085 	-0.124 	-0.028 	
-36.511 	-196.453 	119.061 	-0.080 	-0.143 	0.050 	
-1.945 	-123.809 	23.525 	0.069 	-0.088 	0.021 	
25.900 	-63.562 	-29.905 	0.067 	-0.034 	-0.023 	
-127.892 	-45.889 	59.930 	0.028 	-0.060 	0.135 	
-60.424 	-105.738 	102.953 	-0.022 	-0.014 	0.078 	
