## Las primeras 500 lineas corresponden a la esfera 1 
##las siguienets 500 lineas a la esfera 2
## Las primeras tres columnas corresponden a la posición en 'x', 'y' y 'z', las siguientes tres a las velocidades
82.297 	-1.621 	49.650 	-0.230 	-0.040 	-0.097 	
59.580 	-52.636 	28.327 	-0.003 	0.060 	-0.068 	
15.419 	-37.545 	49.032 	0.003 	0.143 	-0.016 	
-1277.737 	1529.488 	-233.605 	-0.337 	0.401 	-0.072 	
-39.292 	31.720 	94.489 	-0.036 	0.034 	-0.020 	
58.279 	-47.478 	17.775 	-0.106 	-0.046 	0.067 	
27.119 	-7.483 	-32.966 	0.051 	-0.023 	0.122 	
35.890 	-4.715 	25.686 	-0.162 	0.100 	-0.113 	
-25.976 	-43.251 	42.431 	0.057 	0.049 	0.072 	
90.966 	-6.572 	55.409 	-0.124 	-0.111 	-0.025 	
-249.093 	1351.992 	-728.323 	-0.072 	0.381 	-0.204 	
24.262 	-33.633 	51.678 	0.041 	0.109 	0.003 	
962.785 	-1281.938 	906.398 	0.266 	-0.351 	0.251 	
76.182 	-35.580 	28.202 	0.046 	-0.241 	0.013 	
5.955 	-65.899 	21.084 	-0.226 	0.072 	-0.003 	
-4.882 	-88.607 	43.375 	0.084 	-0.022 	0.071 	
-18.206 	-71.437 	62.046 	-0.176 	-0.007 	-0.064 	
134.439 	-104.762 	43.025 	-0.058 	0.051 	0.188 	
1.403 	-44.477 	18.050 	0.022 	0.100 	0.156 	
-15.198 	7.730 	64.665 	-0.008 	0.102 	0.069 	
-14.849 	-25.778 	81.540 	0.021 	0.173 	0.040 	
-89.451 	-7.032 	74.815 	0.011 	0.100 	0.074 	
19.128 	-33.797 	22.957 	0.062 	-0.204 	0.106 	
-30.927 	42.447 	-27.579 	-0.015 	-0.049 	0.047 	
119.976 	-38.102 	23.441 	0.089 	-0.009 	-0.080 	
95.693 	-30.777 	59.026 	0.070 	0.013 	-0.043 	
72.837 	-43.960 	36.062 	0.052 	0.123 	0.013 	
46.388 	-18.860 	23.971 	0.057 	0.202 	0.038 	
-106.586 	-38.813 	-75.077 	-0.126 	-0.007 	0.029 	
-37.748 	-41.176 	-29.437 	0.042 	-0.048 	0.086 	
-121.985 	129.952 	11.183 	-0.076 	0.020 	0.014 	
31.965 	-30.546 	32.328 	-0.023 	0.053 	0.223 	
7.583 	-31.582 	15.761 	-0.032 	0.089 	0.012 	
39.651 	-25.831 	35.443 	0.116 	0.031 	0.135 	
37.938 	-7.270 	12.030 	0.131 	0.095 	0.047 	
20.363 	-66.183 	34.471 	-0.056 	-0.066 	-0.004 	
75.433 	-178.449 	192.921 	-0.060 	-0.058 	0.021 	
-98.402 	-45.879 	19.531 	-0.064 	-0.012 	0.042 	
-170.302 	-60.281 	101.495 	-0.063 	-0.019 	0.027 	
41.069 	-49.728 	20.626 	0.085 	-0.058 	0.049 	
27.883 	-85.348 	66.285 	0.004 	0.093 	-0.034 	
34.235 	-40.557 	17.044 	-0.043 	0.087 	-0.070 	
114.101 	-28.821 	53.083 	0.002 	0.084 	0.017 	
32.916 	-24.689 	51.087 	-0.192 	-0.080 	-0.050 	
27.545 	-110.560 	79.277 	0.053 	-0.110 	0.023 	
5.999 	-42.505 	5.168 	0.042 	0.055 	0.140 	
-100.092 	-72.401 	-9.163 	-0.082 	-0.062 	0.050 	
66.827 	-36.460 	42.552 	-0.054 	-0.107 	-0.022 	
-8.130 	-126.202 	-6.721 	0.089 	-0.108 	0.002 	
42.970 	-34.757 	43.837 	0.007 	0.091 	-0.127 	
186.690 	155.339 	196.169 	0.001 	0.040 	0.026 	
-41.334 	-40.101 	66.421 	0.000 	-0.090 	-0.023 	
5.859 	-22.589 	27.849 	0.109 	0.143 	-0.081 	
28.536 	32.357 	75.278 	0.059 	0.041 	0.036 	
36.848 	-54.223 	51.137 	0.043 	0.051 	-0.070 	
22.368 	-21.591 	13.323 	-0.046 	0.105 	-0.120 	
-13.665 	-76.115 	-17.640 	0.032 	-0.168 	-0.083 	
-8.485 	-134.512 	8.401 	-0.096 	-0.107 	0.025 	
117.862 	-151.698 	24.371 	0.069 	-0.128 	-0.030 	
22.861 	-44.193 	6.452 	0.075 	-0.030 	-0.168 	
159.325 	-8.308 	71.251 	-0.114 	-0.076 	0.005 	
64.495 	-54.378 	-17.342 	0.100 	-0.079 	-0.030 	
134.106 	22.172 	53.450 	-0.171 	-0.043 	-0.008 	
-45.266 	65.578 	30.538 	0.047 	0.013 	0.026 	
2.588 	-240.854 	24.492 	0.014 	0.066 	0.006 	
49.990 	-9.078 	31.986 	0.044 	-0.019 	-0.101 	
-612.177 	-1101.042 	-893.000 	-0.179 	-0.291 	-0.238 	
32.326 	36.402 	-21.225 	0.084 	-0.166 	0.103 	
42.374 	-32.226 	41.550 	0.189 	0.029 	-0.046 	
44.104 	-27.540 	73.012 	-0.059 	-0.202 	-0.097 	
43.087 	7.022 	8.458 	0.012 	-0.004 	-0.040 	
67.242 	-40.501 	40.578 	0.008 	-0.014 	-0.018 	
97.433 	-149.365 	-11.562 	0.048 	-0.090 	-0.076 	
