## Las primeras 500 lineas corresponden a la esfera 1 
##las siguienets 500 lineas a la esfera 2
## Las primeras tres columnas corresponden a la posición en 'x', 'y' y 'z', las siguientes tres a las velocidades
-6.548 	-1224.989 	120.975 	-0.010 	-0.246 	0.028 	
390.158 	-374.439 	-5.047 	0.086 	-0.077 	-0.003 	
450.100 	1559.031 	1058.113 	0.099 	0.315 	0.207 	
-1453.893 	1613.291 	1062.856 	-0.304 	0.334 	0.221 	
-310.051 	-330.465 	1504.274 	-0.053 	-0.066 	0.315 	
1607.611 	1038.813 	1851.081 	0.342 	0.215 	0.375 	
1673.845 	-846.761 	-1632.756 	0.345 	-0.169 	-0.337 	
-1582.570 	-913.945 	570.688 	-0.322 	-0.178 	0.123 	
1371.183 	421.821 	910.016 	0.277 	0.096 	0.186 	
525.021 	498.152 	713.243 	0.105 	0.099 	0.152 	
1395.382 	-112.881 	82.658 	0.280 	-0.021 	0.014 	
-305.140 	-1265.988 	204.008 	-0.056 	-0.257 	0.045 	
264.947 	-900.869 	135.309 	0.067 	-0.182 	0.029 	
1016.437 	1431.549 	1382.394 	0.199 	0.293 	0.280 	
-59.549 	1191.860 	-1931.586 	-0.019 	0.251 	-0.390 	
-682.843 	-132.236 	3.713 	-0.140 	-0.018 	0.003 	
-768.331 	1562.177 	-632.449 	-0.162 	0.314 	-0.131 	
167.806 	890.874 	-1731.943 	0.032 	0.172 	-0.359 	
-2268.785 	-1694.209 	-959.440 	-0.475 	-0.342 	-0.200 	
811.714 	-1968.903 	-1699.337 	0.158 	-0.406 	-0.349 	
188.836 	-1842.021 	2189.143 	0.042 	-0.368 	0.453 	
161.654 	681.939 	1911.754 	0.030 	0.137 	0.382 	
-491.482 	-878.312 	437.789 	-0.100 	-0.169 	0.085 	
-1605.998 	-1273.469 	584.122 	-0.322 	-0.254 	0.115 	
1108.397 	-789.603 	1288.233 	0.235 	-0.161 	0.257 	
-747.144 	-17.461 	1696.116 	-0.142 	-0.000 	0.342 	
121.549 	-1035.847 	-68.088 	0.032 	-0.205 	-0.010 	
448.934 	-1875.439 	1397.329 	0.088 	-0.393 	0.287 	
-1632.778 	1637.558 	425.310 	-0.327 	0.333 	0.088 	
-919.904 	-1415.603 	1123.102 	-0.181 	-0.285 	0.233 	
-582.826 	-986.828 	-1660.099 	-0.116 	-0.196 	-0.340 	
794.072 	1313.529 	1580.950 	0.158 	0.262 	0.324 	
1591.660 	-598.796 	1469.021 	0.326 	-0.122 	0.303 	
-1040.543 	1089.166 	136.781 	-0.200 	0.220 	0.029 	
171.150 	-557.380 	-1817.486 	0.034 	-0.121 	-0.362 	
280.067 	-245.572 	195.838 	0.069 	-0.043 	0.041 	
-766.211 	-1555.580 	-1757.389 	-0.158 	-0.314 	-0.370 	
-755.121 	-1905.855 	1431.516 	-0.144 	-0.388 	0.293 	
-724.693 	-172.897 	1027.844 	-0.152 	-0.031 	0.213 	
1235.071 	-1950.407 	1409.954 	0.252 	-0.399 	0.292 	
2108.391 	788.210 	-82.314 	0.433 	0.150 	-0.019 	
370.839 	-493.962 	166.669 	0.080 	-0.092 	0.029 	
808.921 	232.945 	1372.592 	0.165 	0.037 	0.269 	
-77.184 	-1351.489 	-878.601 	-0.025 	-0.276 	-0.178 	
329.400 	-391.380 	1330.640 	0.076 	-0.081 	0.277 	
174.474 	341.400 	-644.384 	0.044 	0.073 	-0.125 	
2041.180 	151.411 	35.703 	0.417 	0.038 	0.016 	
-478.687 	1886.716 	-498.030 	-0.098 	0.388 	-0.104 	
448.868 	-544.607 	-728.715 	0.100 	-0.114 	-0.146 	
1751.710 	1129.204 	558.808 	0.360 	0.239 	0.114 	
-1610.794 	-593.366 	-1306.152 	-0.324 	-0.126 	-0.274 	
928.712 	-157.582 	922.480 	0.181 	-0.031 	0.181 	
1964.999 	-892.336 	-1939.838 	0.411 	-0.192 	-0.398 	
-160.601 	1238.292 	20.692 	-0.022 	0.250 	0.011 	
-1418.434 	1539.281 	1123.713 	-0.296 	0.310 	0.228 	
-318.545 	-1841.881 	939.568 	-0.060 	-0.383 	0.198 	
-779.670 	-26.032 	-1164.582 	-0.149 	-0.009 	-0.243 	
66.744 	-1638.600 	-566.981 	0.022 	-0.335 	-0.118 	
-1912.099 	1366.496 	1632.646 	-0.395 	0.285 	0.340 	
1110.471 	1723.939 	691.002 	0.230 	0.348 	0.133 	
-498.981 	1859.755 	493.371 	-0.112 	0.383 	0.099 	
723.310 	1100.439 	-649.821 	0.154 	0.220 	-0.130 	
-1471.916 	1997.513 	787.944 	-0.311 	0.413 	0.163 	
1327.503 	376.444 	-669.040 	0.272 	0.086 	-0.136 	
1585.333 	-1848.178 	-1874.642 	0.338 	-0.378 	-0.380 	
2273.017 	-765.094 	-1912.014 	0.479 	-0.156 	-0.393 	
1444.914 	-1067.499 	-1666.279 	0.310 	-0.219 	-0.343 	
-2097.454 	2287.789 	-660.548 	-0.435 	0.479 	-0.141 	
2262.360 	1058.759 	1374.706 	0.475 	0.219 	0.278 	
-327.502 	672.380 	820.576 	-0.067 	0.121 	0.169 	
1495.670 	558.066 	589.950 	0.314 	0.106 	0.115 	
616.812 	-103.822 	701.816 	0.137 	-0.015 	0.143 	
-36.207 	1186.509 	-1952.374 	-0.004 	0.237 	-0.400 	
-505.542 	-1473.470 	-596.519 	-0.106 	-0.301 	-0.118 	
-884.257 	762.811 	1191.803 	-0.191 	0.154 	0.240 	
878.865 	-260.040 	-488.178 	0.179 	-0.051 	-0.086 	
-50.834 	-456.294 	-1371.952 	-0.013 	-0.083 	-0.281 	
1707.149 	1009.836 	-1606.381 	0.354 	0.208 	-0.338 	
223.236 	-376.815 	-753.807 	0.041 	-0.072 	-0.158 	
-27.221 	-482.178 	1648.416 	0.000 	-0.103 	0.335 	
-289.412 	1518.131 	473.338 	-0.067 	0.302 	0.098 	
448.121 	-794.465 	-543.974 	0.082 	-0.158 	-0.104 	
974.655 	1236.792 	1607.744 	0.196 	0.257 	0.328 	
-409.499 	-1295.873 	1637.020 	-0.088 	-0.260 	0.340 	
1271.496 	-684.289 	-305.151 	0.266 	-0.131 	-0.070 	
-1173.423 	-1640.001 	-1598.001 	-0.233 	-0.333 	-0.323 	
1216.320 	-382.482 	-757.905 	0.251 	-0.084 	-0.167 	
-1260.912 	-1358.634 	1459.007 	-0.268 	-0.278 	0.300 	
-1754.875 	-1719.548 	1129.646 	-0.352 	-0.353 	0.235 	
-1590.529 	-694.663 	-175.578 	-0.318 	-0.149 	-0.028 	
2077.519 	943.936 	1471.423 	0.426 	0.205 	0.300 	
55.454 	803.775 	1487.522 	0.009 	0.169 	0.305 	
142.150 	-352.782 	139.972 	0.035 	-0.078 	0.030 	
-251.092 	-1772.659 	-738.929 	-0.045 	-0.368 	-0.145 	
1710.457 	-1140.195 	1697.842 	0.349 	-0.227 	0.346 	
-659.404 	1106.218 	-1792.795 	-0.126 	0.235 	-0.363 	
1715.209 	433.661 	1105.311 	0.360 	0.085 	0.226 	
1842.335 	422.881 	-1229.470 	0.386 	0.087 	-0.251 	
2089.697 	1661.304 	259.585 	0.441 	0.338 	0.054 	
1147.835 	-890.188 	1145.454 	0.227 	-0.189 	0.230 	
-1331.161 	1761.195 	967.485 	-0.272 	0.353 	0.203 	
-2170.593 	-1564.624 	-677.038 	-0.453 	-0.319 	-0.132 	
586.205 	-2026.098 	1169.247 	0.122 	-0.420 	0.238 	
-885.459 	-207.731 	1537.023 	-0.179 	-0.034 	0.320 	
1097.334 	-473.478 	599.402 	0.235 	-0.097 	0.127 	
-1851.585 	929.386 	1699.520 	-0.371 	0.191 	0.344 	
-1818.836 	-1279.819 	1201.014 	-0.381 	-0.258 	0.250 	
-2123.012 	2223.171 	-905.751 	-0.441 	0.465 	-0.186 	
1341.222 	-861.494 	60.233 	0.269 	-0.181 	0.020 	
2242.709 	-200.739 	-724.889 	0.468 	-0.047 	-0.140 	
-551.874 	-190.986 	1100.781 	-0.109 	-0.042 	0.230 	
501.122 	-663.934 	997.051 	0.092 	-0.137 	0.204 	
893.739 	0.326 	326.591 	0.175 	-0.007 	0.062 	
-335.656 	1929.955 	-705.342 	-0.074 	0.389 	-0.137 	
-1296.591 	1767.809 	1773.384 	-0.268 	0.363 	0.368 	
-203.275 	1896.226 	1840.859 	-0.036 	0.392 	0.378 	
583.018 	-1982.839 	-351.406 	0.117 	-0.406 	-0.061 	
-2100.436 	-599.008 	1980.874 	-0.427 	-0.131 	0.403 	
1432.605 	-862.387 	-744.995 	0.292 	-0.185 	-0.144 	
-139.918 	1403.776 	258.716 	-0.038 	0.284 	0.057 	
-980.761 	216.091 	1215.129 	-0.195 	0.046 	0.257 	
