## Las primeras 500 lineas corresponden a la esfera 1 
##las siguienets 500 lineas a la esfera 2
## Las primeras tres columnas corresponden a la posición en 'x', 'y' y 'z', las siguientes tres a las velocidades
-9.636 	-1303.627 	129.837 	-0.010 	-0.246 	0.028 	
417.675 	-399.145 	-5.866 	0.086 	-0.077 	-0.003 	
481.671 	1659.703 	1124.182 	0.099 	0.315 	0.206 	
-1551.183 	1720.175 	1133.614 	-0.304 	0.334 	0.221 	
-327.096 	-351.580 	1605.042 	-0.053 	-0.066 	0.315 	
1717.094 	1107.604 	1971.136 	0.342 	0.215 	0.375 	
1784.237 	-900.877 	-1740.628 	0.345 	-0.169 	-0.337 	
-1685.478 	-970.885 	610.140 	-0.322 	-0.178 	0.123 	
1459.842 	452.389 	969.452 	0.277 	0.096 	0.186 	
558.676 	529.724 	761.766 	0.105 	0.099 	0.152 	
1484.819 	-119.677 	87.055 	0.279 	-0.021 	0.014 	
-323.050 	-1348.152 	218.470 	-0.056 	-0.257 	0.045 	
286.383 	-959.217 	144.468 	0.067 	-0.182 	0.029 	
1080.132 	1525.301 	1472.051 	0.199 	0.293 	0.280 	
-65.472 	1271.979 	-2056.566 	-0.018 	0.250 	-0.391 	
-727.486 	-137.877 	4.754 	-0.139 	-0.018 	0.003 	
-820.251 	1662.726 	-674.497 	-0.162 	0.314 	-0.131 	
177.966 	945.775 	-1846.781 	0.032 	0.172 	-0.359 	
-2420.626 	-1803.686 	-1023.453 	-0.474 	-0.342 	-0.200 	
862.262 	-2098.916 	-1811.139 	0.158 	-0.406 	-0.349 	
202.368 	-1959.695 	2334.091 	0.042 	-0.368 	0.453 	
171.096 	725.824 	2033.861 	0.030 	0.137 	0.381 	
-523.361 	-932.353 	464.874 	-0.100 	-0.169 	0.085 	
-1709.013 	-1354.712 	620.834 	-0.322 	-0.254 	0.115 	
1183.434 	-841.002 	1370.439 	0.234 	-0.161 	0.257 	
-792.467 	-17.575 	1805.652 	-0.142 	-0.000 	0.342 	
131.825 	-1101.266 	-71.392 	0.032 	-0.204 	-0.010 	
477.032 	-2001.107 	1489.295 	0.088 	-0.393 	0.287 	
-1737.271 	1744.123 	453.486 	-0.326 	0.333 	0.088 	
-977.684 	-1506.807 	1197.779 	-0.181 	-0.285 	0.233 	
-619.925 	-1049.699 	-1768.990 	-0.116 	-0.196 	-0.340 	
844.775 	1397.216 	1684.757 	0.158 	0.261 	0.324 	
1695.894 	-637.818 	1565.873 	0.326 	-0.122 	0.303 	
-1104.484 	1159.662 	146.215 	-0.200 	0.220 	0.030 	
181.971 	-596.168 	-1933.216 	0.034 	-0.121 	-0.362 	
302.058 	-259.233 	208.859 	0.069 	-0.043 	0.041 	
-816.801 	-1656.092 	-1875.699 	-0.158 	-0.314 	-0.370 	
-801.118 	-2030.073 	1525.209 	-0.144 	-0.388 	0.293 	
-773.249 	-182.962 	1095.930 	-0.152 	-0.031 	0.213 	
1315.549 	-2078.151 	1503.388 	0.251 	-0.399 	0.292 	
2246.872 	836.146 	-88.358 	0.433 	0.150 	-0.019 	
396.462 	-523.459 	175.863 	0.080 	-0.092 	0.029 	
860.326 	245.215 	1458.758 	0.157 	0.039 	0.270 	
-85.173 	-1439.759 	-935.516 	-0.025 	-0.276 	-0.178 	
353.616 	-417.283 	1419.298 	0.076 	-0.081 	0.277 	
188.506 	364.666 	-684.240 	0.044 	0.073 	-0.124 	
2174.426 	163.802 	40.033 	0.416 	0.039 	0.011 	
-509.917 	2010.976 	-531.392 	-0.098 	0.388 	-0.104 	
480.766 	-581.140 	-775.520 	0.100 	-0.114 	-0.146 	
1867.026 	1205.612 	595.265 	0.360 	0.239 	0.114 	
-1714.588 	-633.693 	-1393.654 	-0.324 	-0.126 	-0.273 	
986.603 	-167.549 	980.401 	0.181 	-0.031 	0.181 	
2096.599 	-953.777 	-2067.293 	0.411 	-0.192 	-0.398 	
-167.723 	1318.167 	24.113 	-0.022 	0.250 	0.011 	
