## Las primeras 500 lineas corresponden a la esfera 1 
##las siguienets 500 lineas a la esfera 2
## Las primeras tres columnas corresponden a la posición en 'x', 'y' y 'z', las siguientes tres a las velocidades
88.052 	-0.700 	52.022 	-0.230 	-0.034 	-0.092 	
59.628 	-53.970 	30.006 	-0.000 	0.046 	-0.066 	
15.426 	-41.130 	49.323 	-0.003 	0.144 	-0.007 	
-1269.316 	1519.463 	-231.797 	-0.337 	0.401 	-0.072 	
-38.357 	30.822 	94.951 	-0.039 	0.037 	-0.017 	
60.918 	-46.204 	16.178 	-0.103 	-0.055 	0.060 	
25.904 	-6.927 	-35.904 	0.047 	-0.021 	0.113 	
39.936 	-7.360 	28.511 	-0.162 	0.112 	-0.113 	
-27.253 	-44.495 	40.603 	0.046 	0.050 	0.074 	
93.894 	-3.788 	55.830 	-0.107 	-0.106 	-0.006 	
-247.281 	1342.474 	-723.220 	-0.072 	0.381 	-0.204 	
23.282 	-36.398 	51.440 	0.038 	0.112 	0.015 	
956.125 	-1273.162 	900.122 	0.266 	-0.351 	0.251 	
74.964 	-29.575 	27.887 	0.052 	-0.240 	0.014 	
11.562 	-67.402 	21.319 	-0.225 	0.054 	-0.015 	
-6.953 	-87.908 	41.601 	0.081 	-0.034 	0.071 	
-13.719 	-71.179 	63.575 	-0.183 	-0.013 	-0.058 	
135.839 	-105.984 	38.315 	-0.055 	0.047 	0.189 	
0.908 	-46.921 	14.253 	0.017 	0.096 	0.148 	
-14.941 	5.098 	62.864 	-0.013 	0.109 	0.075 	
-15.279 	-30.109 	80.453 	0.014 	0.174 	0.047 	
-89.678 	-9.545 	72.946 	0.007 	0.101 	0.076 	
17.585 	-28.774 	20.396 	0.060 	-0.198 	0.099 	
-30.517 	43.627 	-28.712 	-0.018 	-0.046 	0.044 	
117.630 	-37.853 	25.475 	0.098 	-0.011 	-0.083 	
93.904 	-31.106 	60.020 	0.073 	0.013 	-0.036 	
71.484 	-46.915 	35.725 	0.056 	0.112 	0.015 	
45.021 	-24.130 	23.127 	0.049 	0.217 	0.025 	
-103.417 	-38.649 	-75.772 	-0.128 	-0.007 	0.027 	
-38.743 	-39.965 	-31.512 	0.038 	-0.048 	0.080 	
-120.083 	129.436 	10.835 	-0.077 	0.021 	0.014 	
32.629 	-31.984 	26.787 	-0.030 	0.062 	0.217 	
8.439 	-33.894 	15.635 	-0.037 	0.096 	-0.002 	
36.740 	-26.803 	32.013 	0.117 	0.046 	0.139 	
34.687 	-9.827 	10.889 	0.126 	0.111 	0.047 	
21.717 	-64.397 	34.547 	-0.053 	-0.077 	-0.002 	
76.918 	-176.981 	192.368 	-0.059 	-0.059 	0.023 	
-96.749 	-45.593 	18.470 	-0.069 	-0.011 	0.043 	
-168.711 	-59.810 	100.797 	-0.065 	-0.019 	0.028 	
38.935 	-48.176 	19.525 	0.087 	-0.067 	0.039 	
27.774 	-87.584 	67.053 	0.004 	0.086 	-0.028 	
35.310 	-42.710 	18.941 	-0.043 	0.086 	-0.083 	
113.969 	-30.917 	52.602 	0.009 	0.084 	0.022 	
37.758 	-22.802 	52.178 	-0.195 	-0.071 	-0.038 	
26.216 	-107.730 	78.658 	0.053 	-0.116 	0.027 	
5.015 	-43.849 	1.815 	0.037 	0.053 	0.128 	
-97.991 	-70.824 	-10.403 	-0.086 	-0.064 	0.049 	
68.112 	-33.855 	42.981 	-0.048 	-0.102 	-0.013 	
-10.331 	-123.444 	-6.736 	0.087 	-0.113 	-0.001 	
42.614 	-36.984 	46.748 	0.018 	0.091 	-0.109 	
186.646 	154.336 	195.505 	0.002 	0.041 	0.027 	
-41.251 	-37.857 	66.923 	-0.007 	-0.089 	-0.018 	
3.200 	-26.290 	29.926 	0.103 	0.150 	-0.087 	
27.069 	31.263 	74.329 	0.058 	0.047 	0.040 	
35.772 	-55.459 	52.677 	0.042 	0.047 	-0.053 	
23.545 	-24.347 	16.442 	-0.048 	0.115 	-0.129 	
-14.444 	-71.838 	-15.497 	0.031 	-0.175 	-0.088 	
-6.058 	-131.752 	7.799 	-0.098 	-0.113 	0.023 	
116.120 	-148.450 	25.117 	0.071 	-0.132 	-0.030 	
21.002 	-43.387 	10.796 	0.073 	-0.035 	-0.179 	
162.120 	-6.429 	71.089 	-0.110 	-0.074 	0.008 	
61.961 	-52.330 	-16.458 	0.103 	-0.086 	-0.042 	
138.343 	23.209 	53.640 	-0.168 	-0.041 	-0.009 	
-46.404 	65.198 	29.884 	0.044 	0.017 	0.026 	
2.252 	-242.481 	24.354 	0.013 	0.064 	0.005 	
48.618 	-8.874 	34.635 	0.069 	0.001 	-0.102 	
-607.690 	-1093.778 	-887.042 	-0.179 	-0.291 	-0.238 	
30.230 	40.470 	-23.751 	0.083 	-0.160 	0.099 	
37.407 	-33.589 	42.722 	0.200 	0.073 	-0.037 	
45.568 	-22.513 	75.308 	-0.058 	-0.200 	-0.086 	
42.791 	7.016 	9.500 	0.012 	0.005 	-0.043 	
67.031 	-40.095 	40.935 	0.010 	-0.017 	-0.011 	
96.229 	-147.069 	-9.651 	0.049 	-0.094 	-0.077 	
-8.313 	-81.312 	42.155 	0.053 	-0.048 	0.075 	
3.705 	-22.447 	31.647 	0.061 	-0.113 	0.056 	
32.182 	-17.345 	148.428 	-0.153 	-0.040 	-0.069 	
-59.563 	34.116 	56.272 	-0.086 	0.021 	0.062 	
524.831 	798.411 	1400.153 	0.135 	0.199 	0.352 	
43.659 	13.511 	1.494 	-0.142 	-0.018 	0.076 	
20.683 	-29.102 	2.758 	0.098 	-0.015 	-0.068 	
126.652 	-59.580 	-16.954 	-0.180 	0.024 	-0.017 	
-17.881 	-68.124 	-8.069 	-0.168 	-0.121 	-0.037 	
-63.075 	34.409 	78.999 	-0.026 	0.074 	0.086 	
-84.592 	-317.414 	465.986 	-0.005 	-0.037 	0.077 	
22.016 	-24.100 	33.852 	0.125 	-0.164 	0.169 	
190.447 	-42.837 	109.791 	0.123 	-0.006 	0.029 	
8.591 	-51.259 	-96.841 	0.006 	-0.030 	-0.036 	
94.806 	-22.533 	62.664 	-0.221 	0.034 	-0.012 	
