## Las primeras 500 lineas corresponden a la esfera 1 
##las siguienets 500 lineas a la esfera 2
## Las primeras tres columnas corresponden a la posición en 'x', 'y' y 'z', las siguientes tres a las velocidades
-37.270 	-9.603 	46.885 	0.038 	0.059 	0.008 	
99.339 	-11.516 	2.963 	0.164 	0.097 	0.033 	
89.089 	22.154 	56.796 	0.147 	-0.071 	-0.110 	
-241.121 	295.776 	-11.443 	-0.347 	0.412 	-0.074 	
68.089 	-13.390 	57.658 	0.194 	0.090 	-0.004 	
100.119 	-16.662 	-17.223 	-0.013 	-0.049 	-0.074 	
130.467 	-6.497 	-65.913 	0.103 	0.008 	0.047 	
-23.975 	-5.247 	66.732 	0.086 	0.092 	-0.005 	
-0.197 	4.187 	10.745 	0.021 	-0.093 	-0.009 	
63.358 	-26.613 	38.241 	0.037 	-0.038 	-0.047 	
-22.532 	169.598 	-94.210 	-0.082 	0.410 	-0.220 	
48.232 	-5.967 	40.056 	0.128 	0.052 	-0.050 	
139.996 	-195.304 	129.448 	0.278 	-0.375 	0.267 	
121.914 	57.468 	38.609 	0.072 	-0.062 	-0.046 	
4.166 	-52.646 	22.068 	0.045 	-0.118 	0.036 	
-2.026 	33.336 	18.182 	0.097 	0.053 	0.001 	
-1.574 	-56.681 	23.558 	0.059 	-0.093 	0.087 	
41.633 	53.903 	-133.907 	0.048 	-0.053 	-0.100 	
-29.797 	15.895 	17.049 	0.064 	-0.031 	0.034 	
20.519 	-73.732 	-27.971 	-0.019 	0.022 	0.053 	
52.723 	-15.802 	96.273 	0.105 	0.105 	-0.005 	
118.510 	83.478 	87.580 	0.095 	0.003 	-0.021 	
19.615 	41.504 	-9.477 	0.142 	0.057 	0.017 	
54.388 	29.222 	-29.054 	0.139 	0.006 	-0.015 	
79.962 	-11.405 	-9.441 	0.200 	0.019 	-0.018 	
97.751 	-2.959 	7.030 	0.240 	-0.007 	-0.070 	
73.690 	15.099 	28.558 	0.161 	-0.016 	0.051 	
131.775 	-76.528 	41.304 	0.068 	-0.011 	-0.001 	
25.662 	-22.600 	16.733 	0.185 	-0.074 	-0.066 	
